TimeStartup,QuatX,QuatY,QuatZ,QuatS,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,MagX,MagY,MagZ,Temperature,Pressure
270533756000,+0.9483415,-3.17164E-001,-3.14579E-003,+6.74161E-003,-00.000128,-00.000615,-00.000399,+00.0093,-00.1372,+10.1346,+0.115,-0.081,-0.817,+025.47,+100.40
270535007000,+0.9483415,-3.17164E-001,-3.14416E-003,+6.74224E-003,+00.000162,+00.000204,-00.000339,+00.0032,-00.1380,+10.1173,+0.111,-0.068,-0.813,+025.46,+100.40
270536257000,+0.9483415,-3.17164E-001,-3.14416E-003,+6.74224E-003,+00.000147,+00.000484,+00.000016,+00.0108,-00.1409,+10.0997,+0.111,-0.068,-0.813,+025.46,+100.40
270537507000,+0.9483431,-3.17159E-001,-3.14207E-003,+6.74201E-003,-00.000132,+00.000894,+00.000673,+00.0272,-00.1409,+10.0999,+0.111,-0.068,-0.813,+025.46,+100.40
270538757000,+0.9483431,-3.17159E-001,-3.14207E-003,+6.74201E-003,+00.000012,+00.001025,+00.000621,+00.0306,-00.1371,+10.0982,+0.111,-0.068,-0.813,+025.46,+100.40
270540007000,+0.948343,-3.17160E-001,-3.14070E-003,+6.74469E-003,-00.000939,+00.001055,+00.000743,+00.0381,-00.1453,+10.1163,+0.111,-0.076,-0.811,+025.46,+100.40
270541257000,+0.948343,-3.17160E-001,-3.14070E-003,+6.74469E-003,-00.001550,+00.001480,+00.000893,+00.0450,-00.1579,+10.1289,+0.111,-0.076,-0.811,+025.46,+100.40
270542506000,+0.948345,-3.17154E-001,-3.14100E-003,+6.74505E-003,-00.001194,+00.001635,+00.000109,+00.0362,-00.1615,+10.1221,+0.111,-0.076,-0.811,+025.46,+100.40
270543756000,+0.948345,-3.17154E-001,-3.14100E-003,+6.74505E-003,-00.000976,+00.000891,-00.000504,+00.0339,-00.1696,+10.1161,+0.111,-0.073,-0.809,+025.46,+100.38
270545007000,+0.9483455,-3.17152E-001,-3.14270E-003,+6.74419E-003,-00.000240,+00.000027,-00.000675,+00.0278,-00.1696,+10.1066,+0.111,-0.073,-0.809,+025.46,+100.38
270546257000,+0.9483455,-3.17152E-001,-3.14270E-003,+6.74419E-003,+00.000754,-00.000342,-00.000584,+00.0148,-00.1642,+10.1154,+0.111,-0.073,-0.809,+025.46,+100.38
270547507000,+0.9483448,-3.17154E-001,-3.14336E-003,+6.74446E-003,+00.000743,-00.000534,-00.000037,+00.0119,-00.1620,+10.1235,+0.112,-0.071,-0.806,+025.47,+100.40
270548756000,+0.9483448,-3.17154E-001,-3.14336E-003,+6.74446E-003,+00.000536,-00.000306,+00.000460,+00.0169,-00.1570,+10.1161,+0.112,-0.071,-0.806,+025.47,+100.40
270550006000,+0.9483448,-3.17154E-001,-3.14468E-003,+6.74440E-003,+00.000489,-00.000295,+00.000631,+00.0247,-00.1528,+10.0945,+0.112,-0.071,-0.806,+025.48,+100.40
270551257000,+0.9483448,-3.17154E-001,-3.14468E-003,+6.74440E-003,+00.000372,-00.000753,+00.000703,+00.0253,-00.1449,+10.0766,+0.112,-0.071,-0.806,+025.48,+100.40
270552506000,+0.9483443,-3.17156E-001,-3.14639E-003,+6.74337E-003,+00.000173,-00.000966,+00.000240,+00.0265,-00.1362,+10.0745,+0.114,-0.076,-0.810,+025.47,+100.40
270553757000,+0.9483443,-3.17156E-001,-3.14639E-003,+6.74337E-003,-00.000247,-00.000461,-00.000023,+00.0182,-00.1325,+10.0878,+0.114,-0.076,-0.810,+025.47,+100.40
270555007000,+0.9483446,-3.17155E-001,-3.14575E-003,+6.74626E-003,-00.000699,+00.000155,-00.000118,+00.0085,-00.1424,+10.1021,+0.114,-0.076,-0.810,+025.46,+100.40
270556257000,+0.9483446,-3.17155E-001,-3.14575E-003,+6.74626E-003,-00.000505,+00.000729,-00.001122,+00.0147,-00.1459,+10.1003,+0.112,-0.069,-0.816,+025.47,+100.41
270557506000,+0.9483441,-3.17156E-001,-3.14238E-003,+6.74342E-003,+00.000194,+00.001192,-00.001284,+00.0153,-00.1585,+10.0918,+0.112,-0.069,-0.816,+025.47,+100.41
270558757000,+0.9483441,-3.17156E-001,-3.14238E-003,+6.74342E-003,+00.000754,+00.000962,-00.000844,+00.0130,-00.1667,+10.1019,+0.112,-0.069,-0.816,+025.48,+100.41
270560007000,+0.9483438,-3.17157E-001,-3.14119E-003,+6.74382E-003,+00.001209,+00.001078,-00.000587,+00.0173,-00.1600,+10.1131,+0.112,-0.069,-0.816,+025.48,+100.40
270561257000,+0.9483438,-3.17157E-001,-3.14119E-003,+6.74382E-003,+00.000640,+00.001245,-00.000221,+00.0131,-00.1627,+10.1236,+0.110,-0.074,-0.806,+025.47,+100.40
270562506000,+0.9483432,-3.17159E-001,-3.14003E-003,+6.74576E-003,-00.000141,+00.001213,-00.000412,+00.0091,-00.1553,+10.1223,+0.110,-0.074,-0.806,+025.47,+100.40
270563756000,+0.9483432,-3.17159E-001,-3.14003E-003,+6.74576E-003,-00.000010,+00.001031,-00.000734,+00.0183,-00.1462,+10.1026,+0.110,-0.074,-0.806,+025.47,+100.40
270565006000,+0.9483433,-3.17159E-001,-3.14030E-003,+6.74439E-003,+00.000346,+00.000438,-00.000834,+00.0211,-00.1426,+10.0952,+0.110,-0.072,-0.817,+025.47,+100.40
270566257000,+0.9483433,-3.17159E-001,-3.14030E-003,+6.74439E-003,+00.000508,-00.000236,-00.000331,+00.0172,-00.1408,+10.0939,+0.110,-0.072,-0.817,+025.48,+100.40
270567506000,+0.9483431,-3.17159E-001,-3.14051E-003,+6.74355E-003,+00.000561,-00.000117,+00.000080,+00.0125,-00.1415,+10.0983,+0.110,-0.072,-0.817,+025.48,+100.40
270568757000,+0.9483431,-3.17159E-001,-3.14051E-003,+6.74355E-003,+00.000726,+00.000285,+00.000364,+00.0034,-00.1365,+10.1085,+0.112,-0.072,-0.813,+025.47,+100.40
270570007000,+0.948343,-3.17160E-001,-3.13844E-003,+6.74245E-003,+00.000681,+00.000643,+00.000096,-00.0043,-00.1379,+10.1235,+0.112,-0.072,-0.813,+025.47,+100.40
270571257000,+0.948343,-3.17160E-001,-3.13844E-003,+6.74245E-003,+00.000972,+00.000862,-00.000078,-00.0024,-00.1393,+10.1270,+0.112,-0.072,-0.813,+025.46,+100.41
270572507000,+0.9483429,-3.17160E-001,-3.13482E-003,+6.73957E-003,+00.001635,+00.000545,-00.000150,-00.0022,-00.1378,+10.1322,+0.112,-0.072,-0.813,+025.46,+100.41
270573756000,+0.9483429,-3.17160E-001,-3.13482E-003,+6.73957E-003,+00.001563,+00.000221,-00.000494,+00.0032,-00.1463,+10.1361,+0.112,-0.066,-0.809,+025.46,+100.41
270575007000,+0.9483433,-3.17159E-001,-3.13497E-003,+6.73842E-003,+00.001448,-00.000138,-00.000518,+00.0010,-00.1569,+10.1321,+0.112,-0.066,-0.809,+025.46,+100.41
270576257000,+0.9483433,-3.17159E-001,-3.13497E-003,+6.73842E-003,+00.001038,-00.000423,-00.000583,+00.0050,-00.1545,+10.1319,+0.112,-0.066,-0.809,+025.46,+100.40
270577507000,+0.9483465,-3.17149E-001,-3.13477E-003,+6.73960E-003,+00.000324,-00.000727,-00.000131,+00.0153,-00.1617,+10.1311,+0.112,-0.075,-0.809,+025.46,+100.40
270578757000,+0.9483465,-3.17149E-001,-3.13477E-003,+6.73960E-003,-00.000134,-00.000793,+00.000278,+00.0154,-00.1573,+10.1216,+0.112,-0.075,-0.809,+025.46,+100.40
270580007000,+0.9483463,-3.17150E-001,-3.13513E-003,+6.74103E-003,-00.000682,-00.000485,+00.000498,+00.0101,-00.1422,+10.0975,+0.112,-0.075,-0.809,+025.46,+100.40
270581257000,+0.9483463,-3.17150E-001,-3.13513E-003,+6.74103E-003,-00.000774,-00.000554,+00.000605,+00.0044,-00.1444,+10.0900,+0.112,-0.075,-0.809,+025.46,+100.40
270582506000,+0.94835,-3.17139E-001,-3.13599E-003,+6.73942E-003,-00.000402,-00.000828,-00.000054,+00.0046,-00.1351,+10.0897,+0.112,-0.073,-0.814,+025.46,+100.40
270583756000,+0.94835,-3.17139E-001,-3.13599E-003,+6.73942E-003,-00.000340,-00.000978,-00.000244,+00.0060,-00.1364,+10.1017,+0.112,-0.073,-0.814,+025.46,+100.40
270585007000,+0.9483502,-3.17138E-001,-3.13494E-003,+6.74017E-003,+00.000032,-00.000372,-00.000519,+00.0194,-00.1399,+10.1157,+0.112,-0.073,-0.814,+025.46,+100.40
270586257000,+0.9483502,-3.17138E-001,-3.13494E-003,+6.74017E-003,-00.000052,+00.000767,-00.000430,+00.0223,-00.1404,+10.1250,+0.114,-0.074,-0.807,+025.46,+100.40
270587506000,+0.9483501,-3.17138E-001,-3.13311E-003,+6.74097E-003,-00.000664,+00.001404,-00.000084,+00.0143,-00.1473,+10.1286,+0.114,-0.074,-0.807,+025.46,+100.38
270588756000,+0.9483501,-3.17138E-001,-3.13311E-003,+6.74097E-003,-00.000926,+00.001510,-00.000217,+00.0063,-00.1427,+10.1257,+0.114,-0.074,-0.807,+025.46,+100.38
270590006000,+0.9483505,-3.17138E-001,-3.13289E-003,+6.74231E-003,-00.000994,+00.001165,-00.000205,+00.0009,-00.1493,+10.1290,+0.111,-0.074,-0.809,+025.46,+100.38
270591257000,+0.9483505,-3.17138E-001,-3.13289E-003,+6.74231E-003,-00.001389,+00.000692,-00.000081,-00.0008,-00.1600,+10.1303,+0.111,-0.074,-0.809,+025.47,+100.40
270592506000,+0.9483502,-3.17138E-001,-3.13091E-003,+6.74613E-003,-00.001693,+00.000728,+00.000063,-00.0032,-00.1678,+10.1317,+0.111,-0.074,-0.809,+025.47,+100.40
270593756000,+0.9483502,-3.17138E-001,-3.13091E-003,+6.74613E-003,-00.001724,+00.000635,-00.000005,-00.0018,-00.1803,+10.1294,+0.111,-0.074,-0.809,+025.48,+100.40
270595006000,+0.9483505,-3.17137E-001,-3.13177E-003,+6.74676E-003,-00.001560,+00.000228,-00.000032,-00.0008,-00.1789,+10.1260,+0.115,-0.073,-0.814,+025.48,+100.40
270596257000,+0.9483505,-3.17137E-001,-3.13177E-003,+6.74676E-003,-00.000541,+00.000333,-00.000359,+00.0051,-00.1679,+10.1206,+0.115,-0.073,-0.814,+025.48,+100.40
270597507000,+0.9483517,-3.17134E-001,-3.12899E-003,+6.75059E-003,-00.000051,+00.000448,-00.000823,+00.0185,-00.1569,+10.1118,+0.115,-0.073,-0.814,+025.47,+100.40
270598757000,+0.9483517,-3.17134E-001,-3.12899E-003,+6.75059E-003,+00.000263,+00.000312,-00.000899,+00.0175,-00.1529,+10.1086,+0.111,-0.075,-0.809,+025.47,+100.40
270600007000,+0.9483522,-3.17132E-001,-3.12896E-003,+6.75035E-003,+00.000392,+00.000671,-00.000894,+00.0133,-00.1468,+10.1110,+0.111,-0.075,-0.809,+025.47,+100.40
270601257000,+0.9483522,-3.17132E-001,-3.12896E-003,+6.75035E-003,+00.000193,+00.000722,-00.000723,+00.0031,-00.1493,+10.1106,+0.111,-0.075,-0.809,+025.47,+100.40
270602507000,+0.9483529,-3.17130E-001,-3.12766E-003,+6.74916E-003,+00.000579,+00.000146,-00.000420,-00.0088,-00.1521,+10.1163,+0.111,-0.075,-0.809,+025.48,+100.40
270603756000,+0.9483529,-3.17130E-001,-3.12766E-003,+6.74916E-003,+00.000968,-00.000182,-00.000453,-00.0069,-00.1538,+10.1124,+0.111,-0.074,-0.810,+025.48,+100.40
270605007000,+0.9483532,-3.17129E-001,-3.12921E-003,+6.74672E-003,+00.001212,-00.000728,-00.000201,-00.0042,-00.1566,+10.1063,+0.111,-0.074,-0.810,+025.47,+100.40
270606257000,+0.9483532,-3.17129E-001,-3.12921E-003,+6.74672E-003,+00.000936,-00.001120,-00.000263,-00.0016,-00.1577,+10.1025,+0.111,-0.074,-0.810,+025.47,+100.40
270607506000,+0.9483523,-3.17132E-001,-3.12641E-003,+6.74970E-003,+00.000310,-00.000480,-00.000369,+00.0087,-00.1594,+10.1007,+0.112,-0.067,-0.810,+025.47,+100.39
270608756000,+0.9483523,-3.17132E-001,-3.12641E-003,+6.74970E-003,-00.000062,+00.000047,-00.000290,+00.0068,-00.1517,+10.1036,+0.112,-0.067,-0.810,+025.47,+100.39
270610007000,+0.9483523,-3.17132E-001,-3.12705E-003,+6.74838E-003,-00.000247,+00.000154,-00.000218,+00.0010,-00.1567,+10.0995,+0.112,-0.067,-0.810,+025.48,+100.39
270611257000,+0.9483523,-3.17132E-001,-3.12705E-003,+6.74838E-003,-00.000314,+00.000541,+00.000161,+00.0032,-00.1455,+10.1114,+0.115,-0.074,-0.808,+025.48,+100.39
270612506000,+0.9483511,-3.17136E-001,-3.12427E-003,+6.75177E-003,-00.000141,+00.000285,+00.000471,-00.0035,-00.1391,+10.1162,+0.115,-0.074,-0.808,+025.48,+100.40
270613757000,+0.9483511,-3.17136E-001,-3.12427E-003,+6.75177E-003,-00.000089,+00.000523,+00.000433,+00.0069,-00.1519,+10.1296,+0.115,-0.074,-0.808,+025.47,+100.40
270615007000,+0.9483511,-3.17136E-001,-3.12388E-003,+6.75107E-003,+00.000003,+00.000600,+00.000623,+00.0181,-00.1591,+10.1427,+0.115,-0.074,-0.808,+025.47,+100.40
270616256000,+0.9483511,-3.17136E-001,-3.12388E-003,+6.75107E-003,+00.000164,-00.000148,+00.000250,+00.0171,-00.1644,+10.1388,+0.116,-0.068,-0.813,+025.46,+100.40
270617506000,+0.9483515,-3.17134E-001,-3.12441E-003,+6.75212E-003,+00.000363,-00.000278,-00.000173,+00.0222,-00.1629,+10.1409,+0.116,-0.068,-0.813,+025.46,+100.40
270618757000,+0.9483515,-3.17134E-001,-3.12441E-003,+6.75212E-003,+00.000108,-00.000206,+00.000015,+00.0211,-00.1522,+10.1341,+0.116,-0.068,-0.813,+025.46,+100.40
270620007000,+0.9483516,-3.17134E-001,-3.12537E-003,+6.75345E-003,-00.000625,-00.000194,-00.000191,+00.0149,-00.1452,+10.1336,+0.112,-0.075,-0.816,+025.46,+100.40
270621257000,+0.9483516,-3.17134E-001,-3.12537E-003,+6.75345E-003,-00.001075,-00.000048,-00.000382,+00.0182,-00.1490,+10.1440,+0.112,-0.075,-0.816,+025.46,+100.40
270622506000,+0.9483525,-3.17131E-001,-3.12568E-003,+6.75371E-003,-00.001063,-00.000032,-00.000715,+00.0133,-00.1541,+10.1459,+0.112,-0.075,-0.816,+025.46,+100.40
270623756000,+0.9483525,-3.17131E-001,-3.12568E-003,+6.75371E-003,-00.000754,-00.000307,-00.000780,+00.0037,-00.1547,+10.1385,+0.112,-0.075,-0.816,+025.46,+100.40
270625007000,+0.9483521,-3.17133E-001,-3.12659E-003,+6.75387E-003,-00.000563,-00.000502,-00.000136,+00.0014,-00.1553,+10.1329,+0.110,-0.075,-0.810,+025.46,+100.40
270626257000,+0.9483521,-3.17133E-001,-3.12659E-003,+6.75387E-003,-00.000512,-00.000116,+00.000337,+00.0017,-00.1576,+10.1205,+0.110,-0.075,-0.810,+025.46,+100.40
270627506000,+0.94835,-3.17139E-001,-3.12375E-003,+6.75649E-003,-00.000526,+00.000298,+00.000677,+00.0125,-00.1630,+10.1245,+0.110,-0.075,-0.810,+025.47,+100.40
270628756000,+0.94835,-3.17139E-001,-3.12375E-003,+6.75649E-003,-00.000617,+00.000354,+00.000865,+00.0192,-00.1720,+10.1372,+0.111,-0.071,-0.809,+025.47,+100.40
270630007000,+0.9483497,-3.17140E-001,-3.12409E-003,+6.75479E-003,+00.000250,+00.000280,+00.000651,+00.0335,-00.1719,+10.1410,+0.111,-0.071,-0.809,+025.48,+100.40
270631257000,+0.9483497,-3.17140E-001,-3.12409E-003,+6.75479E-003,+00.001297,-00.000029,+00.000051,+00.0427,-00.1728,+10.1395,+0.111,-0.071,-0.809,+025.48,+100.40
270632507000,+0.9483488,-3.17142E-001,-3.12614E-003,+6.75328E-003,+00.002079,-00.000393,-00.000763,+00.0411,-00.1671,+10.1318,+0.113,-0.081,-0.810,+025.47,+100.40
270633757000,+0.9483488,-3.17142E-001,-3.12614E-003,+6.75328E-003,+00.002435,-00.000713,-00.001238,+00.0348,-00.1642,+10.1337,+0.113,-0.081,-0.810,+025.47,+100.40
270635007000,+0.9483491,-3.17142E-001,-3.12761E-003,+6.75126E-003,+00.002058,-00.000859,-00.001576,+00.0199,-00.1657,+10.1324,+0.113,-0.081,-0.810,+025.46,+100.40
270636257000,+0.9483491,-3.17142E-001,-3.12761E-003,+6.75126E-003,+00.001727,-00.000557,-00.000945,+00.0093,-00.1653,+10.1345,+0.113,-0.081,-0.810,+025.46,+100.41
270637507000,+0.9483451,-3.17153E-001,-3.12634E-003,+6.75247E-003,+00.001130,+00.000022,+00.000120,+00.0045,-00.1695,+10.1278,+0.112,-0.068,-0.813,+025.46,+100.41
270638757000,+0.9483451,-3.17153E-001,-3.12634E-003,+6.75247E-003,+00.000631,+00.000425,+00.000313,+00.0121,-00.1591,+10.1118,+0.112,-0.068,-0.813,+025.46,+100.41
270640007000,+0.9483453,-3.17153E-001,-3.12659E-003,+6.75316E-003,+00.000255,+00.000831,+00.000187,+00.0160,-00.1446,+10.1170,+0.112,-0.068,-0.813,+025.46,+100.41
270641257000,+0.9483453,-3.17153E-001,-3.12659E-003,+6.75316E-003,+00.000217,+00.000456,+00.000046,+00.0230,-00.1354,+10.1024,+0.112,-0.074,-0.811,+025.46,+100.41
270642506000,+0.9483418,-3.17163E-001,-3.12641E-003,+6.75039E-003,+00.000498,-00.000291,-00.000394,+00.0315,-00.1301,+10.1011,+0.112,-0.074,-0.811,+025.46,+100.41
270643756000,+0.9483418,-3.17163E-001,-3.12641E-003,+6.75039E-003,+00.001075,-00.000372,-00.000589,+00.0323,-00.1365,+10.1048,+0.112,-0.074,-0.811,+025.46,+100.41
270645007000,+0.9483424,-3.17161E-001,-3.12559E-003,+6.74820E-003,+00.001727,-00.000250,-00.000895,+00.0285,-00.1494,+10.0950,+0.112,-0.074,-0.811,+025.46,+100.41
270646257000,+0.9483424,-3.17161E-001,-3.12559E-003,+6.74820E-003,+00.001912,-00.000475,-00.001063,+00.0173,-00.1529,+10.1155,+0.113,-0.076,-0.807,+025.46,+100.41
270647506000,+0.9483422,-3.17162E-001,-3.12824E-003,+6.74597E-003,+00.001449,-00.000587,-00.000997,+00.0075,-00.1479,+10.1377,+0.113,-0.076,-0.807,+025.47,+100.41
270648757000,+0.9483422,-3.17162E-001,-3.12824E-003,+6.74597E-003,+00.000558,-00.000769,-00.000836,+00.0007,-00.1437,+10.1560,+0.113,-0.076,-0.807,+025.47,+100.41
270650006000,+0.9483423,-3.17162E-001,-3.13023E-003,+6.74762E-003,-00.000365,-00.001171,-00.000421,+00.0050,-00.1333,+10.1699,+0.110,-0.074,-0.809,+025.48,+100.41
270651257000,+0.9483423,-3.17162E-001,-3.13023E-003,+6.74762E-003,-00.001106,-00.001149,-00.000532,+00.0118,-00.1350,+10.1660,+0.110,-0.074,-0.809,+025.48,+100.40
270652506000,+0.948342,-3.17163E-001,-3.13020E-003,+6.74713E-003,-00.001332,-00.001032,-00.000216,+00.0097,-00.1376,+10.1504,+0.110,-0.074,-0.809,+025.48,+100.40
270653756000,+0.948342,-3.17163E-001,-3.13020E-003,+6.74713E-003,-00.001049,-00.000965,-00.000047,+00.0126,-00.1380,+10.1394,+0.114,-0.073,-0.806,+025.48,+100.40
270655007000,+0.948342,-3.17163E-001,-3.13136E-003,+6.74716E-003,-00.000613,-00.000923,-00.000205,+00.0108,-00.1462,+10.1276,+0.114,-0.073,-0.806,+025.48,+100.40
270656257000,+0.948342,-3.17163E-001,-3.13136E-003,+6.74716E-003,-00.000434,-00.000691,+00.000065,+00.0137,-00.1498,+10.1270,+0.114,-0.073,-0.806,+025.48,+100.38
270657507000,+0.9483421,-3.17162E-001,-3.13209E-003,+6.74726E-003,-00.000419,-00.000934,+00.000307,+00.0224,-00.1605,+10.1220,+0.114,-0.073,-0.806,+025.47,+100.38
270658757000,+0.9483421,-3.17162E-001,-3.13209E-003,+6.74726E-003,-00.000549,-00.000607,+00.000168,+00.0206,-00.1650,+10.1081,+0.114,-0.072,-0.813,+025.47,+100.38
270660007000,+0.9483422,-3.17162E-001,-3.13194E-003,+6.74826E-003,-00.000623,-00.000312,+00.000362,+00.0245,-00.1622,+10.1093,+0.114,-0.072,-0.813,+025.46,+100.41
270661257000,+0.9483422,-3.17162E-001,-3.13194E-003,+6.74826E-003,-00.000469,-00.000599,+00.000225,+00.0185,-00.1578,+10.1083,+0.114,-0.072,-0.813,+025.46,+100.41
270662507000,+0.9483431,-3.17160E-001,-3.13516E-003,+6.74888E-003,-00.000509,-00.000662,-00.000412,+00.0163,-00.1440,+10.1173,+0.114,-0.067,-0.807,+025.46,+100.41
270663756000,+0.9483431,-3.17160E-001,-3.13516E-003,+6.74888E-003,-00.000726,-00.000639,-00.000731,+00.0244,-00.1402,+10.1324,+0.114,-0.067,-0.807,+025.46,+100.38
270665007000,+0.9483437,-3.17158E-001,-3.13458E-003,+6.75154E-003,-00.001083,-00.000284,-00.001051,+00.0259,-00.1377,+10.1244,+0.114,-0.067,-0.807,+025.46,+100.38
270666257000,+0.9483437,-3.17158E-001,-3.13458E-003,+6.75154E-003,-00.001251,+00.000017,-00.001151,+00.0236,-00.1337,+10.1193,+0.114,-0.067,-0.807,+025.46,+100.38
270667506000,+0.948347,-3.17148E-001,-3.13673E-003,+6.75086E-003,-00.001422,-00.000014,-00.000726,+00.0274,-00.1382,+10.1160,+0.115,-0.075,-0.810,+025.46,+100.40
270668756000,+0.948347,-3.17148E-001,-3.13673E-003,+6.75086E-003,-00.001306,-00.000511,-00.000249,+00.0230,-00.1422,+10.1144,+0.115,-0.075,-0.810,+025.46,+100.40
270670006000,+0.9483472,-3.17147E-001,-3.13715E-003,+6.75212E-003,-00.001017,-00.000573,-00.000268,+00.0293,-00.1448,+10.1134,+0.115,-0.075,-0.810,+025.46,+100.40
270671257000,+0.9483472,-3.17147E-001,-3.13715E-003,+6.75212E-003,-00.000993,+00.000058,-00.000445,+00.0309,-00.1422,+10.1039,+0.115,-0.068,-0.817,+025.46,+100.38
270672506000,+0.9483509,-3.17136E-001,-3.13627E-003,+6.75221E-003,-00.000652,+00.000829,-00.000773,+00.0202,-00.1427,+10.1097,+0.115,-0.068,-0.817,+025.46,+100.38
270673756000,+0.9483509,-3.17136E-001,-3.13627E-003,+6.75221E-003,-00.000251,+00.001153,-00.001033,+00.0162,-00.1388,+10.1189,+0.115,-0.068,-0.817,+025.46,+100.38
270675007000,+0.9483513,-3.17135E-001,-3.13451E-003,+6.75220E-003,+00.000109,+00.001494,-00.000933,+00.0057,-00.1409,+10.1432,+0.114,-0.075,-0.810,+025.46,+100.38
270676257000,+0.9483513,-3.17135E-001,-3.13451E-003,+6.75220E-003,+00.000409,+00.001192,-00.000551,+00.0077,-00.1528,+10.1641,+0.114,-0.075,-0.810,+025.46,+100.40
270677507000,+0.9483506,-3.17137E-001,-3.13315E-003,+6.75166E-003,-00.000025,+00.000434,-00.000303,+00.0115,-00.1541,+10.1518,+0.114,-0.075,-0.810,+025.46,+100.40
270678757000,+0.9483506,-3.17137E-001,-3.13315E-003,+6.75166E-003,-00.000561,+00.000110,+00.000382,+00.0160,-00.1527,+10.1300,+0.114,-0.075,-0.810,+025.46,+100.40
270680006000,+0.9483502,-3.17138E-001,-3.13409E-003,+6.75471E-003,-00.001276,+00.000026,+00.000547,+00.0286,-00.1547,+10.1144,+0.110,-0.068,-0.807,+025.46,+100.40
270681257000,+0.9483502,-3.17138E-001,-3.13409E-003,+6.75471E-003,-00.001323,+00.001002,-00.000176,+00.0348,-00.1559,+10.1076,+0.110,-0.068,-0.807,+025.46,+100.40
270682506000,+0.94835,-3.17139E-001,-3.13108E-003,+6.75511E-003,-00.000585,+00.001963,-00.000199,+00.0286,-00.1595,+10.0958,+0.110,-0.068,-0.807,+025.46,+100.40
270683756000,+0.94835,-3.17139E-001,-3.13108E-003,+6.75511E-003,-00.000272,+00.002104,+00.000009,+00.0237,-00.1691,+10.0989,+0.115,-0.075,-0.807,+025.46,+100.41
270685007000,+0.9483493,-3.17141E-001,-3.13061E-003,+6.75509E-003,+00.000504,+00.001870,+00.000311,+00.0084,-00.1673,+10.0987,+0.115,-0.075,-0.807,+025.46,+100.41
270686257000,+0.9483493,-3.17141E-001,-3.13061E-003,+6.75509E-003,+00.000667,+00.000646,+00.000665,+00.0013,-00.1579,+10.0947,+0.115,-0.075,-0.807,+025.46,+100.41
270687507000,+0.9483497,-3.17139E-001,-3.13092E-003,+6.75501E-003,+00.000816,-00.000303,+00.000121,+00.0059,-00.1525,+10.1191,+0.115,-0.075,-0.807,+025.46,+100.40
270688756000,+0.9483497,-3.17139E-001,-3.13092E-003,+6.75501E-003,+00.001430,-00.000590,-00.000432,+00.0115,-00.1527,+10.1277,+0.112,-0.072,-0.813,+025.46,+100.40
270690006000,+0.9483493,-3.17141E-001,-3.13156E-003,+6.75292E-003,+00.001459,-00.000986,-00.000222,+00.0225,-00.1574,+10.1195,+0.112,-0.072,-0.813,+025.46,+100.40
270691257000,+0.9483493,-3.17141E-001,-3.13156E-003,+6.75292E-003,+00.001368,-00.000805,-00.000023,+00.0356,-00.1636,+10.1231,+0.112,-0.072,-0.813,+025.47,+100.40
270692506000,+0.9483491,-3.17141E-001,-3.13243E-003,+6.75351E-003,+00.000706,-00.000492,+00.000607,+00.0352,-00.1623,+10.1226,+0.114,-0.073,-0.806,+025.47,+100.40
270693756000,+0.9483491,-3.17141E-001,-3.13243E-003,+6.75351E-003,-00.000068,-00.000138,+00.001091,+00.0291,-00.1547,+10.1221,+0.114,-0.073,-0.806,+025.48,+100.40
270695007000,+0.9483481,-3.17144E-001,-3.13285E-003,+6.75421E-003,-00.000319,-00.000079,+00.001191,+00.0278,-00.1480,+10.1196,+0.114,-0.073,-0.806,+025.48,+100.40
270696257000,+0.9483481,-3.17144E-001,-3.13285E-003,+6.75421E-003,-00.000697,-00.000579,+00.001494,+00.0153,-00.1538,+10.1240,+0.112,-0.075,-0.811,+025.48,+100.40
270697507000,+0.9483487,-3.17143E-001,-3.13391E-003,+6.75365E-003,-00.000500,-00.000159,+00.001144,+00.0212,-00.1564,+10.1254,+0.112,-0.075,-0.811,+025.48,+100.40
270698757000,+0.9483487,-3.17143E-001,-3.13391E-003,+6.75365E-003,+00.000020,+00.000646,+00.000476,+00.0336,-00.1484,+10.1301,+0.112,-0.075,-0.811,+025.48,+100.40
270700007000,+0.9483485,-3.17143E-001,-3.13152E-003,+6.75394E-003,+00.000193,+00.000942,+00.000230,+00.0258,-00.1472,+10.1579,+0.112,-0.075,-0.811,+025.48,+100.40
270701257000,+0.9483485,-3.17143E-001,-3.13152E-003,+6.75394E-003,+00.000081,+00.001388,+00.000044,+00.0278,-00.1354,+10.1578,+0.114,-0.076,-0.806,+025.47,+100.40
270702506000,+0.9483491,-3.17141E-001,-3.13135E-003,+6.75435E-003,+00.000108,+00.001508,+00.000202,+00.0236,-00.1332,+10.1420,+0.114,-0.076,-0.806,+025.47,+100.40
270703756000,+0.9483491,-3.17141E-001,-3.13135E-003,+6.75435E-003,-00.000031,+00.000939,+00.000376,+00.0107,-00.1469,+10.1353,+0.114,-0.076,-0.806,+025.46,+100.40
270705007000,+0.9483488,-3.17142E-001,-3.13019E-003,+6.75382E-003,+00.000079,+00.000877,+00.000460,+00.0155,-00.1471,+10.1262,+0.112,-0.078,-0.811,+025.46,+100.40
270706257000,+0.9483488,-3.17142E-001,-3.13019E-003,+6.75382E-003,+00.000896,+00.000476,+00.000743,+00.0126,-00.1474,+10.1173,+0.112,-0.078,-0.811,+025.46,+100.40
