Yaw,Pitch,Roll,MagX,MagY,MagZ,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
+076.030,+000.114,+179.336,-0.041,-0.047,-0.784,+00.0100,-00.1030,+10.0280,-00.000122,+00.000018,-00.000489
+076.029,+000.115,+179.336,-0.036,-0.047,-0.786,+00.0370,-00.1070,+10.0730,+00.000449,+00.000043,+00.000324
+076.028,+000.115,+179.336,-0.038,-0.043,-0.781,+00.0160,-00.1130,+10.0440,+00.000068,-00.000665,+00.001303
+076.028,+000.114,+179.337,-0.038,-0.044,-0.778,+00.0110,-00.1330,+10.0460,+00.000666,-00.000702,+00.001492
+076.027,+000.114,+179.335,-0.036,-0.043,-0.778,+00.0220,-00.1160,+10.0550,-00.000808,-00.000517,+00.000311
+076.027,+000.115,+179.335,-0.037,-0.043,-0.778,+00.0210,-00.1180,+10.0550,+00.000782,-00.000629,-00.000851
+076.027,+000.116,+179.335,-0.037,-0.047,-0.781,+00.0130,-00.0950,+10.0600,-00.000874,-00.000977,-00.001185
+076.026,+000.116,+179.336,-0.038,-0.046,-0.782,+00.0150,-00.1080,+10.0410,+00.000385,-00.000356,+00.001420
+076.026,+000.116,+179.337,-0.037,-0.045,-0.778,+00.0190,-00.1370,+10.0350,-00.000519,-00.000015,+00.000107
+076.025,+000.116,+179.336,-0.038,-0.046,-0.779,+00.0240,-00.1260,+10.0570,-00.000640,+00.000373,+00.000114
+076.026,+000.116,+179.335,-0.037,-0.046,-0.779,+00.0420,-00.1070,+10.0550,-00.000172,-00.000697,-00.000094
+076.025,+000.117,+179.335,-0.038,-0.045,-0.778,+00.0230,-00.0970,+10.0780,-00.000169,-00.001013,+00.000814
+076.024,+000.118,+179.336,-0.035,-0.050,-0.782,+00.0330,-00.1160,+10.0440,+00.000013,-00.000526,+00.000337
+076.024,+000.120,+179.336,-0.037,-0.045,-0.779,+00.0110,-00.1170,+10.0650,+00.000373,-00.001235,-00.000224
+076.022,+000.119,+179.336,-0.037,-0.043,-0.781,+00.0370,-00.1300,+10.0540,-00.000214,-00.001015,+00.001098
+076.021,+000.119,+179.335,-0.038,-0.046,-0.782,+00.0400,-00.1130,+10.0780,+00.000613,-00.001439,-00.000678
+076.021,+000.119,+179.334,-0.037,-0.045,-0.785,+00.0290,-00.1090,+10.0600,-00.000419,+00.000484,+00.001703
+076.021,+000.119,+179.334,-0.037,-0.044,-0.782,+00.0340,-00.1390,+10.0580,-00.000181,+00.000036,-00.000304
+076.020,+000.119,+179.333,-0.038,-0.049,-0.784,+00.0380,-00.1010,+10.0990,-00.000674,-00.000879,+00.000570
+076.020,+000.118,+179.333,-0.039,-0.049,-0.777,+00.0140,-00.1130,+10.0650,-00.000079,+00.000541,+00.000703
+076.020,+000.119,+179.333,-0.034,-0.045,-0.781,+00.0290,-00.1230,+10.0480,-00.001368,+00.000374,+00.000973
+076.020,+000.120,+179.333,-0.037,-0.045,-0.782,+00.0410,-00.1290,+10.0560,-00.000065,-00.001098,-00.000315
+076.019,+000.120,+179.332,-0.035,-0.044,-0.781,+00.0240,-00.1380,+10.0310,-00.000355,-00.001327,-00.000432
+076.018,+000.120,+179.332,-0.038,-0.042,-0.781,+00.0290,-00.1180,+10.0500,+00.000392,+00.000701,+00.000528
+076.018,+000.119,+179.333,-0.037,-0.042,-0.785,+00.0020,-00.0980,+10.0420,-00.000287,+00.001167,+00.000344
+076.018,+000.118,+179.334,-0.038,-0.044,-0.781,+00.0030,-00.1310,+10.0870,-00.000370,-00.000170,+00.001160
+076.017,+000.118,+179.333,-0.038,-0.040,-0.781,+00.0170,-00.1260,+10.0780,+00.000609,-00.000347,+00.000477
+076.016,+000.119,+179.333,-0.037,-0.046,-0.784,-00.0060,-00.1140,+10.0610,+00.000253,-00.000688,+00.000971
+076.015,+000.118,+179.333,-0.038,-0.047,-0.779,+00.0290,-00.1230,+10.0040,-00.000389,+00.000730,+00.001107
+076.015,+000.118,+179.333,-0.036,-0.042,-0.784,+00.0280,-00.1050,+10.0250,-00.000890,-00.000106,-00.000811
+076.014,+000.119,+179.333,-0.037,-0.047,-0.784,+00.0390,-00.1230,+10.0420,+00.000006,-00.001720,+00.000480
+076.013,+000.120,+179.333,-0.036,-0.044,-0.784,+00.0130,-00.0960,+10.0870,-00.000366,-00.000265,+00.001093
+076.013,+000.120,+179.333,-0.036,-0.045,-0.784,+00.0220,-00.1250,+10.0500,+00.000534,-00.001107,+00.000302
+076.012,+000.119,+179.334,-0.034,-0.039,-0.783,+00.0450,-00.1080,+10.0580,-00.000054,+00.000584,+00.000847
+076.012,+000.121,+179.333,-0.037,-0.046,-0.778,+00.0190,-00.1040,+10.0580,-00.000156,-00.001666,+00.000365
+076.011,+000.121,+179.333,-0.038,-0.044,-0.787,+00.0460,-00.1200,+10.0670,+00.000203,-00.001392,-00.000256
+076.010,+000.121,+179.334,-0.037,-0.047,-0.785,+00.0320,-00.1130,+10.0640,-00.000374,+00.000925,+00.001983
+076.009,+000.123,+179.334,-0.039,-0.046,-0.781,+00.0470,-00.1310,+10.0530,+00.000226,-00.000319,+00.000103
+076.010,+000.123,+179.334,-0.036,-0.042,-0.777,+00.0260,-00.1270,+10.0050,+00.000038,-00.000012,+00.000071
+076.009,+000.124,+179.334,-0.034,-0.046,-0.781,+00.0050,-00.1250,+10.0850,-00.000209,-00.000739,+00.000066
+076.009,+000.123,+179.334,-0.035,-0.045,-0.776,+00.0170,-00.1260,+10.0600,-00.000701,-00.000783,-00.000018
+076.008,+000.124,+179.334,-0.035,-0.047,-0.783,+00.0370,-00.1090,+10.0390,-00.000714,-00.000417,+00.001467
+076.007,+000.125,+179.333,-0.037,-0.045,-0.784,+00.0070,-00.1180,+10.0440,-00.000087,-00.001548,+00.000769
+076.007,+000.124,+179.333,-0.036,-0.044,-0.782,+00.0380,-00.0840,+10.0760,-00.000215,+00.000321,+00.000303
+076.007,+000.123,+179.333,-0.037,-0.043,-0.785,+00.0180,-00.1100,+10.0910,-00.001091,+00.000608,+00.000239
+076.007,+000.124,+179.334,-0.035,-0.040,-0.778,+00.0400,-00.1070,+10.0360,+00.000611,-00.001140,-00.000975
+076.006,+000.124,+179.334,-0.038,-0.043,-0.782,+00.0320,-00.1280,+10.0640,-00.000191,+00.000714,-00.000154
+076.006,+000.124,+179.335,-0.037,-0.046,-0.781,-00.0050,-00.1200,+10.0670,+00.000418,+00.000565,-00.001239
+076.006,+000.124,+179.334,-0.035,-0.044,-0.782,-00.0040,-00.1240,+10.0530,+00.000101,+00.000729,-00.000140
+076.006,+000.123,+179.334,-0.038,-0.046,-0.788,+00.0340,-00.1070,+10.0710,-00.000453,+00.000225,+00.000250
+076.006,+000.124,+179.334,-0.039,-0.043,-0.782,+00.0490,-00.1050,+10.0810,+00.000034,-00.000541,+00.000242
+076.006,+000.125,+179.335,-0.037,-0.046,-0.782,+00.0300,-00.1220,+10.0370,+00.000009,+00.000243,+00.000641
+076.006,+000.125,+179.334,-0.036,-0.044,-0.782,+00.0140,-00.1120,+10.0670,+00.000662,-00.000156,+00.000156
+076.005,+000.124,+179.336,-0.038,-0.045,-0.774,+00.0240,-00.1140,+10.0440,+00.000729,+00.000901,+00.000667
+076.004,+000.122,+179.335,-0.037,-0.046,-0.781,+00.0260,-00.0880,+10.0430,-00.001476,+00.001326,+00.001199
+076.003,+000.123,+179.337,-0.037,-0.043,-0.789,+00.0150,-00.1140,+10.0930,+00.000540,+00.000728,+00.000595
+076.002,+000.122,+179.338,-0.037,-0.047,-0.779,+00.0250,-00.1220,+10.0650,-00.000156,+00.001824,+00.000402
+076.002,+000.121,+179.337,-0.037,-0.045,-0.781,+00.0130,-00.1270,+10.0400,-00.000901,-00.000337,-00.000355
+076.002,+000.122,+179.338,-0.036,-0.049,-0.782,+00.0210,-00.1100,+10.0790,-00.000268,+00.000308,-00.000042
+076.001,+000.121,+179.338,-0.039,-0.043,-0.778,+00.0100,-00.1050,+10.0470,+00.000707,-00.000497,+00.000026
+076.001,+000.121,+179.339,-0.038,-0.047,-0.779,+00.0230,-00.1110,+10.0210,-00.000092,-00.000333,+00.000087
+076.000,+000.122,+179.339,-0.038,-0.046,-0.778,+00.0320,-00.1190,+10.0670,-00.000618,+00.001074,+00.000141
+075.999,+000.122,+179.340,-0.036,-0.043,-0.779,+00.0250,-00.1010,+10.0860,+00.000890,+00.000504,+00.001167
+075.999,+000.122,+179.341,-0.037,-0.046,-0.782,+00.0000,-00.1090,+10.0470,+00.000234,+00.000294,-00.000349
+075.998,+000.121,+179.340,-0.035,-0.043,-0.779,+00.0230,-00.1230,+10.0790,-00.000408,-00.000429,+00.000429
+075.997,+000.121,+179.338,-0.036,-0.045,-0.784,+00.0360,-00.1000,+10.0550,-00.001250,-00.000010,+00.000436
+075.998,+000.120,+179.339,-0.038,-0.049,-0.786,+00.0170,-00.1080,+10.0780,+00.001959,-00.000053,-00.000483
+075.997,+000.121,+179.339,-0.038,-0.042,-0.785,+00.0020,-00.1150,+10.0640,+00.000065,-00.000825,+00.001807
+075.997,+000.120,+179.339,-0.038,-0.045,-0.781,+00.0260,-00.1200,+10.0530,-00.000819,+00.000506,-00.000319
+075.996,+000.120,+179.340,-0.038,-0.044,-0.787,+00.0030,-00.1300,+10.0630,+00.000769,-00.001268,+00.000658
+075.996,+000.118,+179.340,-0.037,-0.045,-0.782,+00.0200,-00.1320,+10.0750,-00.000584,+00.000983,-00.000464
+075.996,+000.118,+179.340,-0.038,-0.045,-0.781,+00.0190,-00.0950,+10.0420,+00.001162,+00.001320,-00.000591
+075.996,+000.118,+179.340,-0.039,-0.042,-0.781,+00.0480,-00.1110,+10.0710,+00.000118,+00.000670,+00.001241
+075.997,+000.118,+179.339,-0.038,-0.049,-0.785,+00.0220,-00.1310,+10.0650,+00.001422,+00.000385,-00.000493
+075.996,+000.119,+179.339,-0.035,-0.045,-0.779,+00.0080,-00.1300,+10.0280,-00.001346,-00.001998,+00.001345
+075.995,+000.118,+179.339,-0.036,-0.043,-0.785,+00.0090,-00.1240,+10.0580,-00.000421,+00.000433,-00.000328
+075.994,+000.118,+179.339,-0.036,-0.038,-0.779,+00.0380,-00.1040,+10.0200,-00.000155,-00.000404,-00.000309
+075.993,+000.119,+179.340,-0.039,-0.045,-0.784,+00.0130,-00.1080,+10.0600,-00.000087,-00.001214,+00.000710
+075.993,+000.119,+179.340,-0.038,-0.044,-0.782,+00.0060,-00.1150,+10.0600,+00.000666,-00.001201,+00.000010
+075.992,+000.119,+179.340,-0.035,-0.045,-0.781,+00.0290,-00.1260,+10.1030,+00.000414,-00.000859,+00.000774
+075.991,+000.119,+179.340,-0.038,-0.044,-0.782,+00.0300,-00.1360,+10.0760,-00.000896,-00.000209,+00.000585
+075.991,+000.119,+179.338,-0.037,-0.043,-0.779,+00.0150,-00.1090,+10.0630,-00.000637,+00.000990,+00.000172
+075.990,+000.119,+179.338,-0.037,-0.049,-0.782,+00.0060,-00.1170,+10.0810,-00.000847,+00.000531,+00.000417
+075.991,+000.118,+179.338,-0.038,-0.047,-0.782,+00.0180,-00.1250,+10.0530,+00.000980,+00.000481,+00.000002
+075.990,+000.118,+179.338,-0.037,-0.037,-0.781,+00.0140,-00.1050,+10.0330,-00.000883,-00.000759,+00.000513
+075.990,+000.119,+179.338,-0.038,-0.044,-0.778,+00.0100,-00.1240,+10.0350,+00.000466,-00.000511,+00.000943
+075.990,+000.119,+179.338,-0.038,-0.047,-0.786,+00.0310,-00.1230,+10.1050,-00.000073,+00.001516,+00.000753
+075.990,+000.119,+179.338,-0.038,-0.045,-0.779,+00.0250,-00.0940,+10.0380,+00.001176,-00.000076,-00.000840
+075.989,+000.119,+179.337,-0.036,-0.050,-0.781,+00.0100,-00.1180,+10.0320,-00.001321,-00.000513,+00.001172
+075.989,+000.120,+179.337,-0.039,-0.044,-0.778,+00.0060,-00.1350,+10.0530,+00.000030,-00.001546,+00.000073
+075.988,+000.118,+179.336,-0.036,-0.045,-0.778,+00.0180,-00.1220,+10.0690,-00.001771,+00.001009,+00.000636
+075.987,+000.119,+179.336,-0.037,-0.050,-0.781,+00.0180,-00.1130,+10.0590,-00.001032,+00.001523,+00.000428
+075.987,+000.119,+179.335,-0.036,-0.043,-0.785,+00.0200,-00.1410,+10.0630,-00.000169,+00.000184,+00.000850
+075.986,+000.119,+179.336,-0.036,-0.047,-0.785,+00.0640,-00.1300,+10.0550,-00.000011,+00.000468,+00.000820
+075.985,+000.120,+179.336,-0.037,-0.045,-0.779,+00.0240,-00.1300,+10.0780,-00.000947,-00.000430,+00.001333
+075.985,+000.120,+179.336,-0.038,-0.045,-0.781,+00.0160,-00.1220,+10.0340,-00.000457,+00.000501,+00.000120
+075.983,+000.120,+179.336,-0.036,-0.046,-0.782,+00.0240,-00.1060,+10.0720,+00.000389,-00.000363,+00.000918
+075.983,+000.120,+179.335,-0.035,-0.040,-0.785,-00.0100,-00.1150,+10.0450,-00.000499,-00.000043,+00.000320
+075.982,+000.118,+179.336,-0.037,-0.046,-0.782,+00.0200,-00.1260,+10.0320,-00.000231,-00.000929,+00.000520
+075.982,+000.118,+179.336,-0.037,-0.046,-0.781,+00.0170,-00.1340,+10.0290,+00.001253,+00.000324,-00.000140
+075.981,+000.119,+179.336,-0.039,-0.042,-0.778,+00.0110,-00.0950,+10.0760,+00.000058,-00.000309,+00.000767
+075.981,+000.118,+179.336,-0.037,-0.044,-0.779,+00.0360,-00.1180,+10.0580,-00.000446,-00.000076,+00.001158
+075.979,+000.118,+179.334,-0.038,-0.047,-0.784,+00.0070,-00.1090,+10.0640,+00.000225,+00.000738,+00.000844
+075.979,+000.117,+179.335,-0.036,-0.043,-0.781,+00.0150,-00.1360,+10.0600,-00.000327,+00.000641,+00.000790
+075.978,+000.117,+179.335,-0.037,-0.047,-0.782,+00.0140,-00.0960,+10.0590,+00.000262,-00.000263,+00.000719
+075.978,+000.118,+179.336,-0.036,-0.045,-0.782,+00.0300,-00.1210,+10.0850,-00.001174,-00.000144,+00.000597
+075.978,+000.117,+179.336,-0.038,-0.046,-0.778,+00.0320,-00.1210,+10.0700,+00.000795,+00.000623,+00.000545
+075.978,+000.117,+179.335,-0.038,-0.050,-0.782,+00.0060,-00.1350,+10.0600,-00.000238,+00.000630,+00.000391
+075.977,+000.117,+179.334,-0.037,-0.043,-0.781,+00.0090,-00.1190,+10.0220,+00.000006,+00.000908,+00.000753
+075.977,+000.117,+179.333,-0.037,-0.047,-0.788,-00.0010,-00.1120,+10.0270,-00.001208,-00.001202,+00.000191
+075.976,+000.117,+179.334,-0.036,-0.043,-0.779,+00.0080,-00.1190,+10.0750,+00.001031,+00.000936,+00.001341
+075.976,+000.117,+179.334,-0.041,-0.046,-0.778,+00.0170,-00.1300,+10.0140,+00.000191,-00.000206,+00.000221
+075.975,+000.117,+179.333,-0.038,-0.045,-0.782,+00.0220,-00.1190,+10.0180,+00.000119,+00.000590,+00.000780
+075.974,+000.117,+179.332,-0.035,-0.042,-0.781,+00.0040,-00.1090,+10.0320,+00.000387,-00.000064,+00.000724
+075.974,+000.118,+179.332,-0.034,-0.041,-0.782,+00.0090,-00.1250,+10.0330,-00.000055,-00.001622,+00.000093
+075.973,+000.118,+179.332,-0.037,-0.044,-0.782,+00.0330,-00.1180,+10.0810,-00.000855,-00.000704,+00.000473
+075.973,+000.119,+179.332,-0.037,-0.049,-0.781,+00.0280,-00.1260,+10.0710,+00.000391,-00.000858,+00.000776
+075.972,+000.118,+179.332,-0.037,-0.040,-0.784,+00.0200,-00.1080,+10.0930,-00.000881,+00.002068,-00.000469
+075.971,+000.119,+179.332,-0.036,-0.042,-0.784,+00.0220,-00.1150,+10.0710,-00.000614,-00.001649,-00.000588
+075.971,+000.119,+179.331,-0.037,-0.045,-0.781,+00.0210,-00.1230,+10.0440,-00.000113,-00.000918,-00.000663
+075.970,+000.118,+179.330,-0.037,-0.044,-0.782,+00.0150,-00.0990,+10.0250,+00.000149,+00.000119,+00.001013
+075.970,+000.117,+179.329,-0.037,-0.044,-0.778,+00.0250,-00.1170,+10.0730,+00.000451,+00.000866,+00.001447
+075.969,+000.116,+179.329,-0.038,-0.051,-0.777,+00.0220,-00.1190,+10.0740,-00.000220,-00.000141,+00.001174
+075.969,+000.115,+179.329,-0.037,-0.044,-0.779,+00.0150,-00.0980,+10.0540,+00.000001,+00.000565,+00.000474
+075.969,+000.116,+179.329,-0.037,-0.047,-0.786,+00.0240,-00.1090,+10.0430,-00.000486,+00.000112,+00.001089
+075.968,+000.116,+179.329,-0.037,-0.045,-0.781,+00.0240,-00.1160,+10.0650,-00.000304,+00.000297,+00.000065
+075.967,+000.116,+179.329,-0.038,-0.045,-0.784,+00.0220,-00.1120,+10.0220,-00.000169,+00.000105,+00.000772
+075.967,+000.116,+179.329,-0.035,-0.045,-0.781,+00.0250,-00.1120,+10.0740,+00.000622,-00.000886,-00.000073
+075.966,+000.116,+179.329,-0.039,-0.042,-0.781,+00.0220,-00.0920,+10.0150,+00.000709,-00.000311,+00.000868
+075.965,+000.117,+179.330,-0.037,-0.047,-0.781,+00.0240,-00.1120,+10.0740,+00.000059,-00.000722,-00.000225
+075.964,+000.117,+179.330,-0.037,-0.046,-0.777,+00.0240,-00.1190,+10.0270,+00.000585,-00.000395,+00.000597
+075.963,+000.118,+179.330,-0.037,-0.045,-0.784,+00.0250,-00.0990,+10.0520,-00.000191,-00.000955,+00.000573
+075.962,+000.118,+179.330,-0.037,-0.049,-0.778,+00.0080,-00.1160,+10.0500,-00.000173,+00.000659,+00.000086
+075.961,+000.117,+179.330,-0.039,-0.045,-0.782,+00.0180,-00.1080,+10.0550,-00.000168,+00.000285,+00.001805
+075.961,+000.117,+179.330,-0.038,-0.045,-0.784,+00.0170,-00.1020,+10.0570,+00.000018,-00.000584,-00.000333
+075.961,+000.117,+179.329,-0.036,-0.044,-0.784,+00.0290,-00.0980,+10.0270,+00.000164,-00.000238,+00.000247
+075.961,+000.117,+179.329,-0.037,-0.050,-0.781,+00.0180,-00.1340,+10.0380,-00.000402,+00.000967,+00.000280
+075.960,+000.116,+179.330,-0.039,-0.045,-0.782,+00.0240,-00.1130,+10.0640,+00.000215,+00.000285,+00.000480
+075.959,+000.116,+179.330,-0.035,-0.044,-0.778,+00.0070,-00.1120,+10.0780,-00.000594,+00.000449,+00.001031
+075.958,+000.117,+179.330,-0.036,-0.043,-0.781,+00.0290,-00.1160,+10.0430,+00.000426,+00.000118,+00.001386
+075.957,+000.117,+179.331,-0.037,-0.044,-0.779,+00.0290,-00.1140,+10.0790,-00.000620,+00.000211,+00.001103
+075.957,+000.116,+179.332,-0.038,-0.049,-0.781,+00.0100,-00.1150,+10.0520,+00.000348,+00.001208,+00.000327
+075.956,+000.116,+179.331,-0.034,-0.041,-0.782,+00.0260,-00.1090,+10.0370,-00.001006,+00.000303,+00.000299
+075.955,+000.116,+179.331,-0.039,-0.046,-0.781,-00.0010,-00.1180,+10.0450,+00.000633,+00.000871,-00.000443
+075.956,+000.116,+179.332,-0.036,-0.045,-0.782,+00.0060,-00.1170,+10.0540,+00.000095,-00.000727,+00.001219
+075.956,+000.114,+179.331,-0.039,-0.045,-0.781,+00.0150,-00.1410,+10.0620,+00.001258,+00.000496,+00.000189
+075.955,+000.115,+179.330,-0.038,-0.044,-0.778,+00.0160,-00.1030,+10.0660,+00.000696,-00.000787,+00.000803
+075.955,+000.115,+179.333,-0.034,-0.049,-0.783,+00.0220,-00.1160,+10.0590,+00.001392,-00.000281,+00.000184
+075.954,+000.115,+179.333,-0.037,-0.045,-0.779,+00.0270,-00.1160,+10.0820,-00.000729,-00.000101,+00.000009
+075.954,+000.115,+179.333,-0.038,-0.040,-0.782,+00.0100,-00.1140,+10.0560,+00.000710,+00.000389,+00.000802
+075.954,+000.115,+179.332,-0.037,-0.051,-0.785,+00.0280,-00.1250,+10.0180,-00.000866,-00.000247,+00.000151
+075.953,+000.115,+179.331,-0.037,-0.043,-0.784,+00.0110,-00.1280,+10.0490,-00.000822,+00.000401,+00.000913
+075.953,+000.114,+179.332,-0.037,-0.044,-0.779,+00.0310,-00.1190,+10.0470,+00.001557,+00.000211,-00.001062
+075.953,+000.116,+179.333,-0.035,-0.046,-0.788,+00.0210,-00.1090,+10.0440,-00.000160,+00.000797,+00.000604
+075.953,+000.116,+179.334,-0.038,-0.047,-0.782,+00.0140,-00.1080,+10.0630,-00.000445,+00.001075,+00.000108
+075.952,+000.115,+179.334,-0.036,-0.046,-0.776,+00.0110,-00.1280,+10.0740,+00.000162,+00.000113,+00.000093
+075.951,+000.115,+179.332,-0.038,-0.047,-0.779,+00.0180,-00.1060,+10.0100,-00.000890,-00.001370,-00.000051
+075.951,+000.114,+179.332,-0.036,-0.043,-0.778,+00.0130,-00.1390,+10.0410,+00.000269,+00.000519,+00.000110
+075.950,+000.113,+179.332,-0.037,-0.047,-0.777,+00.0140,-00.1200,+10.0620,-00.001312,+00.000738,+00.001000
+075.950,+000.112,+179.331,-0.039,-0.046,-0.778,+00.0150,-00.1150,+10.0620,-00.000763,-00.000968,-00.000128
+075.949,+000.112,+179.331,-0.034,-0.043,-0.783,+00.0040,-00.1260,+10.0510,-00.000558,-00.000108,+00.000701
+075.948,+000.113,+179.331,-0.036,-0.049,-0.781,+00.0080,-00.1030,+10.0670,+00.000901,+00.000143,+00.000432
+075.948,+000.112,+179.331,-0.037,-0.044,-0.788,+00.0120,-00.1230,+10.0140,+00.001427,-00.000905,+00.000491
+075.947,+000.112,+179.330,-0.036,-0.047,-0.779,+00.0110,-00.0980,+10.0580,-00.000481,+00.001148,+00.001100
+075.947,+000.112,+179.330,-0.037,-0.044,-0.782,+00.0320,-00.1090,+10.0580,+00.000268,-00.000203,+00.001217
+075.946,+000.112,+179.330,-0.035,-0.039,-0.785,+00.0020,-00.1200,+10.0480,+00.000470,+00.001211,-00.000901
+075.945,+000.112,+179.330,-0.036,-0.043,-0.782,+00.0060,-00.1190,+10.0400,-00.000225,-00.001203,+00.000769
+075.946,+000.111,+179.330,-0.035,-0.046,-0.781,+00.0280,-00.1160,+10.0810,-00.000683,+00.000311,+00.000369
+075.945,+000.112,+179.331,-0.036,-0.042,-0.782,+00.0010,-00.1240,+10.0600,-00.000041,+00.000026,-00.000166
+075.945,+000.111,+179.331,-0.038,-0.038,-0.781,+00.0110,-00.1050,+10.0540,-00.000581,-00.000268,+00.000096
+075.944,+000.112,+179.332,-0.035,-0.042,-0.782,+00.0270,-00.1080,+10.0640,-00.001191,+00.000267,+00.001348
+075.943,+000.113,+179.331,-0.036,-0.047,-0.784,-00.0100,-00.1340,+10.0710,-00.000695,-00.001359,+00.000284
+075.942,+000.111,+179.332,-0.039,-0.043,-0.782,+00.0160,-00.1200,+10.0250,+00.000136,-00.000229,+00.000951
+075.942,+000.111,+179.332,-0.037,-0.049,-0.781,-00.0020,-00.0920,+10.0590,-00.000568,+00.000205,+00.001617
+075.942,+000.110,+179.333,-0.039,-0.045,-0.780,+00.0070,-00.1240,+10.0670,-00.000963,-00.000316,+00.000920
+075.941,+000.109,+179.331,-0.037,-0.045,-0.778,+00.0110,-00.1400,+10.0510,-00.001083,-00.000077,+00.001035
+075.941,+000.109,+179.330,-0.038,-0.050,-0.779,+00.0190,-00.1220,+10.0720,-00.000690,+00.000082,-00.000122
+075.941,+000.110,+179.331,-0.037,-0.044,-0.785,+00.0170,-00.1110,+10.0390,-00.000528,-00.000324,+00.000537
+075.940,+000.111,+179.332,-0.038,-0.043,-0.781,+00.0330,-00.1260,+10.0450,-00.000151,-00.001606,-00.000107
+075.940,+000.111,+179.331,-0.037,-0.049,-0.779,+00.0100,-00.1170,+10.0380,-00.000480,+00.000633,+00.000072
+075.939,+000.110,+179.332,-0.036,-0.042,-0.781,+00.0000,-00.1280,+10.0490,-00.000658,+00.001429,+00.000819
+075.939,+000.110,+179.332,-0.036,-0.047,-0.782,+00.0250,-00.1230,+10.0680,+00.000992,+00.000203,-00.000379
+075.939,+000.109,+179.332,-0.036,-0.040,-0.784,+00.0150,-00.1140,+10.0240,+00.000019,+00.000132,+00.000310
+075.938,+000.110,+179.331,-0.041,-0.049,-0.777,+00.0130,-00.1140,+10.0480,-00.000463,-00.000186,+00.000779
+075.937,+000.109,+179.331,-0.038,-0.049,-0.782,-00.0060,-00.1200,+10.0560,+00.000445,+00.001605,+00.000316
+075.936,+000.108,+179.331,-0.037,-0.046,-0.785,+00.0170,-00.1250,+10.0590,+00.000497,-00.000241,-00.000977
+075.936,+000.108,+179.330,-0.036,-0.046,-0.784,+00.0390,-00.1270,+10.0530,-00.000561,+00.000903,-00.000187
+075.936,+000.108,+179.331,-0.036,-0.047,-0.781,+00.0260,-00.1220,+10.0280,+00.000252,+00.000426,+00.000410
+075.936,+000.109,+179.331,-0.039,-0.045,-0.781,+00.0120,-00.1170,+10.0430,-00.000074,-00.000797,-00.000006
+075.935,+000.108,+179.330,-0.038,-0.050,-0.781,+00.0000,-00.1260,+10.0790,+00.001700,-00.000511,+00.000557
+075.935,+000.108,+179.330,-0.035,-0.050,-0.783,+00.0210,-00.1250,+10.0630,-00.000820,-00.001181,-00.000011
+075.935,+000.110,+179.328,-0.037,-0.043,-0.781,+00.0210,-00.1160,+10.0110,+00.000508,-00.000519,+00.000891
+075.934,+000.110,+179.329,-0.038,-0.049,-0.778,+00.0170,-00.1010,+10.0770,-00.000543,+00.000219,+00.001445
+075.933,+000.110,+179.329,-0.036,-0.045,-0.782,+00.0160,-00.1250,+10.0540,+00.000215,-00.000556,+00.000079
+075.932,+000.110,+179.330,-0.037,-0.046,-0.788,+00.0190,-00.1090,+10.0260,+00.000452,+00.000174,+00.001652
+075.933,+000.110,+179.330,-0.037,-0.046,-0.781,+00.0180,-00.1050,+10.0360,+00.000629,+00.001171,-00.000529
+075.932,+000.110,+179.330,-0.037,-0.044,-0.779,+00.0140,-00.1410,+10.0370,-00.000744,+00.000651,+00.000932
+075.932,+000.110,+179.330,-0.036,-0.046,-0.782,+00.0240,-00.0980,+10.0670,-00.000056,+00.000385,-00.000441
+075.931,+000.111,+179.330,-0.035,-0.045,-0.778,+00.0120,-00.1250,+10.0690,-00.000050,-00.001017,+00.001443
+075.931,+000.112,+179.331,-0.037,-0.047,-0.784,+00.0120,-00.1270,+10.0490,-00.000050,-00.000518,-00.000015
+075.930,+000.110,+179.331,-0.035,-0.052,-0.778,+00.0110,-00.1290,+10.0790,+00.000476,+00.000477,+00.000399
+075.930,+000.110,+179.330,-0.039,-0.042,-0.781,+00.0030,-00.1260,+10.0620,+00.000583,+00.000205,+00.001172
+075.929,+000.109,+179.331,-0.035,-0.050,-0.781,+00.0270,-00.1310,+10.0580,+00.000106,+00.000312,+00.000438
+075.929,+000.108,+179.330,-0.036,-0.042,-0.782,+00.0310,-00.1180,+10.0640,+00.000687,+00.000253,+00.000004
+075.928,+000.107,+179.330,-0.036,-0.044,-0.781,+00.0050,-00.1210,+10.0280,-00.001217,-00.000313,+00.000643
+075.927,+000.107,+179.329,-0.037,-0.046,-0.781,+00.0280,-00.1330,+10.0560,-00.000751,+00.000093,+00.000434
