TimeStartup,QuatX,QuatY,QuatZ,QuatS,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,MagX,MagY,MagZ,Temperature,Pressure
10931175007000,+0.9544535,-2.98261E-001,-3.16533E-003,+7.01596E-003,+00.002717,-00.008953,+00.000252,-00.1663,-00.0692,+10.1533,-0.126,-0.009,-0.691,+024.47,+100.47
10931176257000,+0.9544535,-2.98261E-001,-3.16533E-003,+7.01596E-003,-00.003839,-00.000931,-00.001695,-00.2783,-00.1787,+10.1854,-0.226,+0.213,-0.597,+024.47,+100.48
10931177506000,+0.9544501,-2.98271E-001,-3.15307E-003,+7.03609E-003,-00.006280,+00.002413,-00.002408,+00.1559,+00.1780,+10.0339,-0.226,+0.213,-0.597,+024.48,+100.48
10931178756000,+0.9544501,-2.98271E-001,-3.15307E-003,+7.03609E-003,+00.000249,-00.004156,+00.003032,+00.4167,+00.2933,+10.2021,-0.226,+0.213,-0.597,+024.48,+100.48
10931180006000,+0.9544514,-2.98267E-001,-3.16181E-003,+7.02688E-003,-00.003938,+00.002230,+00.002709,+00.1217,-00.0515,+10.0933,-0.178,+0.415,-0.591,+024.48,+100.47
10931181257000,+0.9544514,-2.98267E-001,-3.16181E-003,+7.02688E-003,-00.005550,+00.009552,+00.000881,+00.2612,-00.0715,+10.1563,-0.178,+0.415,-0.591,+024.48,+100.47
10931182506000,+0.9544496,-2.98273E-001,-3.15234E-003,+7.03362E-003,+00.000824,+00.000201,+00.000706,+00.4651,-00.0302,+10.1203,-0.178,+0.415,-0.591,+024.47,+100.47
10931183756000,+0.9544496,-2.98273E-001,-3.15234E-003,+7.03362E-003,-00.002208,+00.002826,+00.001448,-00.0750,-00.1767,+10.0674,-0.041,+0.560,-0.634,+024.47,+100.47
10931185007000,+0.9544498,-2.98272E-001,-3.14883E-003,+7.03727E-003,-00.002618,+00.006400,+00.002054,-00.2260,-00.3351,+10.1084,-0.041,+0.560,-0.634,+024.47,+100.47
10931186257000,+0.9544498,-2.98272E-001,-3.14883E-003,+7.03727E-003,+00.002208,-00.004353,-00.001048,-00.1090,-00.3634,+10.1277,-0.041,+0.560,-0.634,+024.47,+100.47
10931187507000,+0.9544525,-2.98263E-001,-3.14676E-003,+7.04724E-003,-00.004136,+00.003234,-00.004077,-00.3703,-00.5762,+10.0576,-0.041,+0.560,-0.634,+024.47,+100.49
10931188756000,+0.9544525,-2.98263E-001,-3.14676E-003,+7.04724E-003,-00.000956,+00.003672,-00.002827,+00.1339,-00.0311,+09.9634,+0.140,+0.592,-0.718,+024.47,+100.49
10931190007000,+0.9544481,-2.98278E-001,-3.15511E-003,+7.02849E-003,+00.003004,-00.004013,+00.002348,+00.3081,-00.3451,+10.0666,+0.140,+0.592,-0.718,+024.47,+100.49
10931191257000,+0.9544481,-2.98278E-001,-3.15511E-003,+7.02849E-003,-00.001279,+00.002864,+00.001507,+00.1777,-00.1329,+10.0860,+0.140,+0.592,-0.718,+024.47,+100.47
10931192506000,+0.9544535,-2.98260E-001,-3.14163E-003,+7.03979E-003,+00.003993,+00.001877,-00.001158,+00.1846,+00.0456,+10.2207,+0.321,+0.487,-0.814,+024.47,+100.47
10931193756000,+0.9544535,-2.98260E-001,-3.14163E-003,+7.03979E-003,+00.003327,+00.000040,-00.001984,+00.0971,-00.6054,+10.1590,+0.321,+0.487,-0.814,+024.47,+100.47
10931195007000,+0.9544499,-2.98272E-001,-3.14397E-003,+7.03911E-003,-00.002187,+00.006332,-00.002419,+00.0102,+00.0530,+10.0214,+0.321,+0.487,-0.814,+024.47,+100.47
10931196257000,+0.9544499,-2.98272E-001,-3.14397E-003,+7.03911E-003,+00.000974,+00.006482,+00.004550,-00.0257,-00.2211,+10.0431,+0.321,+0.487,-0.814,+024.47,+100.47
10931197507000,+0.9544505,-2.98270E-001,-3.14561E-003,+7.03042E-003,+00.002631,-00.002689,+00.004038,+00.1124,-00.0659,+10.0858,+0.387,+0.257,-0.875,+024.47,+100.47
10931198757000,+0.9544505,-2.98270E-001,-3.14561E-003,+7.03042E-003,-00.003013,+00.000782,-00.003253,-00.3332,-00.3010,+10.1784,+0.387,+0.257,-0.875,+024.47,+100.47
10931200007000,+0.9544535,-2.98260E-001,-3.13517E-003,+7.03759E-003,+00.001148,+00.003198,-00.004783,-00.2586,-00.2738,+10.1386,+0.387,+0.257,-0.875,+024.47,+100.46
10931201257000,+0.9544535,-2.98260E-001,-3.13517E-003,+7.03759E-003,+00.004239,-00.006561,-00.004108,+00.1308,-00.1323,+09.9980,+0.261,+0.005,-0.869,+024.47,+100.46
10931202506000,+0.9544484,-2.98277E-001,-3.14867E-003,+7.03059E-003,-00.000169,-00.001903,+00.002790,-00.2778,-00.4204,+09.9266,+0.261,+0.005,-0.869,+024.47,+100.46
10931203757000,+0.9544484,-2.98277E-001,-3.14867E-003,+7.03059E-003,+00.004646,+00.000563,+00.006977,-00.1317,+00.0468,+10.0743,+0.261,+0.005,-0.869,+024.47,+100.47
10931205007000,+0.9544529,-2.98262E-001,-3.13783E-003,+7.03000E-003,+00.002841,-00.002663,+00.000901,-00.0179,-00.1202,+10.1324,-0.002,-0.068,-0.760,+024.47,+100.47
10931206257000,+0.9544529,-2.98262E-001,-3.13783E-003,+7.03000E-003,-00.001528,+00.001100,-00.004376,+00.1559,-00.1482,+10.2281,-0.002,-0.068,-0.760,+024.47,+100.47
10931207507000,+0.9544508,-2.98269E-001,-3.15339E-003,+7.01716E-003,+00.004481,-00.003467,-00.003278,+00.1305,+00.1059,+10.1663,-0.002,-0.068,-0.760,+024.47,+100.47
10931208757000,+0.9544508,-2.98269E-001,-3.15339E-003,+7.01716E-003,+00.003259,-00.004355,+00.002610,-00.0104,-00.4807,+10.1344,-0.002,-0.068,-0.760,+024.47,+100.47
10931210007000,+0.9544516,-2.98266E-001,-3.15077E-003,+7.02701E-003,-00.000485,-00.005395,+00.001634,-00.1129,-00.2126,+10.1103,-0.205,+0.090,-0.636,+024.47,+100.47
10931211257000,+0.9544516,-2.98266E-001,-3.15077E-003,+7.02701E-003,+00.003404,-00.008052,-00.000841,-00.4029,+00.0393,+10.1992,-0.205,+0.090,-0.636,+024.47,+100.47
10931212506000,+0.9544543,-2.98258E-001,-3.16372E-003,+7.02162E-003,-00.002794,-00.003750,-00.004608,-00.4695,-00.3654,+10.2557,-0.205,+0.090,-0.636,+024.47,+100.47
10931213757000,+0.9544543,-2.98258E-001,-3.16372E-003,+7.02162E-003,-00.006921,-00.001215,-00.006607,-00.0003,+00.3488,+10.0578,-0.221,+0.331,-0.591,+024.47,+100.47
10931215007000,+0.9544484,-2.98277E-001,-3.16033E-003,+7.02767E-003,-00.001236,-00.003978,+00.004288,+00.3201,+00.2045,+10.1151,-0.221,+0.331,-0.591,+024.47,+100.47
10931216257000,+0.9544484,-2.98277E-001,-3.16033E-003,+7.02767E-003,-00.003354,-00.000162,+00.008154,+00.4313,+00.1616,+09.9768,-0.221,+0.331,-0.591,+024.47,+100.47
10931217507000,+0.9544489,-2.98275E-001,-3.15106E-003,+7.03560E-003,-00.004700,+00.007196,+00.007139,+00.5557,-00.0145,+10.0977,-0.221,+0.331,-0.591,+024.47,+100.47
10931218757000,+0.9544489,-2.98275E-001,-3.15106E-003,+7.03560E-003,-00.000351,+00.002958,+00.003402,+00.6734,-00.2803,+10.2283,-0.120,+0.519,-0.594,+024.47,+100.47
10931220007000,+0.9544511,-2.98268E-001,-3.15526E-003,+7.02738E-003,-00.000172,+00.002679,-00.003657,+00.2404,-00.1498,+10.1757,-0.120,+0.519,-0.594,+024.47,+100.49
10931221257000,+0.9544511,-2.98268E-001,-3.15526E-003,+7.02738E-003,-00.002255,+00.006412,-00.003934,-00.1451,-00.6430,+10.1932,-0.120,+0.519,-0.594,+024.47,+100.49
10931222506000,+0.954451,-2.98268E-001,-3.15006E-003,+7.03102E-003,+00.001920,+00.000486,-00.002709,-00.1055,-00.2562,+10.0642,+0.061,+0.592,-0.683,+024.47,+100.49
10931223756000,+0.954451,-2.98268E-001,-3.15006E-003,+7.03102E-003,-00.001253,+00.004407,-00.000554,-00.3786,-00.4875,+09.9542,+0.061,+0.592,-0.683,+024.47,+100.47
10931225007000,+0.95445,-2.98272E-001,-3.14652E-003,+7.03626E-003,-00.002291,+00.005014,+00.001626,+00.0627,-00.2452,+09.9718,+0.061,+0.592,-0.683,+024.47,+100.47
10931226257000,+0.95445,-2.98272E-001,-3.14652E-003,+7.03626E-003,+00.003046,-00.003290,+00.002346,+00.1425,-00.2326,+10.0712,+0.234,+0.559,-0.767,+024.47,+100.47
10931227506000,+0.9544501,-2.98271E-001,-3.14949E-003,+7.03329E-003,-00.000563,+00.000599,+00.001154,+00.0986,-00.4026,+10.1429,+0.234,+0.559,-0.767,+024.47,+100.47
10931228757000,+0.9544501,-2.98271E-001,-3.14949E-003,+7.03329E-003,+00.001986,+00.002243,-00.001826,+00.0152,+00.0116,+10.1268,+0.234,+0.559,-0.767,+024.48,+100.47
10931230007000,+0.9544502,-2.98271E-001,-3.14457E-003,+7.02697E-003,+00.004012,-00.000250,-00.000213,+00.0307,-00.4625,+10.1599,+0.234,+0.559,-0.767,+024.48,+100.47
10931231256000,+0.9544502,-2.98271E-001,-3.14457E-003,+7.02697E-003,-00.001393,+00.005594,-00.000701,-00.1255,-00.0963,+10.0353,+0.378,+0.373,-0.853,+024.48,+100.48
10931232506000,+0.9544492,-2.98274E-001,-3.13564E-003,+7.03649E-003,+00.001311,+00.005748,+00.001307,-00.0875,-00.0052,+10.1294,+0.378,+0.373,-0.853,+024.48,+100.48
10931233756000,+0.9544492,-2.98274E-001,-3.13564E-003,+7.03649E-003,+00.003876,-00.004602,+00.001558,+00.1117,-00.2690,+10.2135,+0.378,+0.373,-0.853,+024.48,+100.48
10931235006000,+0.9544508,-2.98269E-001,-3.14735E-003,+7.02881E-003,-00.000155,-00.000740,-00.000790,-00.3401,-00.0656,+10.1151,+0.339,+0.109,-0.883,+024.48,+100.48
10931236257000,+0.9544508,-2.98269E-001,-3.14735E-003,+7.02881E-003,+00.002009,+00.002429,+00.003591,-00.1680,-00.2575,+10.1232,+0.339,+0.109,-0.883,+024.48,+100.47
10931237506000,+0.9544467,-2.98282E-001,-3.14499E-003,+7.02809E-003,+00.001860,-00.005549,+00.003317,+00.1093,-00.2278,+09.9603,+0.339,+0.109,-0.883,+024.48,+100.47
10931238757000,+0.9544467,-2.98282E-001,-3.14499E-003,+7.02809E-003,-00.000993,-00.001217,+00.001887,-00.2448,+00.0518,+10.0687,+0.339,+0.109,-0.883,+024.47,+100.47
10931240007000,+0.9544521,-2.98265E-001,-3.14270E-003,+7.02488E-003,+00.001823,+00.000368,-00.001821,-00.2128,-00.1891,+10.2151,+0.120,-0.071,-0.818,+024.47,+100.48
10931241257000,+0.9544521,-2.98265E-001,-3.14270E-003,+7.02488E-003,+00.001264,-00.003855,-00.007361,-00.0901,+00.0968,+10.0959,+0.120,-0.071,-0.818,+024.48,+100.48
10931242507000,+0.9544506,-2.98270E-001,-3.14514E-003,+7.02823E-003,+00.000008,-00.000724,-00.005220,+00.1240,-00.0942,+10.1517,+0.120,-0.071,-0.818,+024.48,+100.48
10931243757000,+0.9544506,-2.98270E-001,-3.14514E-003,+7.02823E-003,+00.004172,-00.004124,+00.000355,+00.1047,-00.0755,+10.0046,-0.134,+0.000,-0.686,+024.48,+100.47
10931245007000,+0.9544497,-2.98273E-001,-3.14899E-003,+7.01828E-003,+00.001854,-00.003936,+00.003351,+00.0750,-00.3228,+10.0693,-0.134,+0.000,-0.686,+024.48,+100.47
10931246257000,+0.9544497,-2.98273E-001,-3.14899E-003,+7.01828E-003,-00.001280,-00.003343,-00.000504,-00.0192,-00.2582,+10.1871,-0.134,+0.000,-0.686,+024.47,+100.47
