TimeStartup,QuatX,QuatY,QuatZ,QuatS,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,MagX,MagY,MagZ,Temperature,Pressure
1299766257000,+0.9496208,-3.13312E-001,-3.21267E-003,+6.72790E-003,-00.000092,+00.000340,+00.000934,+00.0097,-00.1557,+10.1195,-0.099,+0.530,-0.626,+025.75,+100.40
1299767506000,+0.9496204,-3.13314E-001,-3.21379E-003,+6.73130E-003,+00.000398,+00.000369,+00.001176,+00.0137,-00.1546,+10.1219,-0.099,+0.530,-0.626,+025.75,+100.40
1299768757000,+0.9496204,-3.13314E-001,-3.21379E-003,+6.73130E-003,+00.000518,+00.000478,+00.001068,+00.0234,-00.1602,+10.1227,-0.099,+0.530,-0.626,+025.75,+100.40
1299770006000,+0.9496202,-3.13315E-001,-3.21260E-003,+6.73293E-003,+00.000002,+00.000474,+00.001092,+00.0327,-00.1562,+10.1161,-0.099,+0.524,-0.632,+025.75,+100.40
1299771257000,+0.9496202,-3.13315E-001,-3.21260E-003,+6.73293E-003,+00.000041,+00.000582,+00.001157,+00.0316,-00.1585,+10.0984,-0.099,+0.524,-0.632,+025.75,+100.40
1299772507000,+0.9496199,-3.13315E-001,-3.21567E-003,+6.73257E-003,-00.000120,+00.000690,+00.000834,+00.0350,-00.1556,+10.0906,-0.099,+0.524,-0.632,+025.75,+100.40
1299773756000,+0.9496199,-3.13315E-001,-3.21567E-003,+6.73257E-003,-00.000172,+00.000434,+00.000931,+00.0372,-00.1500,+10.0832,-0.099,+0.524,-0.632,+025.75,+100.40
1299775007000,+0.9496196,-3.13316E-001,-3.21454E-003,+6.73341E-003,+00.000172,+00.000570,+00.001024,+00.0331,-00.1532,+10.0990,-0.100,+0.532,-0.629,+025.75,+100.40
1299776257000,+0.9496196,-3.13316E-001,-3.21454E-003,+6.73341E-003,-00.000159,+00.000674,+00.001220,+00.0344,-00.1592,+10.1093,-0.100,+0.532,-0.629,+025.75,+100.39
1299777506000,+0.9496188,-3.13319E-001,-3.21835E-003,+6.73274E-003,-00.000064,+00.000283,+00.001466,+00.0254,-00.1584,+10.1194,-0.100,+0.532,-0.629,+025.75,+100.39
1299778757000,+0.9496188,-3.13319E-001,-3.21835E-003,+6.73274E-003,+00.000772,-00.000167,+00.001370,+00.0219,-00.1523,+10.1242,-0.098,+0.532,-0.626,+025.75,+100.39
1299780006000,+0.9496189,-3.13318E-001,-3.21791E-003,+6.72924E-003,+00.001501,-00.000520,+00.000941,+00.0231,-00.1477,+10.1078,-0.098,+0.532,-0.626,+025.75,+100.39
1299781257000,+0.9496189,-3.13318E-001,-3.21791E-003,+6.72924E-003,+00.001592,-00.000503,+00.000343,+00.0273,-00.1421,+10.1030,-0.098,+0.532,-0.626,+025.75,+100.39
1299782507000,+0.9496189,-3.13318E-001,-3.21858E-003,+6.73014E-003,+00.000781,-00.000037,+00.000066,+00.0296,-00.1371,+10.1044,-0.098,+0.532,-0.626,+025.75,+100.39
1299783757000,+0.9496189,-3.13318E-001,-3.21858E-003,+6.73014E-003,-00.000583,+00.000099,+00.000175,+00.0262,-00.1397,+10.1052,-0.099,+0.531,-0.626,+025.75,+100.40
1299785007000,+0.9496189,-3.13318E-001,-3.21878E-003,+6.73155E-003,-00.001166,+00.000336,+00.000115,+00.0318,-00.1382,+10.1128,-0.099,+0.531,-0.626,+025.75,+100.40
1299786257000,+0.9496189,-3.13318E-001,-3.21878E-003,+6.73155E-003,-00.001022,+00.000712,+00.000230,+00.0234,-00.1374,+10.1201,-0.099,+0.531,-0.626,+025.75,+100.40
1299787506000,+0.9496185,-3.13320E-001,-3.21872E-003,+6.72861E-003,-00.000519,+00.000943,+00.000563,+00.0202,-00.1458,+10.1149,-0.099,+0.533,-0.625,+025.75,+100.40
1299788757000,+0.9496185,-3.13320E-001,-3.21872E-003,+6.72861E-003,+00.000369,+00.000924,+00.000462,+00.0085,-00.1474,+10.1150,-0.099,+0.533,-0.625,+025.75,+100.40
1299790006000,+0.9496186,-3.13319E-001,-3.21908E-003,+6.72641E-003,+00.000834,+00.000430,+00.000485,-00.0013,-00.1491,+10.1178,-0.099,+0.533,-0.625,+025.75,+100.40
1299791257000,+0.9496186,-3.13319E-001,-3.21908E-003,+6.72641E-003,+00.000983,-00.000091,+00.000187,-00.0015,-00.1483,+10.1154,-0.096,+0.533,-0.625,+025.75,+100.40
1299792506000,+0.9496188,-3.13319E-001,-3.21336E-003,+6.72834E-003,+00.000716,+00.000019,-00.000374,+00.0046,-00.1449,+10.1137,-0.096,+0.533,-0.625,+025.75,+100.40
1299793756000,+0.9496188,-3.13319E-001,-3.21336E-003,+6.72834E-003,+00.000015,+00.000121,-00.000286,+00.0226,-00.1429,+10.0988,-0.096,+0.533,-0.625,+025.75,+100.40
1299795007000,+0.9496183,-3.13320E-001,-3.21379E-003,+6.72866E-003,-00.000250,+00.000303,+00.000388,+00.0359,-00.1414,+10.0816,-0.096,+0.533,-0.625,+025.75,+100.40
1299796257000,+0.9496183,-3.13320E-001,-3.21379E-003,+6.72866E-003,-00.000345,+00.000674,+00.000888,+00.0440,-00.1456,+10.0873,-0.100,+0.532,-0.623,+025.75,+100.39
1299797507000,+0.9496178,-3.13322E-001,-3.21568E-003,+6.72544E-003,+00.000067,+00.000380,+00.001108,+00.0372,-00.1443,+10.0953,-0.100,+0.532,-0.623,+025.75,+100.39
1299798757000,+0.9496178,-3.13322E-001,-3.21568E-003,+6.72544E-003,+00.000266,+00.000302,+00.000817,+00.0272,-00.1411,+10.1081,-0.100,+0.532,-0.623,+025.75,+100.39
1299800006000,+0.9496181,-3.13321E-001,-3.21609E-003,+6.72738E-003,-00.000545,+00.000596,+00.000063,+00.0207,-00.1442,+10.1274,-0.096,+0.530,-0.630,+025.75,+100.39
1299801257000,+0.9496181,-3.13321E-001,-3.21609E-003,+6.72738E-003,-00.000744,+00.000491,-00.000336,+00.0238,-00.1490,+10.1303,-0.096,+0.530,-0.630,+025.75,+100.39
1299802507000,+0.9496179,-3.13322E-001,-3.21511E-003,+6.72546E-003,-00.000492,+00.000373,-00.000413,+00.0337,-00.1521,+10.1171,-0.096,+0.530,-0.630,+025.75,+100.39
1299803756000,+0.9496179,-3.13322E-001,-3.21511E-003,+6.72546E-003,-00.000359,+00.000387,-00.000319,+00.0313,-00.1602,+10.1083,-0.096,+0.530,-0.630,+025.75,+100.39
1299805007000,+0.9496182,-3.13321E-001,-3.21521E-003,+6.72607E-003,+00.000052,+00.000324,-00.000368,+00.0241,-00.1604,+10.0944,-0.099,+0.528,-0.629,+025.75,+100.39
1299806257000,+0.9496182,-3.13321E-001,-3.21521E-003,+6.72607E-003,+00.000013,+00.000232,-00.000659,+00.0155,-00.1554,+10.0855,-0.099,+0.528,-0.629,+025.75,+100.39
1299807506000,+0.9496183,-3.13320E-001,-3.21845E-003,+6.72882E-003,-00.000607,-00.000352,-00.000588,+00.0045,-00.1588,+10.0941,-0.099,+0.528,-0.629,+025.75,+100.39
1299808756000,+0.9496183,-3.13320E-001,-3.21845E-003,+6.72882E-003,-00.000752,-00.000503,-00.000295,+00.0134,-00.1557,+10.0998,-0.098,+0.540,-0.625,+025.75,+100.39
1299810006000,+0.9496182,-3.13321E-001,-3.21954E-003,+6.72941E-003,-00.000724,-00.000734,+00.000015,+00.0207,-00.1501,+10.1051,-0.098,+0.540,-0.625,+025.75,+100.39
1299811257000,+0.9496182,-3.13321E-001,-3.21954E-003,+6.72941E-003,-00.001002,-00.000723,-00.000014,+00.0258,-00.1442,+10.1164,-0.098,+0.540,-0.625,+025.75,+100.39
1299812507000,+0.9496184,-3.13320E-001,-3.22019E-003,+6.73149E-003,-00.001177,-00.000173,+00.000030,+00.0352,-00.1420,+10.1323,-0.101,+0.542,-0.628,+025.75,+100.39
1299813756000,+0.9496184,-3.13320E-001,-3.22019E-003,+6.73149E-003,-00.001256,-00.000067,+00.000214,+00.0321,-00.1440,+10.1461,-0.101,+0.542,-0.628,+025.75,+100.39
1299815007000,+0.949618,-3.13321E-001,-3.22023E-003,+6.73173E-003,-00.000912,+00.000177,+00.000320,+00.0310,-00.1448,+10.1652,-0.101,+0.542,-0.628,+025.75,+100.39
1299816257000,+0.949618,-3.13321E-001,-3.22023E-003,+6.73173E-003,-00.000183,+00.000154,+00.000538,+00.0290,-00.1465,+10.1572,-0.101,+0.542,-0.628,+025.75,+100.39
1299817506000,+0.9496183,-3.13320E-001,-3.22250E-003,+6.72827E-003,+00.000360,-00.000108,+00.000199,+00.0198,-00.1483,+10.1384,-0.102,+0.541,-0.631,+025.75,+100.39
1299818757000,+0.9496183,-3.13320E-001,-3.22250E-003,+6.72827E-003,+00.000887,+00.000291,-00.000561,+00.0155,-00.1454,+10.1335,-0.102,+0.541,-0.631,+025.75,+100.39
1299820006000,+0.9496186,-3.13319E-001,-3.22155E-003,+6.72745E-003,+00.000887,+00.000145,-00.000759,+00.0140,-00.1508,+10.1296,-0.102,+0.541,-0.631,+025.75,+100.39
1299821257000,+0.9496186,-3.13319E-001,-3.22155E-003,+6.72745E-003,+00.000107,-00.000064,-00.000561,+00.0125,-00.1605,+10.1421,-0.098,+0.536,-0.632,+025.75,+100.39
1299822506000,+0.9496186,-3.13319E-001,-3.22123E-003,+6.73018E-003,-00.000477,+00.000185,-00.000342,+00.0112,-00.1493,+10.1473,-0.098,+0.536,-0.632,+025.75,+100.39
1299823757000,+0.9496186,-3.13319E-001,-3.22123E-003,+6.73018E-003,-00.000530,+00.000342,+00.000068,+00.0156,-00.1557,+10.1377,-0.098,+0.536,-0.632,+025.75,+100.39
1299825007000,+0.9496188,-3.13319E-001,-3.21813E-003,+6.72907E-003,-00.000096,+00.000966,-00.000232,+00.0170,-00.1553,+10.1182,-0.098,+0.536,-0.632,+025.74,+100.39
1299826257000,+0.9496188,-3.13319E-001,-3.21813E-003,+6.72907E-003,+00.000366,+00.001227,-00.000725,+00.0127,-00.1543,+10.1107,-0.099,+0.527,-0.629,+025.74,+100.39
1299827507000,+0.9496189,-3.13318E-001,-3.21897E-003,+6.73065E-003,+00.000674,+00.000706,-00.000663,+00.0163,-00.1599,+10.1036,-0.099,+0.527,-0.629,+025.74,+100.39
1299828757000,+0.9496189,-3.13318E-001,-3.21897E-003,+6.73065E-003,+00.000533,-00.000226,-00.000211,+00.0191,-00.1513,+10.1117,-0.099,+0.527,-0.629,+025.74,+100.39
1299830007000,+0.9496184,-3.13320E-001,-3.21999E-003,+6.73022E-003,-00.000100,-00.000785,+00.000352,+00.0215,-00.1493,+10.1180,-0.100,+0.528,-0.623,+025.75,+100.39
1299831257000,+0.9496184,-3.13320E-001,-3.21999E-003,+6.73022E-003,-00.000643,-00.000791,+00.000588,+00.0231,-00.1406,+10.1203,-0.100,+0.528,-0.623,+025.75,+100.39
1299832506000,+0.9496184,-3.13320E-001,-3.22144E-003,+6.73237E-003,-00.001016,-00.000485,+00.000514,+00.0185,-00.1383,+10.1324,-0.100,+0.528,-0.623,+025.75,+100.39
1299833756000,+0.9496184,-3.13320E-001,-3.22144E-003,+6.73237E-003,-00.001084,+00.000013,+00.000373,+00.0190,-00.1360,+10.1261,-0.098,+0.532,-0.622,+025.75,+100.39
1299835007000,+0.9496177,-3.13322E-001,-3.22161E-003,+6.73338E-003,-00.001455,+00.000019,+00.000755,+00.0176,-00.1339,+10.1149,-0.098,+0.532,-0.622,+025.75,+100.39
1299836257000,+0.9496177,-3.13322E-001,-3.22161E-003,+6.73338E-003,-00.001056,-00.000141,+00.001187,+00.0144,-00.1361,+10.1162,-0.098,+0.532,-0.622,+025.75,+100.40
1299837507000,+0.9496176,-3.13322E-001,-3.21993E-003,+6.72961E-003,-00.000581,+00.000282,+00.000785,+00.0152,-00.1431,+10.1060,-0.098,+0.532,-0.622,+025.75,+100.40
1299838756000,+0.9496176,-3.13322E-001,-3.21993E-003,+6.72961E-003,-00.000584,+00.000597,-00.000110,+00.0116,-00.1489,+10.1021,-0.099,+0.523,-0.629,+025.75,+100.40
1299840006000,+0.9496182,-3.13320E-001,-3.21773E-003,+6.73073E-003,-00.000149,+00.000981,-00.000724,+00.0161,-00.1441,+10.1112,-0.099,+0.523,-0.629,+025.75,+100.39
1299841257000,+0.9496182,-3.13320E-001,-3.21773E-003,+6.73073E-003,+00.000339,+00.001399,-00.000342,+00.0232,-00.1426,+10.1053,-0.099,+0.523,-0.629,+025.75,+100.39
1299842507000,+0.9496174,-3.13323E-001,-3.21562E-003,+6.72848E-003,+00.000558,+00.000947,+00.000305,+00.0313,-00.1406,+10.1003,-0.098,+0.535,-0.628,+025.75,+100.39
1299843756000,+0.9496174,-3.13323E-001,-3.21562E-003,+6.72848E-003,+00.000679,+00.000461,+00.001090,+00.0250,-00.1418,+10.0960,-0.098,+0.535,-0.628,+025.75,+100.39
1299845007000,+0.9496172,-3.13324E-001,-3.21569E-003,+6.72903E-003,+00.000310,+00.000229,+00.001251,+00.0164,-00.1519,+10.0955,-0.098,+0.535,-0.628,+025.75,+100.39
1299846257000,+0.9496172,-3.13324E-001,-3.21569E-003,+6.72903E-003,-00.000536,-00.000296,+00.000403,+00.0107,-00.1607,+10.0968,-0.098,+0.535,-0.628,+025.75,+100.39
1299847506000,+0.9496172,-3.13323E-001,-3.21667E-003,+6.73120E-003,-00.000902,-00.000340,+00.000026,+00.0099,-00.1688,+10.1005,-0.100,+0.533,-0.623,+025.75,+100.39
1299848757000,+0.9496172,-3.13323E-001,-3.21667E-003,+6.73120E-003,-00.000849,+00.000210,-00.000038,+00.0131,-00.1679,+10.1093,-0.100,+0.533,-0.623,+025.75,+100.39
1299850006000,+0.949617,-3.13324E-001,-3.21486E-003,+6.73161E-003,-00.000611,+00.000359,+00.000040,+00.0155,-00.1646,+10.1226,-0.100,+0.533,-0.623,+025.75,+100.39
1299851257000,+0.949617,-3.13324E-001,-3.21486E-003,+6.73161E-003,+00.000156,+00.000631,+00.000319,+00.0176,-00.1506,+10.1283,-0.098,+0.528,-0.625,+025.75,+100.40
1299852506000,+0.9496167,-3.13325E-001,-3.21548E-003,+6.73427E-003,+00.000579,+00.000438,+00.000635,+00.0179,-00.1389,+10.1320,-0.098,+0.528,-0.625,+025.75,+100.40
1299853756000,+0.9496167,-3.13325E-001,-3.21548E-003,+6.73427E-003,+00.000224,-00.000189,+00.000344,+00.0308,-00.1357,+10.1379,-0.098,+0.528,-0.625,+025.75,+100.40
1299855007000,+0.9496164,-3.13326E-001,-3.21541E-003,+6.73567E-003,-00.000014,-00.000098,+00.000595,+00.0344,-00.1313,+10.1208,-0.098,+0.533,-0.630,+025.75,+100.40
1299856257000,+0.9496164,-3.13326E-001,-3.21541E-003,+6.73567E-003,-00.000560,+00.000647,+00.001086,+00.0364,-00.1371,+10.1091,-0.098,+0.533,-0.630,+025.75,+100.40
1299857507000,+0.9496158,-3.13328E-001,-3.21543E-003,+6.73111E-003,-00.000795,+00.001272,+00.001044,+00.0322,-00.1444,+10.1166,-0.098,+0.533,-0.630,+025.75,+100.40
1299858757000,+0.9496158,-3.13328E-001,-3.21543E-003,+6.73111E-003,-00.000220,+00.001581,+00.001386,+00.0216,-00.1547,+10.1204,-0.098,+0.533,-0.630,+025.75,+100.40
1299860006000,+0.9496155,-3.13329E-001,-3.21456E-003,+6.72979E-003,+00.000337,+00.001237,+00.001074,+00.0114,-00.1672,+10.1248,-0.096,+0.528,-0.622,+025.75,+100.39
1299861257000,+0.9496155,-3.13329E-001,-3.21456E-003,+6.72979E-003,+00.000736,+00.000666,+00.000645,+00.0051,-00.1672,+10.1205,-0.096,+0.528,-0.622,+025.75,+100.39
1299862506000,+0.9496154,-3.13329E-001,-3.21404E-003,+6.73498E-003,+00.000691,+00.000152,+00.000471,+00.0154,-00.1573,+10.1102,-0.096,+0.528,-0.622,+025.75,+100.39
1299863756000,+0.9496154,-3.13329E-001,-3.21404E-003,+6.73498E-003,+00.000364,-00.000752,+00.000336,+00.0208,-00.1502,+10.1085,-0.099,+0.533,-0.626,+025.75,+100.39
1299865007000,+0.9496151,-3.13330E-001,-3.21633E-003,+6.73410E-003,+00.000048,-00.000983,+00.000404,+00.0250,-00.1417,+10.1128,-0.099,+0.533,-0.626,+025.75,+100.39
1299866257000,+0.9496151,-3.13330E-001,-3.21633E-003,+6.73410E-003,-00.000165,-00.000730,+00.000426,+00.0274,-00.1469,+10.1248,-0.099,+0.533,-0.626,+025.75,+100.39
1299867507000,+0.9496149,-3.13331E-001,-3.21585E-003,+6.73219E-003,-00.000124,-00.000384,+00.000495,+00.0123,-00.1569,+10.1332,-0.099,+0.533,-0.626,+025.75,+100.39
1299868757000,+0.9496149,-3.13331E-001,-3.21585E-003,+6.73219E-003,-00.000074,+00.000406,+00.000493,+00.0051,-00.1635,+10.1291,-0.101,+0.538,-0.622,+025.75,+100.39
1299870006000,+0.9496148,-3.13331E-001,-3.21556E-003,+6.73235E-003,-00.000116,+00.000716,+00.000276,+00.0094,-00.1639,+10.1257,-0.101,+0.538,-0.622,+025.75,+100.39
1299871257000,+0.9496148,-3.13331E-001,-3.21556E-003,+6.73235E-003,-00.000220,+00.000220,+00.000176,+00.0138,-00.1657,+10.1193,-0.101,+0.538,-0.622,+025.75,+100.40
1299872507000,+0.9496145,-3.13332E-001,-3.21528E-003,+6.73838E-003,-00.000721,-00.000098,+00.000406,+00.0133,-00.1656,+10.1057,-0.100,+0.528,-0.630,+025.75,+100.40
1299873756000,+0.9496145,-3.13332E-001,-3.21528E-003,+6.73838E-003,-00.001241,-00.000435,+00.000011,+00.0185,-00.1613,+10.1004,-0.100,+0.528,-0.630,+025.75,+100.40
1299875007000,+0.9496148,-3.13331E-001,-3.21736E-003,+6.73934E-003,-00.001319,-00.000893,-00.000037,+00.0233,-00.1653,+10.1037,-0.100,+0.528,-0.630,+025.75,+100.40
1299876257000,+0.9496148,-3.13331E-001,-3.21736E-003,+6.73934E-003,-00.001145,-00.001412,-00.000440,+00.0299,-00.1618,+10.1215,-0.100,+0.533,-0.625,+025.75,+100.39
1299877506000,+0.949615,-3.13330E-001,-3.22376E-003,+6.74249E-003,-00.000894,-00.002239,-00.000509,+00.0353,-00.1674,+10.1322,-0.100,+0.533,-0.625,+025.75,+100.39
1299878756000,+0.949615,-3.13330E-001,-3.22376E-003,+6.74249E-003,-00.000400,-00.002380,+00.000101,+00.0244,-00.1683,+10.1406,-0.100,+0.533,-0.625,+025.75,+100.39
1299880006000,+0.9496147,-3.13331E-001,-3.22472E-003,+6.74262E-003,-00.000441,-00.001923,+00.000108,+00.0149,-00.1634,+10.1411,-0.100,+0.533,-0.625,+025.75,+100.39
1299881257000,+0.9496147,-3.13331E-001,-3.22472E-003,+6.74262E-003,-00.000883,-00.000897,+00.000663,+00.0103,-00.1599,+10.1175,-0.101,+0.537,-0.629,+025.75,+100.39
1299882506000,+0.9496145,-3.13331E-001,-3.22384E-003,+6.74746E-003,-00.000729,+00.000192,+00.000786,+00.0094,-00.1531,+10.1141,-0.101,+0.537,-0.629,+025.75,+100.39
1299883756000,+0.9496145,-3.13331E-001,-3.22384E-003,+6.74746E-003,-00.000883,+00.000561,+00.000386,+00.0157,-00.1431,+10.1093,-0.101,+0.537,-0.629,+025.75,+100.39
1299885007000,+0.9496149,-3.13330E-001,-3.22419E-003,+6.74792E-003,-00.000778,+00.000471,-00.000091,+00.0170,-00.1433,+10.0924,-0.099,+0.532,-0.626,+025.75,+100.39
1299886257000,+0.9496149,-3.13330E-001,-3.22419E-003,+6.74792E-003,-00.000339,+00.000020,-00.000428,+00.0097,-00.1457,+10.0916,-0.099,+0.532,-0.626,+025.75,+100.39
1299887507000,+0.9496145,-3.13331E-001,-3.22378E-003,+6.74773E-003,-00.000671,-00.000134,-00.000065,+00.0111,-00.1453,+10.1039,-0.099,+0.532,-0.626,+025.75,+100.39
1299888757000,+0.9496145,-3.13331E-001,-3.22378E-003,+6.74773E-003,-00.000971,+00.000171,+00.000375,+00.0182,-00.1605,+10.1103,-0.099,+0.532,-0.626,+025.75,+100.39
1299890006000,+0.9496146,-3.13331E-001,-3.22327E-003,+6.74941E-003,-00.001024,+00.000345,+00.000452,+00.0260,-00.1649,+10.1163,-0.096,+0.525,-0.626,+025.75,+100.39
1299891257000,+0.9496146,-3.13331E-001,-3.22327E-003,+6.74941E-003,-00.001105,+00.000576,-00.000030,+00.0359,-00.1695,+10.1132,-0.096,+0.525,-0.626,+025.75,+100.40
1299892506000,+0.9496156,-3.13328E-001,-3.22468E-003,+6.75281E-003,-00.000676,+00.000940,-00.001397,+00.0434,-00.1687,+10.1050,-0.096,+0.525,-0.626,+025.75,+100.40
1299893756000,+0.9496156,-3.13328E-001,-3.22468E-003,+6.75281E-003,-00.000164,+00.001234,-00.001940,+00.0374,-00.1563,+10.1026,-0.099,+0.528,-0.623,+025.75,+100.40
1299895007000,+0.9496156,-3.13328E-001,-3.22206E-003,+6.75345E-003,-00.000019,+00.001606,-00.001294,+00.0236,-00.1538,+10.1079,-0.099,+0.528,-0.623,+025.75,+100.40
1299896257000,+0.9496156,-3.13328E-001,-3.22206E-003,+6.75345E-003,+00.000459,+00.001428,-00.000305,+00.0132,-00.1502,+10.1177,-0.099,+0.528,-0.623,+025.75,+100.38
1299897507000,+0.949615,-3.13330E-001,-3.22397E-003,+6.75362E-003,+00.000125,+00.000774,+00.000869,+00.0116,-00.1480,+10.1170,-0.099,+0.531,-0.623,+025.75,+100.38
1299898757000,+0.949615,-3.13330E-001,-3.22397E-003,+6.75362E-003,-00.000236,+00.000486,+00.000981,+00.0038,-00.1521,+10.1217,-0.099,+0.531,-0.623,+025.75,+100.38
1299900006000,+0.9496153,-3.13329E-001,-3.22237E-003,+6.75449E-003,-00.000091,+00.000424,+00.000438,+00.0138,-00.1463,+10.1240,-0.099,+0.531,-0.623,+025.75,+100.39
1299901257000,+0.9496153,-3.13329E-001,-3.22237E-003,+6.75449E-003,+00.000015,+00.000306,+00.000189,+00.0264,-00.1355,+10.1140,-0.099,+0.531,-0.623,+025.74,+100.39
1299902507000,+0.9496151,-3.13329E-001,-3.22086E-003,+6.75145E-003,+00.000839,+00.000411,-00.000094,+00.0240,-00.1330,+10.0999,-0.099,+0.530,-0.629,+025.74,+100.39
1299903756000,+0.9496151,-3.13329E-001,-3.22086E-003,+6.75145E-003,+00.001279,+00.000443,-00.000153,+00.0337,-00.1359,+10.0860,-0.099,+0.530,-0.629,+025.74,+100.39
1299905006000,+0.9496152,-3.13329E-001,-3.21968E-003,+6.75140E-003,+00.001135,+00.000131,+00.000236,+00.0315,-00.1418,+10.0812,-0.099,+0.530,-0.629,+025.74,+100.39
1299906257000,+0.9496152,-3.13329E-001,-3.21968E-003,+6.75140E-003,+00.000619,+00.000247,+00.000257,+00.0215,-00.1600,+10.0727,-0.099,+0.534,-0.629,+025.75,+100.39
1299907506000,+0.9496151,-3.13330E-001,-3.22248E-003,+6.74983E-003,-00.000325,+00.000358,+00.000126,+00.0147,-00.1626,+10.0815,-0.099,+0.534,-0.629,+025.75,+100.39
1299908756000,+0.9496151,-3.13330E-001,-3.22248E-003,+6.74983E-003,-00.000943,-00.000071,+00.000849,+00.0086,-00.1594,+10.0921,-0.099,+0.534,-0.629,+025.74,+100.39
1299910006000,+0.9496144,-3.13332E-001,-3.22225E-003,+6.75047E-003,-00.000704,+00.000077,+00.001088,+00.0117,-00.1604,+10.0961,-0.099,+0.534,-0.629,+025.74,+100.39
1299911257000,+0.9496144,-3.13332E-001,-3.22225E-003,+6.75047E-003,-00.000260,+00.001039,+00.000465,+00.0180,-00.1523,+10.1059,-0.099,+0.538,-0.628,+025.74,+100.39
1299912506000,+0.9496151,-3.13329E-001,-3.21722E-003,+6.75416E-003,+00.000023,+00.001835,-00.000082,+00.0227,-00.1566,+10.1104,-0.099,+0.538,-0.628,+025.74,+100.39
1299913756000,+0.9496151,-3.13329E-001,-3.21722E-003,+6.75416E-003,+00.000386,+00.001940,-00.000468,+00.0303,-00.1594,+10.1031,-0.099,+0.538,-0.628,+025.75,+100.39
1299915007000,+0.9496147,-3.13331E-001,-3.21858E-003,+6.75432E-003,+00.000005,+00.001171,-00.000380,+00.0240,-00.1566,+10.1031,-0.098,+0.527,-0.626,+025.75,+100.39
1299916257000,+0.9496147,-3.13331E-001,-3.21858E-003,+6.75432E-003,-00.000423,-00.000424,+00.000597,+00.0235,-00.1612,+10.1036,-0.098,+0.527,-0.626,+025.75,+100.40
1299917506000,+0.9496145,-3.13331E-001,-3.22263E-003,+6.75570E-003,-00.000630,-00.001396,+00.000908,+00.0243,-00.1607,+10.0896,-0.098,+0.527,-0.626,+025.75,+100.40
1299918756000,+0.9496145,-3.13331E-001,-3.22263E-003,+6.75570E-003,-00.000384,-00.001497,+00.000606,+00.0213,-00.1536,+10.0774,-0.099,+0.532,-0.623,+025.75,+100.40
1299920006000,+0.9496143,-3.13332E-001,-3.22292E-003,+6.75439E-003,+00.000065,-00.001171,+00.000444,+00.0265,-00.1582,+10.0780,-0.099,+0.532,-0.623,+025.75,+100.38
1299921257000,+0.9496143,-3.13332E-001,-3.22292E-003,+6.75439E-003,-00.000110,-00.000618,-00.000109,+00.0286,-00.1539,+10.0949,-0.099,+0.532,-0.623,+025.75,+100.38
1299922506000,+0.9496144,-3.13332E-001,-3.22506E-003,+6.75674E-003,-00.000149,-00.000309,+00.000054,+00.0252,-00.1562,+10.1117,-0.099,+0.532,-0.623,+025.75,+100.38
1299923756000,+0.9496144,-3.13332E-001,-3.22506E-003,+6.75674E-003,-00.000447,-00.000372,+00.000522,+00.0266,-00.1619,+10.1193,-0.098,+0.535,-0.629,+025.75,+100.39
1299925007000,+0.9496136,-3.13334E-001,-3.22691E-003,+6.75615E-003,-00.000617,-00.000819,+00.000820,+00.0238,-00.1567,+10.1234,-0.098,+0.535,-0.629,+025.75,+100.39
1299926257000,+0.9496136,-3.13334E-001,-3.22691E-003,+6.75615E-003,-00.000245,-00.001099,+00.000945,+00.0250,-00.1502,+10.1194,-0.098,+0.535,-0.629,+025.75,+100.39
1299927507000,+0.9496135,-3.13334E-001,-3.22795E-003,+6.75688E-003,+00.000072,-00.000987,+00.000733,+00.0278,-00.1498,+10.1214,-0.096,+0.530,-0.629,+025.75,+100.39
1299928757000,+0.9496135,-3.13334E-001,-3.22795E-003,+6.75688E-003,-00.000217,-00.000516,+00.000229,+00.0193,-00.1454,+10.1301,-0.096,+0.530,-0.629,+025.76,+100.39
1299930006000,+0.9496139,-3.13333E-001,-3.22755E-003,+6.75798E-003,-00.000367,+00.000294,-00.000475,+00.0175,-00.1514,+10.1199,-0.096,+0.530,-0.629,+025.76,+100.39
1299931257000,+0.9496139,-3.13333E-001,-3.22755E-003,+6.75798E-003,-00.000422,+00.000681,-00.000201,+00.0150,-00.1618,+10.1115,-0.096,+0.530,-0.629,+025.76,+100.40
1299932506000,+0.9496135,-3.13334E-001,-3.22781E-003,+6.75882E-003,-00.000729,+00.000381,+00.000065,+00.0137,-00.1637,+10.1026,-0.100,+0.527,-0.623,+025.76,+100.40
1299933756000,+0.9496135,-3.13334E-001,-3.22781E-003,+6.75882E-003,-00.000648,-00.000195,-00.000019,+00.0256,-00.1698,+10.0979,-0.100,+0.527,-0.623,+025.75,+100.40
1299935007000,+0.9496138,-3.13333E-001,-3.22977E-003,+6.75975E-003,-00.000884,-00.000735,-00.000080,+00.0250,-00.1690,+10.1027,-0.100,+0.527,-0.623,+025.75,+100.40
1299936257000,+0.9496138,-3.13333E-001,-3.22977E-003,+6.75975E-003,-00.000911,-00.000677,-00.000693,+00.0235,-00.1676,+10.1046,-0.095,+0.527,-0.624,+025.75,+100.40
