TimeStartup,QuatX,QuatY,QuatZ,QuatS,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,MagX,MagY,MagZ,Temperature,Pressure
117335007000,+0.8556865,+5.17463E-001,+2.04536E-003,+5.38250E-003,-00.001312,+00.000352,-00.000597,+00.0203,-00.1166,+10.0886,+0.280,+0.545,-0.833,+025.50,+101.12
117336257000,+0.8556865,+5.17463E-001,+2.04536E-003,+5.38250E-003,-00.001114,+00.000198,-00.001405,+00.0217,-00.1205,+10.0880,+0.280,+0.545,-0.833,+025.50,+101.12
117337507000,+0.8556857,+5.17464E-001,+2.04570E-003,+5.38368E-003,-00.000841,-00.000042,-00.001497,+00.0268,-00.1360,+10.0681,+0.277,+0.540,-0.832,+025.51,+101.12
117338757000,+0.8556857,+5.17464E-001,+2.04570E-003,+5.38368E-003,-00.000347,-00.000739,-00.001085,+00.0251,-00.1439,+10.0520,+0.277,+0.540,-0.832,+025.51,+101.12
117340007000,+0.8556865,+5.17463E-001,+2.04356E-003,+5.38399E-003,+00.000025,-00.000957,-00.000376,+00.0258,-00.1438,+10.0429,+0.277,+0.540,-0.832,+025.51,+101.12
117341257000,+0.8556865,+5.17463E-001,+2.04356E-003,+5.38399E-003,+00.000240,-00.001121,+00.000359,+00.0189,-00.1399,+10.0463,+0.277,+0.540,-0.832,+025.51,+101.12
117342506000,+0.8556872,+5.17461E-001,+2.04548E-003,+5.39114E-003,-00.000309,-00.001141,+00.000799,+00.0170,-00.1353,+10.0689,+0.277,+0.541,-0.834,+025.51,+101.12
117343756000,+0.8556872,+5.17461E-001,+2.04548E-003,+5.39114E-003,-00.000909,-00.000526,+00.000494,+00.0275,-00.1304,+10.0789,+0.277,+0.541,-0.834,+025.51,+101.12
117345007000,+0.855687,+5.17462E-001,+2.04673E-003,+5.39197E-003,-00.001190,-00.000081,-00.000006,+00.0279,-00.1278,+10.0760,+0.277,+0.541,-0.834,+025.51,+101.12
117346257000,+0.855687,+5.17462E-001,+2.04673E-003,+5.39197E-003,-00.001193,+00.000459,-00.000439,+00.0231,-00.1261,+10.0683,+0.278,+0.539,-0.832,+025.50,+101.12
117347506000,+0.8556863,+5.17463E-001,+2.04880E-003,+5.39437E-003,-00.000785,+00.001054,-00.000458,+00.0211,-00.1168,+10.0579,+0.278,+0.539,-0.832,+025.50,+101.12
117348757000,+0.8556863,+5.17463E-001,+2.04880E-003,+5.39437E-003,-00.000390,+00.001471,-00.000129,+00.0116,-00.1047,+10.0470,+0.278,+0.539,-0.832,+025.51,+101.12
117350007000,+0.8556871,+5.17461E-001,+2.04939E-003,+5.39297E-003,+00.000115,+00.001284,+00.000395,+00.0085,-00.1120,+10.0583,+0.278,+0.539,-0.832,+025.51,+101.12
117351257000,+0.8556871,+5.17461E-001,+2.04939E-003,+5.39297E-003,+00.000211,+00.000688,+00.001041,+00.0142,-00.1149,+10.0675,+0.275,+0.535,-0.832,+025.51,+101.13
117352507000,+0.8556877,+5.17460E-001,+2.05097E-003,+5.39156E-003,+00.000305,+00.000324,+00.001339,+00.0114,-00.1152,+10.0724,+0.275,+0.535,-0.832,+025.51,+101.13
117353756000,+0.8556877,+5.17460E-001,+2.05097E-003,+5.39156E-003,+00.000214,-00.000103,+00.001012,+00.0079,-00.1188,+10.0799,+0.275,+0.535,-0.832,+025.50,+101.13
117355007000,+0.8556875,+5.17461E-001,+2.05179E-003,+5.39258E-003,-00.000568,-00.000093,+00.000502,+00.0046,-00.1195,+10.0673,+0.277,+0.546,-0.837,+025.50,+101.13
117356257000,+0.8556875,+5.17461E-001,+2.05179E-003,+5.39258E-003,-00.000807,+00.000081,+00.000273,-00.0055,-00.1229,+10.0599,+0.277,+0.546,-0.837,+025.50,+101.12
117357506000,+0.8556854,+5.17464E-001,+2.05553E-003,+5.39238E-003,-00.000886,+00.000108,+00.000100,-00.0116,-00.1298,+10.0577,+0.277,+0.546,-0.837,+025.50,+101.12
117358756000,+0.8556854,+5.17464E-001,+2.05553E-003,+5.39238E-003,-00.000780,+00.000120,+00.000472,-00.0046,-00.1256,+10.0617,+0.278,+0.550,-0.833,+025.50,+101.12
117360007000,+0.8556857,+5.17464E-001,+2.05568E-003,+5.39202E-003,-00.000277,+00.000165,+00.000501,+00.0056,-00.1171,+10.0623,+0.278,+0.550,-0.833,+025.50,+101.13
117361257000,+0.8556857,+5.17464E-001,+2.05568E-003,+5.39202E-003,-00.000131,+00.000099,+00.000476,+00.0132,-00.1091,+10.0736,+0.278,+0.550,-0.833,+025.51,+101.13
117362506000,+0.8556837,+5.17467E-001,+2.05867E-003,+5.39188E-003,-00.000316,-00.000064,+00.000570,+00.0209,-00.0963,+10.0909,+0.278,+0.550,-0.833,+025.51,+101.13
117363756000,+0.8556837,+5.17467E-001,+2.05867E-003,+5.39188E-003,-00.000962,-00.000645,+00.000334,+00.0125,-00.1010,+10.0982,+0.276,+0.543,-0.833,+025.51,+101.12
117365007000,+0.8556831,+5.17468E-001,+2.05700E-003,+5.39415E-003,-00.000841,-00.001231,-00.000083,+00.0060,-00.1042,+10.0934,+0.276,+0.543,-0.833,+025.51,+101.12
117366257000,+0.8556831,+5.17468E-001,+2.05700E-003,+5.39415E-003,-00.000509,-00.001549,-00.000249,+00.0037,-00.1070,+10.0831,+0.276,+0.543,-0.833,+025.50,+101.12
117367507000,+0.8556811,+5.17471E-001,+2.05661E-003,+5.39046E-003,+00.000061,-00.001667,-00.000151,+00.0105,-00.1069,+10.0696,+0.279,+0.550,-0.833,+025.50,+101.12
117368757000,+0.8556811,+5.17471E-001,+2.05661E-003,+5.39046E-003,+00.000444,-00.001452,+00.000154,+00.0180,-00.1080,+10.0665,+0.279,+0.550,-0.833,+025.51,+101.12
117370007000,+0.855682,+5.17470E-001,+2.05719E-003,+5.39181E-003,-00.000088,-00.000710,+00.000938,+00.0292,-00.1053,+10.0874,+0.279,+0.550,-0.833,+025.51,+101.12
117371257000,+0.855682,+5.17470E-001,+2.05719E-003,+5.39181E-003,-00.000779,+00.000088,+00.001308,+00.0414,-00.0956,+10.0868,+0.279,+0.550,-0.833,+025.51,+101.12
117372506000,+0.8556803,+5.17473E-001,+2.05709E-003,+5.39255E-003,-00.001509,+00.000379,+00.001259,+00.0384,-00.1017,+10.0726,+0.275,+0.541,-0.835,+025.51,+101.12
117373756000,+0.8556803,+5.17473E-001,+2.05709E-003,+5.39255E-003,-00.001298,+00.000706,+00.000937,+00.0321,-00.0942,+10.0603,+0.275,+0.541,-0.835,+025.50,+101.12
117375007000,+0.8556802,+5.17473E-001,+2.05653E-003,+5.39231E-003,-00.000727,+00.000324,+00.000507,+00.0203,-00.0952,+10.0431,+0.275,+0.541,-0.835,+025.50,+101.12
117376257000,+0.8556802,+5.17473E-001,+2.05653E-003,+5.39231E-003,-00.000237,+00.000061,+00.000261,+00.0110,-00.1070,+10.0451,+0.279,+0.537,-0.830,+025.50,+101.12
117377506000,+0.8556784,+5.17476E-001,+2.05590E-003,+5.38796E-003,+00.000344,+00.000429,+00.000234,+00.0161,-00.1130,+10.0624,+0.279,+0.537,-0.830,+025.51,+101.12
117378756000,+0.8556784,+5.17476E-001,+2.05590E-003,+5.38796E-003,+00.001044,+00.000905,+00.000137,+00.0221,-00.1165,+10.0632,+0.279,+0.537,-0.830,+025.51,+101.12
117380007000,+0.8556775,+5.17477E-001,+2.05697E-003,+5.38420E-003,+00.001212,+00.001716,-00.000352,+00.0227,-00.1148,+10.0636,+0.279,+0.541,-0.834,+025.51,+101.12
117381257000,+0.8556775,+5.17477E-001,+2.05697E-003,+5.38420E-003,+00.000667,+00.001769,-00.001034,+00.0239,-00.1121,+10.0651,+0.279,+0.541,-0.834,+025.51,+101.12
117382507000,+0.8556746,+5.17482E-001,+2.05707E-003,+5.38635E-003,+00.000367,+00.000908,-00.001197,+00.0173,-00.1093,+10.0606,+0.279,+0.541,-0.834,+025.50,+101.12
117383756000,+0.8556746,+5.17482E-001,+2.05707E-003,+5.38635E-003,-00.000464,+00.000266,-00.000596,+00.0148,-00.1162,+10.0641,+0.279,+0.541,-0.834,+025.50,+101.11
117385007000,+0.8556755,+5.17481E-001,+2.05677E-003,+5.38707E-003,-00.000882,-00.000496,+00.000169,+00.0137,-00.1198,+10.0690,+0.279,+0.542,-0.834,+025.51,+101.11
117386257000,+0.8556755,+5.17481E-001,+2.05677E-003,+5.38707E-003,+00.000191,-00.000502,+00.000388,+00.0148,-00.1176,+10.0744,+0.279,+0.542,-0.834,+025.51,+101.11
117387507000,+0.8556758,+5.17480E-001,+2.05739E-003,+5.38381E-003,+00.001221,+00.000059,+00.000054,+00.0179,-00.1135,+10.0789,+0.279,+0.542,-0.834,+025.51,+101.12
117388756000,+0.8556758,+5.17480E-001,+2.05739E-003,+5.38381E-003,+00.001429,+00.000549,-00.000588,+00.0211,-00.1139,+10.0735,+0.279,+0.550,-0.829,+025.51,+101.12
117390007000,+0.8556755,+5.17481E-001,+2.05800E-003,+5.38325E-003,+00.001467,+00.000645,-00.000815,+00.0272,-00.1089,+10.0549,+0.279,+0.550,-0.829,+025.51,+101.12
117391257000,+0.8556755,+5.17481E-001,+2.05800E-003,+5.38325E-003,+00.000292,+00.000122,-00.000243,+00.0306,-00.1099,+10.0301,+0.279,+0.550,-0.829,+025.51,+101.12
117392506000,+0.8556775,+5.17478E-001,+2.05688E-003,+5.38635E-003,-00.001163,-00.000137,+00.000470,+00.0315,-00.1064,+10.0230,+0.279,+0.550,-0.829,+025.51,+101.12
117393756000,+0.8556775,+5.17478E-001,+2.05688E-003,+5.38635E-003,-00.001160,-00.000637,+00.000849,+00.0302,-00.1087,+10.0327,+0.279,+0.541,-0.837,+025.50,+101.12
117395007000,+0.8556783,+5.17476E-001,+2.05560E-003,+5.38541E-003,-00.000642,-00.000716,+00.001292,+00.0222,-00.1223,+10.0577,+0.279,+0.541,-0.837,+025.50,+101.12
117396257000,+0.8556783,+5.17476E-001,+2.05560E-003,+5.38541E-003,+00.000044,-00.000013,+00.001327,+00.0167,-00.1291,+10.0781,+0.279,+0.541,-0.837,+025.50,+101.11
117397507000,+0.8556806,+5.17472E-001,+2.05713E-003,+5.38640E-003,+00.000612,+00.000235,+00.001114,+00.0035,-00.1460,+10.0773,+0.279,+0.540,-0.840,+025.51,+101.11
117398757000,+0.8556806,+5.17472E-001,+2.05713E-003,+5.38640E-003,+00.000688,+00.000787,+00.000988,00.0000,-00.1415,+10.0690,+0.279,+0.540,-0.840,+025.51,+101.11
117400007000,+0.8556804,+5.17473E-001,+2.05842E-003,+5.38493E-003,+00.000262,+00.001232,+00.000341,+00.0117,-00.1299,+10.0601,+0.279,+0.540,-0.840,+025.51,+101.12
117401257000,+0.8556804,+5.17473E-001,+2.05842E-003,+5.38493E-003,-00.000068,+00.000883,-00.000069,+00.0145,-00.1306,+10.0394,+0.277,+0.547,-0.837,+025.51,+101.12
117402507000,+0.8556811,+5.17471E-001,+2.06260E-003,+5.38891E-003,-00.000704,+00.000628,-00.000827,+00.0236,-00.1249,+10.0346,+0.277,+0.547,-0.837,+025.50,+101.12
117403756000,+0.8556811,+5.17471E-001,+2.06260E-003,+5.38891E-003,-00.001059,+00.000023,-00.001020,+00.0300,-00.1158,+10.0386,+0.277,+0.547,-0.837,+025.50,+101.12
117405007000,+0.8556814,+5.17471E-001,+2.06131E-003,+5.38960E-003,-00.000911,-00.000705,-00.000530,+00.0240,-00.1099,+10.0347,+0.277,+0.547,-0.837,+025.50,+101.12
117406256000,+0.8556814,+5.17471E-001,+2.06131E-003,+5.38960E-003,-00.000645,-00.000826,-00.000207,+00.0233,-00.1032,+10.0540,+0.278,+0.543,-0.827,+025.50,+101.12
117407506000,+0.8556789,+5.17475E-001,+2.05970E-003,+5.38969E-003,+00.000007,-00.000881,+00.000582,+00.0150,-00.1006,+10.0536,+0.278,+0.543,-0.827,+025.50,+101.12
117408756000,+0.8556789,+5.17475E-001,+2.05970E-003,+5.38969E-003,+00.000324,-00.000865,+00.000570,+00.0138,-00.1196,+10.0479,+0.278,+0.543,-0.827,+025.51,+101.12
117410006000,+0.8556788,+5.17475E-001,+2.05911E-003,+5.38888E-003,+00.000375,-00.000326,+00.000375,+00.0163,-00.1271,+10.0446,+0.278,+0.544,-0.833,+025.51,+101.12
117411257000,+0.8556788,+5.17475E-001,+2.05911E-003,+5.38888E-003,+00.000531,+00.000159,+00.000356,+00.0193,-00.1262,+10.0440,+0.278,+0.544,-0.833,+025.51,+101.13
117412506000,+0.8556767,+5.17479E-001,+2.06290E-003,+5.38972E-003,+00.000423,+00.000734,+00.000586,+00.0345,-00.1221,+10.0590,+0.278,+0.544,-0.833,+025.51,+101.13
117413756000,+0.8556767,+5.17479E-001,+2.06290E-003,+5.38972E-003,+00.000119,+00.000727,+00.001236,+00.0343,-00.1139,+10.0708,+0.278,+0.544,-0.833,+025.51,+101.13
117415007000,+0.8556781,+5.17476E-001,+2.06275E-003,+5.39128E-003,-00.000476,+00.000384,+00.001716,+00.0360,-00.1174,+10.0583,+0.279,+0.544,-0.834,+025.51,+101.13
117416257000,+0.8556781,+5.17476E-001,+2.06275E-003,+5.39128E-003,-00.000990,+00.000120,+00.002302,+00.0334,-00.1217,+10.0459,+0.279,+0.544,-0.834,+025.51,+101.12
117417507000,+0.8556798,+5.17474E-001,+2.06092E-003,+5.39441E-003,-00.000869,-00.000256,+00.002348,+00.0260,-00.1252,+10.0385,+0.279,+0.544,-0.834,+025.51,+101.12
117418757000,+0.8556798,+5.17474E-001,+2.06092E-003,+5.39441E-003,-00.000741,+00.000197,+00.001989,+00.0187,-00.1269,+10.0333,+0.278,+0.541,-0.839,+025.50,+101.12
117420007000,+0.8556801,+5.17473E-001,+2.06176E-003,+5.39208E-003,+00.000255,+00.000895,+00.001533,+00.0014,-00.1273,+10.0627,+0.278,+0.541,-0.839,+025.50,+101.13
117421257000,+0.8556801,+5.17473E-001,+2.06176E-003,+5.39208E-003,+00.001284,+00.001500,+00.000840,-00.0010,-00.1290,+10.0799,+0.278,+0.541,-0.839,+025.50,+101.13
117422507000,+0.8556801,+5.17473E-001,+2.06914E-003,+5.38967E-003,+00.000976,+00.002066,+00.000258,+00.0067,-00.1232,+10.0820,+0.278,+0.539,-0.833,+025.50,+101.13
117423756000,+0.8556801,+5.17473E-001,+2.06914E-003,+5.38967E-003,+00.000116,+00.002057,-00.000125,+00.0144,-00.1184,+10.0815,+0.278,+0.539,-0.833,+025.50,+101.10
117425007000,+0.8556795,+5.17474E-001,+2.06989E-003,+5.39261E-003,-00.000812,+00.000948,-00.000487,+00.0267,-00.1217,+10.0828,+0.278,+0.539,-0.833,+025.50,+101.10
117426257000,+0.8556795,+5.17474E-001,+2.06989E-003,+5.39261E-003,-00.001522,-00.000307,-00.000367,+00.0237,-00.1265,+10.0875,+0.278,+0.539,-0.833,+025.50,+101.10
117427506000,+0.8556821,+5.17470E-001,+2.06823E-003,+5.39574E-003,-00.001252,-00.000968,+00.000202,+00.0180,-00.1356,+10.0864,+0.276,+0.543,-0.836,+025.50,+101.12
117428756000,+0.8556821,+5.17470E-001,+2.06823E-003,+5.39574E-003,+00.000020,-00.000975,+00.000742,+00.0176,-00.1315,+10.0822,+0.276,+0.543,-0.836,+025.51,+101.12
117430007000,+0.8556828,+5.17468E-001,+2.06799E-003,+5.39314E-003,+00.000851,-00.000166,+00.001294,+00.0238,-00.1207,+10.0832,+0.276,+0.543,-0.836,+025.51,+101.12
117431257000,+0.8556828,+5.17468E-001,+2.06799E-003,+5.39314E-003,+00.000835,+00.000132,+00.000811,+00.0303,-00.1078,+10.0882,+0.280,+0.540,-0.831,+025.51,+101.13
117432507000,+0.8556833,+5.17468E-001,+2.06717E-003,+5.39591E-003,+00.000714,-00.000062,-00.000330,+00.0312,-00.0977,+10.0931,+0.280,+0.540,-0.831,+025.51,+101.13
117433756000,+0.8556833,+5.17468E-001,+2.06717E-003,+5.39591E-003,+00.000197,-00.000208,-00.001075,+00.0325,-00.1009,+10.0910,+0.280,+0.540,-0.831,+025.51,+101.13
117435007000,+0.8556823,+5.17469E-001,+2.06808E-003,+5.39590E-003,-00.000412,-00.000195,-00.001704,+00.0271,-00.1009,+10.0781,+0.280,+0.540,-0.831,+025.51,+101.13
117436257000,+0.8556823,+5.17469E-001,+2.06808E-003,+5.39590E-003,-00.000415,+00.000529,-00.001501,+00.0236,-00.1014,+10.0585,+0.282,+0.536,-0.837,+025.51,+101.11
117437506000,+0.8556849,+5.17465E-001,+2.06658E-003,+5.39383E-003,-00.000362,+00.000808,-00.001040,+00.0216,-00.1077,+10.0457,+0.282,+0.536,-0.837,+025.51,+101.11
117438756000,+0.8556849,+5.17465E-001,+2.06658E-003,+5.39383E-003,-00.000414,+00.000631,-00.000864,+00.0251,-00.1106,+10.0616,+0.282,+0.536,-0.837,+025.51,+101.11
117440006000,+0.8556854,+5.17464E-001,+2.06695E-003,+5.39469E-003,-00.000544,+00.000436,-00.000064,+00.0330,-00.1061,+10.0699,+0.278,+0.547,-0.834,+025.51,+101.12
117441257000,+0.8556854,+5.17464E-001,+2.06695E-003,+5.39469E-003,-00.000844,-00.000309,+00.000542,+00.0392,-00.1089,+10.0835,+0.278,+0.547,-0.834,+025.51,+101.12
117442506000,+0.855689,+5.17458E-001,+2.06283E-003,+5.39570E-003,-00.000578,-00.000497,+00.000772,+00.0329,-00.1109,+10.0950,+0.278,+0.547,-0.834,+025.50,+101.12
117443756000,+0.855689,+5.17458E-001,+2.06283E-003,+5.39570E-003,-00.000647,+00.000131,+00.001083,+00.0319,-00.1082,+10.0814,+0.280,+0.541,-0.829,+025.50,+101.12
117445007000,+0.8556896,+5.17457E-001,+2.06592E-003,+5.39628E-003,-00.001046,+00.000490,+00.001035,+00.0324,-00.1189,+10.0616,+0.280,+0.541,-0.829,+025.50,+101.12
117446257000,+0.8556896,+5.17457E-001,+2.06592E-003,+5.39628E-003,-00.001152,+00.000173,+00.000229,+00.0265,-00.1179,+10.0519,+0.280,+0.541,-0.829,+025.50,+101.12
117447507000,+0.8556914,+5.17454E-001,+2.06281E-003,+5.40115E-003,-00.001403,+00.000039,-00.000183,+00.0334,-00.1162,+10.0517,+0.280,+0.541,-0.829,+025.50,+101.12
117448757000,+0.8556914,+5.17454E-001,+2.06281E-003,+5.40115E-003,-00.001349,-00.000311,+00.000009,+00.0388,-00.1156,+10.0548,+0.277,+0.540,-0.837,+025.51,+101.12
117450007000,+0.8556924,+5.17453E-001,+2.06358E-003,+5.40111E-003,-00.000711,-00.000628,+00.000084,+00.0381,-00.1176,+10.0625,+0.277,+0.540,-0.837,+025.51,+101.12
117451257000,+0.8556924,+5.17453E-001,+2.06358E-003,+5.40111E-003,-00.000077,-00.000315,+00.000283,+00.0390,-00.1256,+10.0702,+0.277,+0.540,-0.837,+025.51,+101.12
117452506000,+0.8556947,+5.17449E-001,+2.05837E-003,+5.40428E-003,+00.000203,-00.000423,+00.000632,+00.0348,-00.1269,+10.0671,+0.277,+0.539,-0.833,+025.51,+101.12
117453756000,+0.8556947,+5.17449E-001,+2.05837E-003,+5.40428E-003,+00.000110,-00.000582,+00.000210,+00.0223,-00.1288,+10.0608,+0.277,+0.539,-0.833,+025.51,+101.12
117455007000,+0.8556942,+5.17449E-001,+2.05889E-003,+5.40505E-003,-00.000023,-00.000673,-00.000414,+00.0175,-00.1245,+10.0593,+0.277,+0.539,-0.833,+025.51,+101.12
117456257000,+0.8556942,+5.17449E-001,+2.05889E-003,+5.40505E-003,-00.000131,-00.000108,-00.000569,+00.0220,-00.1185,+10.0602,+0.277,+0.539,-0.833,+025.51,+101.12
117457506000,+0.8556944,+5.17449E-001,+2.06279E-003,+5.40704E-003,-00.000943,+00.000665,-00.000798,+00.0239,-00.1149,+10.0743,+0.278,+0.542,-0.833,+025.51,+101.12
117458756000,+0.8556944,+5.17449E-001,+2.06279E-003,+5.40704E-003,-00.001088,+00.000648,-00.000373,+00.0311,-00.1168,+10.0811,+0.278,+0.542,-0.833,+025.50,+101.12
117460006000,+0.8556949,+5.17448E-001,+2.06331E-003,+5.40711E-003,-00.000705,+00.000810,-00.000068,+00.0298,-00.1267,+10.0919,+0.278,+0.542,-0.833,+025.50,+101.12
117461256000,+0.8556949,+5.17448E-001,+2.06331E-003,+5.40711E-003,-00.000435,+00.000716,+00.000161,+00.0318,-00.1249,+10.0816,+0.281,+0.542,-0.833,+025.51,+101.12
117462506000,+0.8556952,+5.17448E-001,+2.06312E-003,+5.40997E-003,+00.000072,+00.000451,+00.000154,+00.0370,-00.1222,+10.0725,+0.281,+0.542,-0.833,+025.51,+101.12
117463756000,+0.8556952,+5.17448E-001,+2.06312E-003,+5.40997E-003,+00.000348,+00.000287,-00.000649,+00.0334,-00.1196,+10.0745,+0.281,+0.542,-0.833,+025.51,+101.11
117465007000,+0.8556945,+5.17449E-001,+2.06248E-003,+5.41048E-003,+00.000159,-00.000036,-00.000818,+00.0371,-00.0978,+10.0659,+0.275,+0.544,-0.832,+025.51,+101.11
117466257000,+0.8556945,+5.17449E-001,+2.06248E-003,+5.41048E-003,-00.000190,+00.000092,-00.000131,+00.0335,-00.0921,+10.0730,+0.275,+0.544,-0.832,+025.51,+101.11
117467507000,+0.8556918,+5.17454E-001,+2.05843E-003,+5.40856E-003,-00.000060,+00.000211,+00.000360,+00.0333,-00.0884,+10.0754,+0.275,+0.544,-0.832,+025.51,+101.12
117468757000,+0.8556918,+5.17454E-001,+2.05843E-003,+5.40856E-003,+00.000034,+00.000596,+00.000589,+00.0383,-00.0905,+10.0740,+0.275,+0.544,-0.832,+025.51,+101.12
117470006000,+0.8556914,+5.17454E-001,+2.05871E-003,+5.40816E-003,+00.000064,+00.000717,+00.000574,+00.0425,-00.1014,+10.0836,+0.279,+0.544,-0.832,+025.51,+101.12
117471257000,+0.8556914,+5.17454E-001,+2.05871E-003,+5.40816E-003,+00.000068,-00.000235,+00.000255,+00.0383,-00.1080,+10.0857,+0.279,+0.544,-0.832,+025.51,+101.12
117472506000,+0.8556879,+5.17460E-001,+2.05127E-003,+5.40995E-003,-00.000182,-00.000625,-00.000020,+00.0260,-00.1178,+10.0782,+0.279,+0.544,-0.832,+025.51,+101.12
117473756000,+0.8556879,+5.17460E-001,+2.05127E-003,+5.40995E-003,-00.000085,-00.000959,-00.000129,+00.0199,-00.1163,+10.0771,+0.278,+0.539,-0.830,+025.51,+101.12
117475007000,+0.8556873,+5.17461E-001,+2.05070E-003,+5.40971E-003,-00.000059,-00.000947,-00.000118,+00.0092,-00.1152,+10.0775,+0.278,+0.539,-0.830,+025.51,+101.12
117476257000,+0.8556873,+5.17461E-001,+2.05070E-003,+5.40971E-003,-00.000143,-00.000005,-00.000491,+00.0053,-00.1113,+10.0784,+0.278,+0.539,-0.830,+025.51,+101.12
117477507000,+0.8556885,+5.17459E-001,+2.05491E-003,+5.40753E-003,+00.000066,+00.000563,-00.000789,+00.0110,-00.1028,+10.0858,+0.278,+0.539,-0.830,+025.51,+101.12
117478757000,+0.8556885,+5.17459E-001,+2.05491E-003,+5.40753E-003,-00.000190,+00.001124,-00.000685,+00.0086,-00.1010,+10.0886,+0.278,+0.543,-0.832,+025.51,+101.12
117480007000,+0.8556889,+5.17458E-001,+2.05677E-003,+5.40788E-003,-00.000640,+00.001266,-00.000103,+00.0078,-00.0974,+10.0829,+0.278,+0.543,-0.832,+025.51,+101.12
117481257000,+0.8556889,+5.17458E-001,+2.05677E-003,+5.40788E-003,-00.000797,+00.000898,+00.000447,+00.0061,-00.1038,+10.0725,+0.278,+0.543,-0.832,+025.51,+101.12
117482507000,+0.8556906,+5.17456E-001,+2.05755E-003,+5.40231E-003,-00.000848,+00.000483,+00.000386,+00.0072,-00.1080,+10.0656,+0.278,+0.543,-0.832,+025.50,+101.12
117483756000,+0.8556906,+5.17456E-001,+2.05755E-003,+5.40231E-003,-00.000882,-00.000353,+00.000485,+00.0042,-00.1098,+10.0655,+0.278,+0.543,-0.832,+025.50,+101.10
117485007000,+0.8556911,+5.17455E-001,+2.05690E-003,+5.40496E-003,-00.000773,-00.000774,+00.000441,+00.0028,-00.1136,+10.0681,+0.278,+0.543,-0.832,+025.50,+101.10
117486257000,+0.8556911,+5.17455E-001,+2.05690E-003,+5.40496E-003,-00.000495,-00.000702,+00.000069,+00.0127,-00.1133,+10.0652,+0.277,+0.543,-0.832,+025.50,+101.10
117487506000,+0.8556908,+5.17455E-001,+2.06068E-003,+5.40217E-003,-00.000575,-00.000704,+00.000281,+00.0168,-00.1204,+10.0662,+0.277,+0.543,-0.832,+025.50,+101.12
117488756000,+0.8556908,+5.17455E-001,+2.06068E-003,+5.40217E-003,-00.000644,-00.000247,+00.000506,+00.0210,-00.1288,+10.0639,+0.277,+0.543,-0.832,+025.50,+101.12
117490006000,+0.8556908,+5.17455E-001,+2.06068E-003,+5.40217E-003,-00.000106,+00.000305,-00.000019,+00.0340,-00.1308,+10.0563,+0.277,+0.543,-0.832,+025.50,+101.12
117491257000,+0.8556908,+5.17455E-001,+2.06068E-003,+5.40217E-003,+00.000357,+00.000363,-00.000203,+00.0330,-00.1211,+10.0643,+0.279,+0.545,-0.833,+025.50,+101.12
117492506000,+0.8556904,+5.17456E-001,+2.06018E-003,+5.40598E-003,+00.000622,+00.000510,+00.000129,+00.0277,-00.1153,+10.0676,+0.279,+0.545,-0.833,+025.50,+101.12
117493756000,+0.8556904,+5.17456E-001,+2.06018E-003,+5.40598E-003,+00.001100,+00.000502,+00.000197,+00.0182,-00.1102,+10.0680,+0.279,+0.545,-0.833,+025.50,+101.12
117495007000,+0.8556908,+5.17455E-001,+2.06064E-003,+5.40610E-003,+00.000443,+00.000327,+00.000359,+00.0163,-00.1053,+10.0697,+0.278,+0.542,-0.836,+025.50,+101.12
117496257000,+0.8556908,+5.17455E-001,+2.06064E-003,+5.40610E-003,-00.000088,+00.000697,+00.000630,+00.0230,-00.1134,+10.0688,+0.278,+0.542,-0.836,+025.50,+101.12
117497507000,+0.8556913,+5.17455E-001,+2.06105E-003,+5.40180E-003,+00.000310,+00.000648,+00.000500,+00.0251,-00.1125,+10.0629,+0.278,+0.542,-0.836,+025.50,+101.12
117498757000,+0.8556913,+5.17455E-001,+2.06105E-003,+5.40180E-003,+00.000640,+00.000541,+00.000572,+00.0343,-00.1058,+10.0639,+0.278,+0.542,-0.836,+025.50,+101.12
117500007000,+0.8556917,+5.17454E-001,+2.05909E-003,+5.39913E-003,+00.001769,+00.000397,+00.000673,+00.0276,-00.1061,+10.0728,+0.280,+0.554,-0.837,+025.50,+101.12
117501257000,+0.8556917,+5.17454E-001,+2.05909E-003,+5.39913E-003,+00.002393,-00.000117,+00.000059,+00.0239,-00.0965,+10.0746,+0.280,+0.554,-0.837,+025.51,+101.12
117502506000,+0.8556914,+5.17454E-001,+2.05562E-003,+5.39724E-003,+00.001864,-00.000229,+00.000031,+00.0303,-00.0924,+10.0794,+0.280,+0.554,-0.837,+025.51,+101.12
117503756000,+0.8556914,+5.17454E-001,+2.05562E-003,+5.39724E-003,+00.001323,-00.000035,+00.000181,+00.0374,-00.1006,+10.0740,+0.278,+0.540,-0.840,+025.51,+101.12
117505007000,+0.8556918,+5.17454E-001,+2.05590E-003,+5.39722E-003,+00.000495,-00.000012,-00.000051,+00.0396,-00.1106,+10.0697,+0.278,+0.540,-0.840,+025.51,+101.12
