TimeStartup,QuatX,QuatY,QuatZ,QuatS,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,MagX,MagY,MagZ,Temperature,Pressure
10806370007000,+0.9546852,-2.97520E-001,-3.13433E-003,+6.94638E-003,-00.001229,+00.000792,-00.000282,+00.0191,-00.1614,+10.1213,-0.118,-0.010,-0.686,+024.48,+100.48
10806371257000,+0.9546852,-2.97520E-001,-3.13433E-003,+6.94638E-003,-00.001083,+00.000552,-00.000397,+00.0224,-00.1575,+10.1353,-0.118,-0.010,-0.686,+024.49,+100.49
10806372507000,+0.9546825,-2.97529E-001,-3.13355E-003,+6.94809E-003,-00.000406,+00.000555,+00.000046,+00.0259,-00.1511,+10.1363,-0.118,-0.010,-0.686,+024.49,+100.49
10806373756000,+0.9546825,-2.97529E-001,-3.13355E-003,+6.94809E-003,+00.000112,+00.000725,+00.001110,+00.0232,-00.1431,+10.1309,-0.118,-0.010,-0.686,+024.50,+100.49
10806375007000,+0.9546815,-2.97532E-001,-3.13274E-003,+6.94702E-003,+00.000629,+00.000725,+00.001791,+00.0193,-00.1355,+10.1111,-0.116,-0.007,-0.688,+024.50,+100.49
10806376257000,+0.9546815,-2.97532E-001,-3.13274E-003,+6.94702E-003,+00.001015,+00.000460,+00.001624,+00.0186,-00.1406,+10.0809,-0.116,-0.007,-0.688,+024.50,+100.49
10806377506000,+0.9546826,-2.97528E-001,-3.13064E-003,+6.94224E-003,+00.001132,+00.000455,+00.000575,+00.0155,-00.1360,+10.0605,-0.116,-0.007,-0.688,+024.49,+100.49
10806378756000,+0.9546826,-2.97528E-001,-3.13064E-003,+6.94224E-003,+00.000944,+00.000489,-00.000517,+00.0135,-00.1377,+10.0613,-0.117,-0.007,-0.692,+024.49,+100.49
10806380007000,+0.9546825,-2.97529E-001,-3.13138E-003,+6.94172E-003,+00.000735,-00.000063,-00.000550,+00.0238,-00.1447,+10.0686,-0.117,-0.007,-0.692,+024.48,+100.48
10806381257000,+0.9546825,-2.97529E-001,-3.13138E-003,+6.94172E-003,+00.000777,-00.000589,-00.000196,+00.0295,-00.1462,+10.0762,-0.117,-0.007,-0.692,+024.48,+100.48
10806382507000,+0.9546827,-2.97528E-001,-3.13256E-003,+6.93780E-003,+00.000925,-00.000903,+00.000593,+00.0284,-00.1497,+10.0886,-0.113,-0.006,-0.690,+024.48,+100.48
10806383757000,+0.9546827,-2.97528E-001,-3.13256E-003,+6.93780E-003,+00.000993,-00.001224,+00.000385,+00.0300,-00.1509,+10.0840,-0.113,-0.006,-0.690,+024.48,+100.48
10806385007000,+0.9546841,-2.97524E-001,-3.13222E-003,+6.93797E-003,+00.000788,-00.000392,-00.001529,+00.0223,-00.1502,+10.0780,-0.113,-0.006,-0.690,+024.48,+100.48
10806386257000,+0.9546841,-2.97524E-001,-3.13222E-003,+6.93797E-003,+00.000149,+00.000132,-00.002339,+00.0226,-00.1459,+10.0830,-0.113,-0.006,-0.690,+024.48,+100.48
10806387506000,+0.9546846,-2.97522E-001,-3.13350E-003,+6.93744E-003,-00.000128,-00.000123,-00.002535,+00.0222,-00.1449,+10.0886,-0.117,-0.005,-0.692,+024.48,+100.48
10806388757000,+0.9546846,-2.97522E-001,-3.13350E-003,+6.93744E-003,+00.000283,-00.000282,-00.002304,+00.0235,-00.1426,+10.0917,-0.117,-0.005,-0.692,+024.48,+100.48
10806390007000,+0.954685,-2.97521E-001,-3.13401E-003,+6.93609E-003,+00.000353,-00.000640,-00.001129,+00.0256,-00.1521,+10.0919,-0.117,-0.005,-0.692,+024.48,+100.48
10806391257000,+0.954685,-2.97521E-001,-3.13401E-003,+6.93609E-003,+00.000088,-00.000604,-00.000918,+00.0297,-00.1587,+10.0845,-0.114,-0.002,-0.693,+024.48,+100.47
10806392506000,+0.9546856,-2.97519E-001,-3.13705E-003,+6.93704E-003,-00.000295,-00.000887,-00.001289,+00.0340,-00.1554,+10.0694,-0.114,-0.002,-0.693,+024.48,+100.47
10806393757000,+0.9546856,-2.97519E-001,-3.13705E-003,+6.93704E-003,-00.000692,-00.000917,-00.001291,+00.0292,-00.1601,+10.0679,-0.114,-0.002,-0.693,+024.47,+100.47
10806395007000,+0.954686,-2.97517E-001,-3.13801E-003,+6.93676E-003,-00.000759,-00.000929,-00.001465,+00.0234,-00.1422,+10.0746,-0.114,-0.002,-0.693,+024.47,+100.47
10806396257000,+0.954686,-2.97517E-001,-3.13801E-003,+6.93676E-003,-00.000429,-00.000379,-00.000872,+00.0148,-00.1316,+10.0849,-0.116,-0.010,-0.692,+024.47,+100.48
10806397507000,+0.9546835,-2.97526E-001,-3.13661E-003,+6.93693E-003,-00.000657,+00.000513,-00.000076,+00.0134,-00.1370,+10.0973,-0.116,-0.010,-0.692,+024.48,+100.48
10806398757000,+0.9546835,-2.97526E-001,-3.13661E-003,+6.93693E-003,-00.000646,+00.000993,+00.000463,+00.0177,-00.1390,+10.1070,-0.116,-0.010,-0.692,+024.48,+100.48
10806400006000,+0.9546832,-2.97527E-001,-3.13584E-003,+6.93604E-003,-00.000213,+00.001094,+00.000963,+00.0201,-00.1382,+10.1093,-0.117,-0.001,-0.685,+024.48,+100.48
10806401257000,+0.9546832,-2.97527E-001,-3.13584E-003,+6.93604E-003,-00.000078,+00.000969,+00.000797,+00.0229,-00.1467,+10.1206,-0.117,-0.001,-0.685,+024.48,+100.48
10806402506000,+0.9546812,-2.97533E-001,-3.13375E-003,+6.93416E-003,+00.000292,+00.000882,+00.000110,+00.0203,-00.1561,+10.1341,-0.117,-0.001,-0.685,+024.48,+100.48
10806403757000,+0.9546812,-2.97533E-001,-3.13375E-003,+6.93416E-003,+00.000346,+00.000615,-00.000019,+00.0098,-00.1597,+10.1284,-0.116,+0.001,-0.685,+024.48,+100.48
10806405007000,+0.9546811,-2.97534E-001,-3.13312E-003,+6.93335E-003,+00.000240,+00.000837,+00.000029,+00.0126,-00.1734,+10.1085,-0.116,+0.001,-0.685,+024.48,+100.48
10806406257000,+0.9546811,-2.97534E-001,-3.13312E-003,+6.93335E-003,+00.000724,+00.000430,+00.000201,+00.0179,-00.1711,+10.0928,-0.116,+0.001,-0.685,+024.48,+100.48
10806407507000,+0.954677,-2.97546E-001,-3.13307E-003,+6.93593E-003,+00.000977,+00.000043,+00.000168,+00.0209,-00.1599,+10.0686,-0.116,+0.001,-0.685,+024.49,+100.48
10806408757000,+0.954677,-2.97546E-001,-3.13307E-003,+6.93593E-003,+00.000275,+00.000106,+00.000083,+00.0262,-00.1499,+10.0774,-0.119,-0.005,-0.685,+024.49,+100.48
10806410007000,+0.9546771,-2.97546E-001,-3.13457E-003,+6.93883E-003,-00.000691,-00.000323,-00.000212,+00.0233,-00.1456,+10.1035,-0.119,-0.005,-0.685,+024.50,+100.48
10806411257000,+0.9546771,-2.97546E-001,-3.13457E-003,+6.93883E-003,-00.001744,-00.000945,-00.000678,+00.0144,-00.1360,+10.1015,-0.119,-0.005,-0.685,+024.50,+100.48
10806412507000,+0.9546732,-2.97559E-001,-3.13787E-003,+6.93885E-003,-00.002246,-00.001086,-00.000319,+00.0150,-00.1356,+10.1105,-0.117,-0.008,-0.689,+024.49,+100.48
10806413756000,+0.9546732,-2.97559E-001,-3.13787E-003,+6.93885E-003,-00.001677,-00.000880,-00.000397,+00.0198,-00.1425,+10.1053,-0.117,-0.008,-0.689,+024.49,+100.48
10806415007000,+0.9546732,-2.97559E-001,-3.13765E-003,+6.93913E-003,-00.001041,-00.000741,-00.000252,+00.0174,-00.1414,+10.0865,-0.117,-0.008,-0.689,+024.48,+100.48
10806416257000,+0.9546732,-2.97559E-001,-3.13765E-003,+6.93913E-003,-00.000128,-00.000379,-00.000152,+00.0143,-00.1529,+10.0817,-0.117,-0.008,-0.689,+024.48,+100.48
10806417506000,+0.9546746,-2.97554E-001,-3.13729E-003,+6.93462E-003,+00.000812,-00.000396,-00.000505,+00.0178,-00.1562,+10.0743,-0.114,-0.008,-0.690,+024.48,+100.48
10806418757000,+0.9546746,-2.97554E-001,-3.13729E-003,+6.93462E-003,+00.000707,-00.000520,-00.000133,+00.0158,-00.1556,+10.0660,-0.114,-0.008,-0.690,+024.48,+100.48
10806420007000,+0.9546744,-2.97555E-001,-3.13721E-003,+6.93526E-003,+00.000658,-00.000411,-00.000235,+00.0067,-00.1551,+10.0658,-0.114,-0.008,-0.690,+024.48,+100.48
10806421257000,+0.9546744,-2.97555E-001,-3.13721E-003,+6.93526E-003,+00.000394,-00.000024,+00.000279,+00.0114,-00.1497,+10.0715,-0.116,+0.002,-0.682,+024.48,+100.48
10806422507000,+0.954675,-2.97553E-001,-3.13411E-003,+6.93685E-003,-00.000284,+00.000705,+00.000969,+00.0108,-00.1469,+10.0815,-0.116,+0.002,-0.682,+024.48,+100.48
10806423756000,+0.954675,-2.97553E-001,-3.13411E-003,+6.93685E-003,-00.000499,+00.001085,+00.000244,+00.0102,-00.1478,+10.0892,-0.116,+0.002,-0.682,+024.48,+100.49
10806425007000,+0.9546757,-2.97551E-001,-3.13368E-003,+6.93817E-003,-00.000502,+00.000930,-00.000388,+00.0210,-00.1548,+10.0881,-0.116,-0.007,-0.686,+024.48,+100.49
10806426257000,+0.9546757,-2.97551E-001,-3.13368E-003,+6.93817E-003,-00.000153,+00.000814,-00.000992,+00.0160,-00.1577,+10.0776,-0.116,-0.007,-0.686,+024.48,+100.49
10806427506000,+0.9546763,-2.97549E-001,-3.13425E-003,+6.93585E-003,+00.000513,-00.000026,-00.001216,+00.0155,-00.1531,+10.0631,-0.116,-0.007,-0.686,+024.48,+100.47
10806428757000,+0.9546763,-2.97549E-001,-3.13425E-003,+6.93585E-003,+00.000877,-00.001105,-00.000308,+00.0194,-00.1506,+10.0462,-0.116,-0.007,-0.686,+024.48,+100.47
10806430007000,+0.954676,-2.97550E-001,-3.13715E-003,+6.93513E-003,+00.000896,-00.001552,+00.000284,+00.0235,-00.1480,+10.0377,-0.116,-0.006,-0.685,+024.47,+100.47
10806431257000,+0.954676,-2.97550E-001,-3.13715E-003,+6.93513E-003,+00.000673,-00.001674,+00.000333,+00.0306,-00.1464,+10.0429,-0.116,-0.006,-0.685,+024.47,+100.48
10806432507000,+0.9546769,-2.97547E-001,-3.13772E-003,+6.93362E-003,+00.000354,-00.001486,-00.000096,+00.0233,-00.1522,+10.0754,-0.116,-0.006,-0.685,+024.48,+100.48
10806433756000,+0.9546769,-2.97547E-001,-3.13772E-003,+6.93362E-003,+00.000351,-00.001090,-00.000872,+00.0221,-00.1490,+10.0989,-0.114,-0.009,-0.687,+024.48,+100.48
10806435007000,+0.9546773,-2.97546E-001,-3.13949E-003,+6.93291E-003,+00.000484,-00.001043,-00.001082,+00.0158,-00.1428,+10.1137,-0.114,-0.009,-0.687,+024.48,+100.48
10806436257000,+0.9546773,-2.97546E-001,-3.13949E-003,+6.93291E-003,+00.000429,-00.001104,-00.000997,+00.0060,-00.1409,+10.1139,-0.114,-0.009,-0.687,+024.48,+100.47
10806437506000,+0.954679,-2.97540E-001,-3.13890E-003,+6.93223E-003,+00.000163,-00.000709,-00.000127,+00.0074,-00.1444,+10.0955,-0.114,-0.009,-0.687,+024.48,+100.47
10806438756000,+0.954679,-2.97540E-001,-3.13890E-003,+6.93223E-003,+00.000427,-00.000243,+00.000718,+00.0063,-00.1446,+10.0912,-0.117,-0.001,-0.685,+024.48,+100.47
10806440007000,+0.9546783,-2.97543E-001,-3.13761E-003,+6.93097E-003,+00.000738,+00.000384,+00.001370,+00.0104,-00.1467,+10.1084,-0.117,-0.001,-0.685,+024.48,+100.47
10806441257000,+0.9546783,-2.97543E-001,-3.13761E-003,+6.93097E-003,+00.000557,+00.000228,+00.001819,+00.0163,-00.1538,+10.1090,-0.117,-0.001,-0.685,+024.48,+100.47
10806442507000,+0.95468,-2.97537E-001,-3.13799E-003,+6.93062E-003,+00.000585,-00.000078,+00.001464,+00.0120,-00.1518,+10.1114,-0.117,+0.005,-0.689,+024.48,+100.47
10806443756000,+0.95468,-2.97537E-001,-3.13799E-003,+6.93062E-003,+00.000530,+00.000276,+00.000821,+00.0097,-00.1623,+10.1255,-0.117,+0.005,-0.689,+024.48,+100.48
10806445007000,+0.9546801,-2.97537E-001,-3.13548E-003,+6.93062E-003,+00.000248,+00.000547,+00.000214,+00.0165,-00.1705,+10.1229,-0.117,+0.005,-0.689,+024.48,+100.48
10806446257000,+0.9546801,-2.97537E-001,-3.13548E-003,+6.93062E-003,+00.000085,+00.001167,-00.000226,+00.0163,-00.1631,+10.1286,-0.116,-0.003,-0.682,+024.48,+100.48
10806447506000,+0.9546745,-2.97555E-001,-3.13598E-003,+6.93346E-003,-00.000432,+00.001109,-00.000255,+00.0176,-00.1615,+10.1216,-0.116,-0.003,-0.682,+024.48,+100.47
10806448757000,+0.9546745,-2.97555E-001,-3.13598E-003,+6.93346E-003,-00.000972,+00.000377,-00.000088,+00.0126,-00.1539,+10.0985,-0.116,-0.003,-0.682,+024.48,+100.47
10806450007000,+0.9546748,-2.97554E-001,-3.13691E-003,+6.93306E-003,-00.000687,-00.000254,-00.000267,+00.0034,-00.1557,+10.0839,-0.116,-0.003,-0.682,+024.47,+100.47
10806451257000,+0.9546748,-2.97554E-001,-3.13691E-003,+6.93306E-003,-00.000257,-00.001089,-00.000432,+00.0114,-00.1599,+10.0975,-0.118,-0.008,-0.685,+024.47,+100.46
10806452506000,+0.9546695,-2.97571E-001,-3.13802E-003,+6.93190E-003,+00.000433,-00.001283,-00.000691,+00.0137,-00.1629,+10.1108,-0.118,-0.008,-0.685,+024.47,+100.46
10806453756000,+0.9546695,-2.97571E-001,-3.13802E-003,+6.93190E-003,+00.000748,-00.001009,-00.001198,+00.0215,-00.1634,+10.1145,-0.118,-0.008,-0.685,+024.47,+100.46
10806455007000,+0.9546698,-2.97570E-001,-3.13820E-003,+6.93180E-003,+00.000405,-00.000961,-00.000748,+00.0178,-00.1548,+10.1144,-0.117,-0.008,-0.688,+024.47,+100.46
10806456257000,+0.9546698,-2.97570E-001,-3.13820E-003,+6.93180E-003,-00.000079,-00.001074,+00.000001,+00.0008,-00.1525,+10.0991,-0.117,-0.008,-0.688,+024.47,+100.47
10806457507000,+0.9546701,-2.97569E-001,-3.14017E-003,+6.93286E-003,-00.000570,-00.000746,+00.000579,+00.0038,-00.1474,+10.0841,-0.117,-0.008,-0.688,+024.48,+100.47
10806458757000,+0.9546701,-2.97569E-001,-3.14017E-003,+6.93286E-003,-00.000332,-00.000372,+00.001120,+00.0086,-00.1465,+10.0855,-0.117,-0.008,-0.688,+024.48,+100.47
10806460007000,+0.9546699,-2.97569E-001,-3.13866E-003,+6.93214E-003,-00.000130,-00.000180,+00.001157,+00.0101,-00.1419,+10.1002,-0.114,-0.010,-0.682,+024.48,+100.49
10806461257000,+0.9546699,-2.97569E-001,-3.13866E-003,+6.93214E-003,-00.000149,+00.000062,+00.000964,+00.0151,-00.1411,+10.1192,-0.114,-0.010,-0.682,+024.48,+100.49
10806462507000,+0.9546701,-2.97569E-001,-3.13938E-003,+6.93225E-003,+00.000050,-00.000019,+00.001179,+00.0105,-00.1413,+10.1288,-0.114,-0.010,-0.682,+024.48,+100.49
10806463757000,+0.9546701,-2.97569E-001,-3.13938E-003,+6.93225E-003,+00.000028,-00.001078,+00.000902,+00.0025,-00.1408,+10.1397,-0.117,-0.008,-0.683,+024.48,+100.49
10806465007000,+0.9546707,-2.97567E-001,-3.14273E-003,+6.93001E-003,+00.000052,-00.002046,+00.000177,+00.0013,-00.1438,+10.1392,-0.117,-0.008,-0.683,+024.48,+100.49
10806466257000,+0.9546707,-2.97567E-001,-3.14273E-003,+6.93001E-003,+00.000547,-00.001937,-00.000440,-00.0006,-00.1529,+10.1305,-0.117,-0.008,-0.683,+024.48,+100.49
10806467507000,+0.9546717,-2.97564E-001,-3.14297E-003,+6.92927E-003,+00.000468,-00.002190,-00.000715,-00.0016,-00.1575,+10.1350,-0.116,-0.001,-0.688,+024.48,+100.48
10806468757000,+0.9546717,-2.97564E-001,-3.14297E-003,+6.92927E-003,+00.000306,-00.001376,-00.000236,+00.0010,-00.1545,+10.1250,-0.116,-0.001,-0.688,+024.48,+100.48
10806470007000,+0.9546715,-2.97564E-001,-3.14064E-003,+6.92896E-003,+00.000407,+00.000199,+00.000305,+00.0038,-00.1515,+10.1103,-0.116,-0.001,-0.688,+024.48,+100.48
10806471257000,+0.9546715,-2.97564E-001,-3.14064E-003,+6.92896E-003,+00.000346,+00.000064,+00.000719,+00.0090,-00.1479,+10.0960,-0.116,-0.001,-0.688,+024.48,+100.47
10806472507000,+0.954672,-2.97562E-001,-3.14161E-003,+6.92812E-003,+00.000572,-00.000042,+00.000694,+00.0153,-00.1540,+10.0791,-0.119,+0.000,-0.688,+024.48,+100.47
10806473757000,+0.954672,-2.97562E-001,-3.14161E-003,+6.92812E-003,+00.000399,+00.000053,+00.000293,+00.0233,-00.1536,+10.0686,-0.119,+0.000,-0.688,+024.48,+100.47
10806475007000,+0.9546724,-2.97561E-001,-3.14048E-003,+6.92999E-003,-00.000405,-00.000232,+00.000121,+00.0252,-00.1459,+10.0760,-0.119,+0.000,-0.688,+024.48,+100.47
10806476257000,+0.9546724,-2.97561E-001,-3.14048E-003,+6.92999E-003,-00.000652,-00.000424,+00.000082,+00.0223,-00.1478,+10.0807,-0.117,-0.006,-0.696,+024.48,+100.48
10806477507000,+0.9546685,-2.97574E-001,-3.14345E-003,+6.92890E-003,-00.000693,-00.000395,-00.000263,+00.0222,-00.1422,+10.0870,-0.117,-0.006,-0.696,+024.48,+100.48
10806478757000,+0.9546685,-2.97574E-001,-3.14345E-003,+6.92890E-003,-00.000333,-00.000873,-00.000572,+00.0202,-00.1424,+10.0911,-0.117,-0.006,-0.696,+024.48,+100.48
10806480007000,+0.9546685,-2.97574E-001,-3.14266E-003,+6.92659E-003,+00.000861,-00.001029,-00.000014,+00.0218,-00.1486,+10.0874,-0.117,-0.006,-0.696,+024.48,+100.48
10806481257000,+0.9546685,-2.97574E-001,-3.14266E-003,+6.92659E-003,+00.001528,-00.000056,+00.000283,+00.0276,-00.1412,+10.0844,-0.119,-0.006,-0.684,+024.48,+100.48
10806482507000,+0.9546648,-2.97586E-001,-3.14144E-003,+6.92549E-003,+00.001432,+00.000485,-00.000283,+00.0262,-00.1348,+10.0894,-0.119,-0.006,-0.684,+024.48,+100.48
10806483757000,+0.9546648,-2.97586E-001,-3.14144E-003,+6.92549E-003,+00.000808,+00.000845,-00.000611,+00.0185,-00.1377,+10.0946,-0.119,-0.006,-0.684,+024.48,+100.47
10806485007000,+0.9546653,-2.97584E-001,-3.14177E-003,+6.92751E-003,-00.000355,+00.000575,-00.000917,+00.0223,-00.1450,+10.0960,-0.117,-0.007,-0.689,+024.48,+100.47
10806486257000,+0.9546653,-2.97584E-001,-3.14177E-003,+6.92751E-003,-00.000846,+00.000058,-00.000860,+00.0321,-00.1435,+10.1013,-0.117,-0.007,-0.689,+024.48,+100.47
10806487507000,+0.9546649,-2.97585E-001,-3.14101E-003,+6.92719E-003,-00.000806,+00.000454,+00.000184,+00.0376,-00.1438,+10.0983,-0.117,-0.007,-0.689,+024.48,+100.49
10806488757000,+0.9546649,-2.97585E-001,-3.14101E-003,+6.92719E-003,-00.000767,+00.000850,+00.001215,+00.0426,-00.1479,+10.0998,-0.116,-0.002,-0.683,+024.48,+100.49
10806490007000,+0.9546647,-2.97586E-001,-3.14046E-003,+6.92869E-003,-00.000502,+00.000722,+00.001296,+00.0477,-00.1538,+10.1016,-0.116,-0.002,-0.683,+024.47,+100.49
10806491257000,+0.9546647,-2.97586E-001,-3.14046E-003,+6.92869E-003,-00.000150,+00.000963,+00.001301,+00.0401,-00.1644,+10.1033,-0.116,-0.002,-0.683,+024.47,+100.49
10806492507000,+0.9546645,-2.97587E-001,-3.14134E-003,+6.92574E-003,+00.000553,+00.000526,+00.001205,+00.0333,-00.1697,+10.1069,-0.116,-0.002,-0.683,+024.48,+100.49
10806493756000,+0.9546645,-2.97587E-001,-3.14134E-003,+6.92574E-003,+00.000944,+00.000154,+00.001024,+00.0214,-00.1664,+10.1200,-0.117,-0.009,-0.692,+024.48,+100.49
10806495007000,+0.9546642,-2.97588E-001,-3.14022E-003,+6.92635E-003,+00.000963,+00.000638,+00.001217,+00.0004,-00.1569,+10.1186,-0.117,-0.009,-0.692,+024.48,+100.49
10806496257000,+0.9546642,-2.97588E-001,-3.14022E-003,+6.92635E-003,+00.000553,+00.000950,+00.000325,-00.0033,-00.1532,+10.1112,-0.117,-0.009,-0.692,+024.48,+100.47
10806497506000,+0.9546669,-2.97579E-001,-3.13796E-003,+6.92744E-003,-00.000123,+00.000940,-00.000671,-00.0048,-00.1549,+10.0935,-0.116,-0.005,-0.690,+024.48,+100.47
10806498756000,+0.9546669,-2.97579E-001,-3.13796E-003,+6.92744E-003,-00.000537,+00.000857,-00.001048,+00.0051,-00.1524,+10.0773,-0.116,-0.005,-0.690,+024.48,+100.47
10806500007000,+0.9546669,-2.97579E-001,-3.13667E-003,+6.92860E-003,-00.000313,+00.001074,-00.001077,+00.0158,-00.1483,+10.0759,-0.116,-0.005,-0.690,+024.48,+100.47
10806501257000,+0.9546669,-2.97579E-001,-3.13667E-003,+6.92860E-003,-00.000153,+00.000922,-00.000316,+00.0185,-00.1397,+10.0830,-0.116,-0.005,-0.690,+024.48,+100.47
10806502506000,+0.9546685,-2.97574E-001,-3.13402E-003,+6.92743E-003,+00.000360,+00.001391,+00.000181,+00.0165,-00.1428,+10.1070,-0.113,-0.004,-0.690,+024.47,+100.47
10806503756000,+0.9546685,-2.97574E-001,-3.13402E-003,+6.92743E-003,+00.001339,+00.001148,-00.000269,+00.0185,-00.1489,+10.1170,-0.113,-0.004,-0.690,+024.47,+100.46
10806505007000,+0.9546695,-2.97571E-001,-3.13469E-003,+6.92457E-003,+00.001661,+00.000176,-00.001090,+00.0201,-00.1606,+10.1230,-0.113,-0.004,-0.690,+024.47,+100.46
10806506257000,+0.9546695,-2.97571E-001,-3.13469E-003,+6.92457E-003,+00.001636,-00.000466,-00.001560,+00.0204,-00.1705,+10.1192,-0.117,0.000,-0.686,+024.47,+100.46
10806507506000,+0.9546682,-2.97575E-001,-3.13550E-003,+6.92409E-003,+00.001334,-00.000900,-00.001343,+00.0195,-00.1620,+10.1069,-0.117,0.000,-0.686,+024.47,+100.48
10806508757000,+0.9546682,-2.97575E-001,-3.13550E-003,+6.92409E-003,+00.001333,-00.000342,-00.000474,+00.0089,-00.1617,+10.1007,-0.117,0.000,-0.686,+024.48,+100.48
10806510007000,+0.9546678,-2.97576E-001,-3.13349E-003,+6.92235E-003,+00.001225,+00.000242,+00.000448,+00.0030,-00.1585,+10.1003,-0.119,+0.001,-0.688,+024.48,+100.48
10806511257000,+0.9546678,-2.97576E-001,-3.13349E-003,+6.92235E-003,+00.001065,+00.000682,+00.000760,+00.0020,-00.1567,+10.0905,-0.119,+0.001,-0.688,+024.48,+100.48
10806512506000,+0.9546664,-2.97581E-001,-3.13249E-003,+6.92317E-003,+00.000628,+00.000734,+00.000451,+00.0071,-00.1605,+10.0861,-0.119,+0.001,-0.688,+024.48,+100.48
10806513756000,+0.9546664,-2.97581E-001,-3.13249E-003,+6.92317E-003,-00.000417,+00.000124,-00.000078,+00.0140,-00.1596,+10.0959,-0.119,+0.001,-0.688,+024.48,+100.48
10806515006000,+0.9546671,-2.97579E-001,-3.13388E-003,+6.92490E-003,-00.000826,-00.000316,-00.000925,+00.0130,-00.1532,+10.0984,-0.117,-0.005,-0.686,+024.48,+100.48
10806516257000,+0.9546671,-2.97579E-001,-3.13388E-003,+6.92490E-003,-00.000654,-00.000473,-00.001175,+00.0165,-00.1506,+10.1095,-0.117,-0.005,-0.686,+024.48,+100.47
10806517507000,+0.954666,-2.97582E-001,-3.13349E-003,+6.92508E-003,-00.000428,-00.000594,-00.000879,+00.0196,-00.1549,+10.1187,-0.117,-0.005,-0.686,+024.48,+100.47
10806518757000,+0.954666,-2.97582E-001,-3.13349E-003,+6.92508E-003,-00.000536,-00.000142,-00.000181,+00.0202,-00.1504,+10.1191,-0.116,-0.012,-0.695,+024.47,+100.47
10806520007000,+0.9546658,-2.97583E-001,-3.13356E-003,+6.92681E-003,-00.000669,+00.000176,+00.000212,+00.0264,-00.1502,+10.1050,-0.116,-0.012,-0.695,+024.47,+100.50
10806521257000,+0.9546658,-2.97583E-001,-3.13356E-003,+6.92681E-003,-00.000907,+00.000173,+00.000357,+00.0192,-00.1460,+10.0954,-0.116,-0.012,-0.695,+024.48,+100.50
10806522506000,+0.9546644,-2.97587E-001,-3.13530E-003,+6.92685E-003,-00.001091,-00.000127,+00.000732,+00.0063,-00.1370,+10.0882,-0.116,-0.012,-0.695,+024.48,+100.50
10806523756000,+0.9546644,-2.97587E-001,-3.13530E-003,+6.92685E-003,-00.000904,-00.000567,+00.000527,+00.0010,-00.1420,+10.0782,-0.116,-0.005,-0.682,+024.48,+100.49
10806525007000,+0.9546643,-2.97587E-001,-3.13685E-003,+6.92777E-003,-00.000836,-00.000889,+00.000519,+00.0049,-00.1495,+10.0880,-0.116,-0.005,-0.682,+024.48,+100.49
10806526257000,+0.9546643,-2.97587E-001,-3.13685E-003,+6.92777E-003,-00.001193,-00.000988,+00.000931,+00.0160,-00.1547,+10.1051,-0.116,-0.005,-0.682,+024.48,+100.49
10806527507000,+0.9546627,-2.97592E-001,-3.13651E-003,+6.92957E-003,-00.001274,-00.000585,+00.000698,+00.0259,-00.1547,+10.1159,-0.114,-0.008,-0.686,+024.48,+100.48
10806528757000,+0.9546627,-2.97592E-001,-3.13651E-003,+6.92957E-003,-00.000547,-00.000178,+00.000989,+00.0239,-00.1493,+10.1260,-0.114,-0.008,-0.686,+024.48,+100.48
10806530007000,+0.9546622,-2.97594E-001,-3.13489E-003,+6.92830E-003,-00.000059,+00.000360,+00.001463,+00.0128,-00.1381,+10.1282,-0.114,-0.008,-0.686,+024.48,+100.48
10806531257000,+0.9546622,-2.97594E-001,-3.13489E-003,+6.92830E-003,+00.000641,+00.000595,+00.001198,+00.0044,-00.1358,+10.1252,-0.114,-0.007,-0.686,+024.48,+100.48
10806532506000,+0.954661,-2.97598E-001,-3.13299E-003,+6.92561E-003,+00.001435,+00.000670,+00.001069,+00.0134,-00.1406,+10.1147,-0.114,-0.007,-0.686,+024.48,+100.48
10806533756000,+0.954661,-2.97598E-001,-3.13299E-003,+6.92561E-003,+00.000932,+00.000253,+00.000580,+00.0252,-00.1458,+10.0957,-0.114,-0.007,-0.686,+024.48,+100.48
10806535006000,+0.9546609,-2.97599E-001,-3.13359E-003,+6.92715E-003,+00.000096,+00.000166,+00.000470,+00.0279,-00.1522,+10.0908,-0.114,-0.007,-0.686,+024.48,+100.48
10806536257000,+0.9546609,-2.97599E-001,-3.13359E-003,+6.92715E-003,-00.000485,+00.000039,+00.000601,+00.0218,-00.1498,+10.0850,-0.114,-0.006,-0.689,+024.48,+100.49
10806537506000,+0.9546615,-2.97597E-001,-3.13430E-003,+6.92692E-003,-00.000643,-00.000335,+00.000273,+00.0164,-00.1447,+10.0837,-0.114,-0.006,-0.689,+024.48,+100.49
10806538757000,+0.9546615,-2.97597E-001,-3.13430E-003,+6.92692E-003,-00.000392,-00.000078,+00.000271,+00.0110,-00.1398,+10.0902,-0.114,-0.006,-0.689,+024.48,+100.49
10806540007000,+0.9546616,-2.97596E-001,-3.13263E-003,+6.92696E-003,+00.000187,+00.000642,-00.000188,+00.0096,-00.1398,+10.0984,-0.117,-0.008,-0.688,+024.48,+100.47
10806541257000,+0.9546616,-2.97596E-001,-3.13263E-003,+6.92696E-003,+00.000725,+00.001190,-00.001176,+00.0161,-00.1485,+10.0999,-0.117,-0.008,-0.688,+024.48,+100.47
