TimeStartup,QuatX,QuatY,QuatZ,QuatS,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,MagX,MagY,MagZ,Temperature,Pressure
1977425007000,+0.8412444,+5.40623E-001,+2.25200E-003,+5.48946E-003,-00.000687,+00.000015,-00.000864,+00.0343,-00.1212,+10.0789,-0.157,+0.042,-0.697,+026.37,+101.13
1977426257000,+0.8412444,+5.40623E-001,+2.25200E-003,+5.48946E-003,-00.001056,-00.000311,-00.000728,+00.0471,-00.1390,+10.0848,-0.157,+0.042,-0.697,+026.37,+101.13
1977427506000,+0.841245,+5.40622E-001,+2.24988E-003,+5.49262E-003,-00.001055,-00.000421,-00.000434,+00.0478,-00.1398,+10.0764,-0.161,+0.042,-0.698,+026.37,+101.13
1977428757000,+0.841245,+5.40622E-001,+2.24988E-003,+5.49262E-003,-00.000590,-00.000503,+00.000262,+00.0429,-00.1325,+10.0683,-0.161,+0.042,-0.698,+026.37,+101.13
1977430007000,+0.8412451,+5.40621E-001,+2.25008E-003,+5.49162E-003,+00.000084,-00.000107,+00.000168,+00.0475,-00.1194,+10.0519,-0.161,+0.042,-0.698,+026.37,+101.13
1977431257000,+0.8412451,+5.40621E-001,+2.25008E-003,+5.49162E-003,+00.000531,+00.000487,+00.000294,+00.0333,-00.1023,+10.0436,-0.158,+0.046,-0.695,+026.37,+101.12
1977432506000,+0.8412469,+5.40619E-001,+2.24566E-003,+5.49359E-003,+00.000769,+00.000673,+00.000851,+00.0181,-00.1039,+10.0419,-0.158,+0.046,-0.695,+026.37,+101.12
1977433757000,+0.8412469,+5.40619E-001,+2.24566E-003,+5.49359E-003,+00.000384,+00.000780,+00.000475,+00.0207,-00.1031,+10.0550,-0.158,+0.046,-0.695,+026.37,+101.12
1977435007000,+0.8412461,+5.40620E-001,+2.24781E-003,+5.49542E-003,-00.000690,+00.000827,+00.000055,+00.0226,-00.1043,+10.0686,-0.159,+0.039,-0.696,+026.37,+101.12
1977436257000,+0.8412461,+5.40620E-001,+2.24781E-003,+5.49542E-003,-00.001020,+00.000476,-00.000047,+00.0287,-00.1069,+10.0644,-0.159,+0.039,-0.696,+026.37,+101.13
1977437507000,+0.8412449,+5.40622E-001,+2.24583E-003,+5.49374E-003,-00.001283,+00.000096,+00.000116,+00.0302,-00.1019,+10.0650,-0.159,+0.039,-0.696,+026.37,+101.13
1977438757000,+0.8412449,+5.40622E-001,+2.24583E-003,+5.49374E-003,-00.001149,+00.000102,+00.001207,+00.0242,-00.1064,+10.0477,-0.159,+0.039,-0.696,+026.37,+101.13
1977440006000,+0.8412466,+5.40619E-001,+2.24642E-003,+5.49323E-003,-00.000155,+00.000065,+00.001957,+00.0214,-00.1071,+10.0309,-0.157,+0.038,-0.703,+026.37,+101.12
1977441257000,+0.8412466,+5.40619E-001,+2.24642E-003,+5.49323E-003,+00.000309,+00.000081,+00.002212,+00.0173,-00.1051,+10.0229,-0.157,+0.038,-0.703,+026.37,+101.12
1977442507000,+0.8412452,+5.40621E-001,+2.24496E-003,+5.49151E-003,+00.000388,+00.000151,+00.001866,+00.0149,-00.1083,+10.0292,-0.157,+0.038,-0.703,+026.37,+101.12
1977443756000,+0.8412452,+5.40621E-001,+2.24496E-003,+5.49151E-003,+00.000496,+00.000220,+00.000474,+00.0185,-00.1150,+10.0457,-0.160,+0.044,-0.699,+026.37,+101.13
1977445007000,+0.841244,+5.40623E-001,+2.24556E-003,+5.49031E-003,+00.000614,+00.000321,-00.000364,+00.0125,-00.1255,+10.0559,-0.160,+0.044,-0.699,+026.37,+101.13
1977446257000,+0.841244,+5.40623E-001,+2.24556E-003,+5.49031E-003,+00.000454,+00.000602,-00.000395,+00.0181,-00.1329,+10.0648,-0.160,+0.044,-0.699,+026.37,+101.13
1977447507000,+0.8412476,+5.40618E-001,+2.24777E-003,+5.49064E-003,+00.000137,+00.000638,-00.000131,+00.0262,-00.1316,+10.0731,-0.160,+0.044,-0.699,+026.37,+101.13
1977448756000,+0.8412476,+5.40618E-001,+2.24777E-003,+5.49064E-003,-00.000169,+00.000184,+00.000414,+00.0297,-00.1297,+10.0792,-0.159,+0.049,-0.697,+026.37,+101.13
1977450007000,+0.8412468,+5.40619E-001,+2.24773E-003,+5.49183E-003,-00.000527,-00.000100,+00.000283,+00.0396,-00.1276,+10.0877,-0.159,+0.049,-0.697,+026.37,+101.13
1977451257000,+0.8412468,+5.40619E-001,+2.24773E-003,+5.49183E-003,-00.000395,-00.000278,-00.000990,+00.0395,-00.1274,+10.0947,-0.159,+0.049,-0.697,+026.37,+101.13
1977452507000,+0.8412466,+5.40619E-001,+2.24590E-003,+5.49366E-003,-00.000053,-00.000251,-00.002517,+00.0420,-00.1250,+10.0912,-0.159,+0.039,-0.700,+026.37,+101.13
1977453756000,+0.8412466,+5.40619E-001,+2.24590E-003,+5.49366E-003,+00.000424,-00.000324,-00.003072,+00.0423,-00.1247,+10.0756,-0.159,+0.039,-0.700,+026.37,+101.13
1977455007000,+0.8412458,+5.40620E-001,+2.24503E-003,+5.49372E-003,+00.000504,-00.000287,-00.002514,+00.0306,-00.1226,+10.0634,-0.159,+0.039,-0.700,+026.37,+101.13
1977456257000,+0.8412458,+5.40620E-001,+2.24503E-003,+5.49372E-003,+00.000546,-00.000346,-00.001582,+00.0209,-00.1189,+10.0581,-0.158,+0.044,-0.700,+026.37,+101.13
1977457506000,+0.8412435,+5.40624E-001,+2.24212E-003,+5.49479E-003,+00.000736,-00.001023,-00.000681,+00.0159,-00.1193,+10.0509,-0.158,+0.044,-0.700,+026.37,+101.13
1977458756000,+0.8412435,+5.40624E-001,+2.24212E-003,+5.49479E-003,+00.000580,-00.001539,-00.000036,+00.0088,-00.1106,+10.0382,-0.158,+0.044,-0.700,+026.37,+101.13
1977460006000,+0.841244,+5.40623E-001,+2.23959E-003,+5.49712E-003,+00.000331,-00.002080,+00.000209,+00.0143,-00.1052,+10.0478,-0.158,+0.044,-0.700,+026.37,+101.13
1977461257000,+0.841244,+5.40623E-001,+2.23959E-003,+5.49712E-003,+00.000038,-00.001948,+00.000206,+00.0225,-00.0993,+10.0608,-0.160,+0.036,-0.704,+026.37,+101.13
1977462506000,+0.8412417,+5.40627E-001,+2.23957E-003,+5.49504E-003,-00.000335,-00.001348,+00.000381,+00.0244,-00.1021,+10.0707,-0.160,+0.036,-0.704,+026.37,+101.13
1977463756000,+0.8412417,+5.40627E-001,+2.23957E-003,+5.49504E-003,-00.000235,-00.000139,+00.000404,+00.0336,-00.1072,+10.0868,-0.160,+0.036,-0.704,+026.37,+101.12
1977465007000,+0.8412421,+5.40626E-001,+2.24146E-003,+5.49320E-003,+00.000210,+00.001034,+00.000297,+00.0448,-00.1119,+10.0746,-0.160,+0.038,-0.696,+026.37,+101.12
1977466257000,+0.8412421,+5.40626E-001,+2.24146E-003,+5.49320E-003,+00.000740,+00.000932,+00.000156,+00.0510,-00.1182,+10.0578,-0.160,+0.038,-0.696,+026.37,+101.12
1977467507000,+0.8412385,+5.40632E-001,+2.23688E-003,+5.49224E-003,+00.001295,+00.001003,+00.000172,+00.0461,-00.1206,+10.0391,-0.160,+0.038,-0.696,+026.38,+101.13
1977468757000,+0.8412385,+5.40632E-001,+2.23688E-003,+5.49224E-003,+00.001097,+00.000988,+00.000145,+00.0401,-00.1197,+10.0335,-0.160,+0.038,-0.696,+026.38,+101.13
1977470007000,+0.8412389,+5.40631E-001,+2.23899E-003,+5.49169E-003,+00.000714,+00.000810,+00.000158,+00.0364,-00.1119,+10.0535,-0.157,+0.037,-0.697,+026.39,+101.13
1977471257000,+0.8412389,+5.40631E-001,+2.23899E-003,+5.49169E-003,+00.000211,+00.000885,+00.000432,+00.0336,-00.1099,+10.0747,-0.157,+0.037,-0.697,+026.39,+101.14
1977472506000,+0.8412353,+5.40637E-001,+2.23669E-003,+5.49404E-003,-00.000886,+00.000394,+00.000193,+00.0481,-00.1075,+10.0849,-0.157,+0.037,-0.697,+026.38,+101.14
1977473756000,+0.8412353,+5.40637E-001,+2.23669E-003,+5.49404E-003,-00.000803,-00.000451,+00.000098,+00.0495,-00.1124,+10.0945,-0.157,+0.039,-0.696,+026.38,+101.14
1977475007000,+0.8412351,+5.40637E-001,+2.23409E-003,+5.49300E-003,+00.000299,-00.001085,-00.000258,+00.0383,-00.1232,+10.0834,-0.157,+0.039,-0.696,+026.37,+101.14
1977476257000,+0.8412351,+5.40637E-001,+2.23409E-003,+5.49300E-003,+00.000497,-00.001070,-00.000270,+00.0292,-00.1305,+10.0667,-0.157,+0.039,-0.696,+026.37,+101.13
1977477507000,+0.8412337,+5.40639E-001,+2.23266E-003,+5.49392E-003,+00.001250,-00.000367,+00.000031,+00.0186,-00.1311,+10.0698,-0.157,+0.042,-0.700,+026.37,+101.13
1977478757000,+0.8412337,+5.40639E-001,+2.23266E-003,+5.49392E-003,+00.001696,+00.000242,-00.000108,+00.0212,-00.1319,+10.0616,-0.157,+0.042,-0.700,+026.37,+101.13
1977480007000,+0.8412332,+5.40640E-001,+2.23123E-003,+5.49253E-003,+00.001114,+00.000104,-00.000163,+00.0245,-00.1276,+10.0512,-0.157,+0.042,-0.700,+026.38,+101.12
1977481257000,+0.8412332,+5.40640E-001,+2.23123E-003,+5.49253E-003,+00.001021,+00.000055,-00.000855,+00.0271,-00.1197,+10.0469,-0.157,+0.042,-0.700,+026.38,+101.12
1977482506000,+0.84123,+5.40645E-001,+2.23211E-003,+5.49456E-003,+00.000544,-00.000173,-00.001519,+00.0265,-00.1146,+10.0478,-0.160,+0.040,-0.697,+026.39,+101.12
1977483756000,+0.84123,+5.40645E-001,+2.23211E-003,+5.49456E-003,-00.000010,-00.000431,-00.001599,+00.0181,-00.1063,+10.0596,-0.160,+0.040,-0.697,+026.39,+101.13
1977485007000,+0.84123,+5.40645E-001,+2.23190E-003,+5.49530E-003,-00.000434,-00.000224,-00.001073,+00.0109,-00.1127,+10.0817,-0.160,+0.040,-0.697,+026.38,+101.13
1977486257000,+0.84123,+5.40645E-001,+2.23190E-003,+5.49530E-003,-00.000750,-00.000557,+00.000060,+00.0070,-00.1306,+10.0985,-0.155,+0.038,-0.691,+026.38,+101.13
1977487506000,+0.84123,+5.40645E-001,+2.23320E-003,+5.49530E-003,-00.000775,-00.000482,+00.000868,+00.0102,-00.1375,+10.1033,-0.155,+0.038,-0.691,+026.37,+101.13
1977488757000,+0.84123,+5.40645E-001,+2.23320E-003,+5.49530E-003,-00.000897,-00.000092,+00.000584,+00.0109,-00.1394,+10.0965,-0.155,+0.038,-0.691,+026.37,+101.13
1977490007000,+0.8412291,+5.40646E-001,+2.23492E-003,+5.49677E-003,-00.001441,+00.000014,+00.000114,+00.0083,-00.1337,+10.0871,-0.155,+0.038,-0.691,+026.37,+101.13
1977491257000,+0.8412291,+5.40646E-001,+2.23492E-003,+5.49677E-003,-00.001627,-00.000011,-00.000219,+00.0118,-00.1173,+10.0832,-0.160,+0.044,-0.698,+026.37,+101.13
1977492507000,+0.8412278,+5.40648E-001,+2.23723E-003,+5.50011E-003,-00.001479,-00.000544,-00.000662,+00.0133,-00.1105,+10.0781,-0.160,+0.044,-0.698,+026.37,+101.13
1977493756000,+0.8412278,+5.40648E-001,+2.23723E-003,+5.50011E-003,-00.001518,-00.000589,-00.000064,+00.0194,-00.1028,+10.0849,-0.160,+0.044,-0.698,+026.37,+101.13
1977495007000,+0.841228,+5.40648E-001,+2.23916E-003,+5.49984E-003,-00.000936,-00.000102,+00.000118,+00.0301,-00.1002,+10.0816,-0.161,+0.047,-0.696,+026.37,+101.13
1977496257000,+0.841228,+5.40648E-001,+2.23916E-003,+5.49984E-003,-00.000103,-00.000050,-00.000541,+00.0287,-00.1020,+10.0627,-0.161,+0.047,-0.696,+026.38,+101.13
1977497506000,+0.8412328,+5.40641E-001,+2.23503E-003,+5.49877E-003,-00.000183,+00.000084,-00.000570,+00.0196,-00.1041,+10.0649,-0.161,+0.047,-0.696,+026.38,+101.13
1977498756000,+0.8412328,+5.40641E-001,+2.23503E-003,+5.49877E-003,-00.000513,-00.000120,-00.000648,+00.0109,-00.1069,+10.0658,-0.158,+0.038,-0.700,+026.39,+101.13
1977500007000,+0.841233,+5.40640E-001,+2.23543E-003,+5.50085E-003,-00.000642,-00.000941,-00.000531,+00.0042,-00.1066,+10.0674,-0.158,+0.038,-0.700,+026.39,+101.12
1977501257000,+0.841233,+5.40640E-001,+2.23543E-003,+5.50085E-003,-00.000959,-00.000895,+00.000051,+00.0035,-00.1079,+10.0826,-0.158,+0.038,-0.700,+026.38,+101.12
1977502507000,+0.8412392,+5.40631E-001,+2.23534E-003,+5.49832E-003,-00.000627,-00.000922,+00.000465,+00.0098,-00.1116,+10.0868,-0.158,+0.038,-0.700,+026.38,+101.12
1977503756000,+0.8412392,+5.40631E-001,+2.23534E-003,+5.49832E-003,+00.000208,-00.001048,+00.000353,+00.0104,-00.1250,+10.0886,-0.159,+0.044,-0.696,+026.37,+101.13
1977505007000,+0.8412393,+5.40631E-001,+2.23437E-003,+5.49747E-003,+00.000656,-00.000750,+00.000458,+00.0119,-00.1320,+10.0880,-0.159,+0.044,-0.696,+026.37,+101.13
1977506257000,+0.8412393,+5.40631E-001,+2.23437E-003,+5.49747E-003,+00.000801,-00.000481,+00.000655,+00.0192,-00.1289,+10.0941,-0.159,+0.044,-0.696,+026.37,+101.13
1977507506000,+0.841242,+5.40626E-001,+2.23698E-003,+5.49855E-003,+00.000509,-00.000269,+00.000530,+00.0202,-00.1232,+10.0894,-0.160,+0.036,-0.696,+026.37,+101.13
1977508757000,+0.841242,+5.40626E-001,+2.23698E-003,+5.49855E-003,+00.000496,-00.000338,+00.000850,+00.0250,-00.1096,+10.0820,-0.160,+0.036,-0.696,+026.37,+101.13
1977510007000,+0.8412431,+5.40624E-001,+2.23595E-003,+5.49825E-003,+00.000323,-00.000286,+00.000862,+00.0204,-00.1062,+10.0793,-0.160,+0.036,-0.696,+026.37,+101.13
1977511257000,+0.8412431,+5.40624E-001,+2.23595E-003,+5.49825E-003,-00.000326,-00.000342,+00.000486,+00.0049,-00.1054,+10.0607,-0.160,+0.036,-0.696,+026.37,+101.13
1977512506000,+0.8412457,+5.40620E-001,+2.23652E-003,+5.49803E-003,-00.000500,-00.000019,+00.000400,-00.0002,-00.1095,+10.0563,-0.160,+0.039,-0.697,+026.37,+101.13
1977513756000,+0.8412457,+5.40620E-001,+2.23652E-003,+5.49803E-003,-00.000582,+00.000506,+00.000087,-00.0066,-00.1090,+10.0561,-0.160,+0.039,-0.697,+026.37,+101.13
1977515007000,+0.841245,+5.40622E-001,+2.23695E-003,+5.49663E-003,-00.000437,+00.000593,-00.000591,-00.0064,-00.1057,+10.0551,-0.160,+0.039,-0.697,+026.37,+101.13
1977516256000,+0.841245,+5.40622E-001,+2.23695E-003,+5.49663E-003,-00.000439,+00.000636,-00.001124,+00.0066,-00.1066,+10.0682,-0.160,+0.042,-0.693,+026.37,+101.13
1977517507000,+0.8412414,+5.40627E-001,+2.24019E-003,+5.49373E-003,-00.000121,+00.000292,-00.001502,+00.0160,-00.1080,+10.0809,-0.160,+0.042,-0.693,+026.37,+101.13
1977518757000,+0.8412414,+5.40627E-001,+2.24019E-003,+5.49373E-003,+00.000189,-00.000874,-00.001590,+00.0250,-00.1192,+10.0919,-0.160,+0.042,-0.693,+026.37,+101.13
1977520007000,+0.8412409,+5.40628E-001,+2.23674E-003,+5.49253E-003,+00.000654,-00.001060,-00.001278,+00.0327,-00.1277,+10.0887,-0.158,+0.044,-0.697,+026.37,+101.13
1977521257000,+0.8412409,+5.40628E-001,+2.23674E-003,+5.49253E-003,+00.001303,-00.000670,-00.000642,+00.0363,-00.1304,+10.0841,-0.158,+0.044,-0.697,+026.37,+101.13
1977522507000,+0.8412388,+5.40631E-001,+2.23705E-003,+5.49423E-003,+00.001197,-00.000447,-00.000087,+00.0385,-00.1287,+10.0759,-0.158,+0.044,-0.697,+026.37,+101.13
1977523756000,+0.8412388,+5.40631E-001,+2.23705E-003,+5.49423E-003,+00.000797,+00.000154,-00.000112,+00.0358,-00.1291,+10.0621,-0.158,+0.044,-0.697,+026.37,+101.13
1977525007000,+0.8412386,+5.40632E-001,+2.23565E-003,+5.49321E-003,+00.000690,+00.000206,+00.000006,+00.0387,-00.1237,+10.0653,-0.159,+0.038,-0.699,+026.37,+101.13
1977526257000,+0.8412386,+5.40632E-001,+2.23565E-003,+5.49321E-003,+00.001101,+00.000023,-00.000069,+00.0394,-00.1209,+10.0598,-0.159,+0.038,-0.699,+026.37,+101.13
1977527507000,+0.8412356,+5.40636E-001,+2.23283E-003,+5.49271E-003,+00.001856,+00.000029,+00.000068,+00.0361,-00.1162,+10.0591,-0.159,+0.038,-0.699,+026.37,+101.13
1977528757000,+0.8412356,+5.40636E-001,+2.23283E-003,+5.49271E-003,+00.001910,-00.000202,+00.000510,+00.0324,-00.1090,+10.0602,-0.159,+0.039,-0.695,+026.37,+101.13
1977530006000,+0.8412356,+5.40636E-001,+2.23214E-003,+5.49344E-003,+00.001115,-00.000113,+00.000252,+00.0317,-00.1102,+10.0686,-0.159,+0.039,-0.695,+026.37,+101.13
1977531257000,+0.8412356,+5.40636E-001,+2.23214E-003,+5.49344E-003,-00.000262,-00.000150,-00.000048,+00.0179,-00.1136,+10.0883,-0.159,+0.039,-0.695,+026.37,+101.13
1977532507000,+0.8412319,+5.40642E-001,+2.23120E-003,+5.49488E-003,-00.000883,-00.000356,-00.000248,+00.0129,-00.1157,+10.0875,-0.159,+0.039,-0.695,+026.37,+101.13
1977533756000,+0.8412319,+5.40642E-001,+2.23120E-003,+5.49488E-003,-00.000620,-00.000045,-00.000251,+00.0130,-00.1182,+10.0740,-0.159,+0.043,-0.697,+026.37,+101.13
1977535007000,+0.841233,+5.40640E-001,+2.23011E-003,+5.49324E-003,+00.000003,+00.000021,+00.000549,+00.0208,-00.1160,+10.0652,-0.159,+0.043,-0.697,+026.37,+101.13
1977536257000,+0.841233,+5.40640E-001,+2.23011E-003,+5.49324E-003,+00.000666,-00.000057,+00.001166,+00.0404,-00.1130,+10.0478,-0.159,+0.043,-0.697,+026.37,+101.12
1977537506000,+0.8412345,+5.40638E-001,+2.23015E-003,+5.49294E-003,+00.000745,+00.000119,+00.001097,+00.0516,-00.1244,+10.0471,-0.158,+0.043,-0.699,+026.37,+101.12
1977538756000,+0.8412345,+5.40638E-001,+2.23015E-003,+5.49294E-003,+00.000574,+00.000049,+00.001230,+00.0581,-00.1317,+10.0632,-0.158,+0.043,-0.699,+026.37,+101.12
1977540006000,+0.8412362,+5.40635E-001,+2.22930E-003,+5.49336E-003,+00.000046,-00.000385,+00.001259,+00.0521,-00.1273,+10.0641,-0.158,+0.043,-0.699,+026.37,+101.13
1977541257000,+0.8412362,+5.40635E-001,+2.22930E-003,+5.49336E-003,-00.000006,-00.000561,+00.001395,+00.0371,-00.1170,+10.0607,-0.157,+0.046,-0.697,+026.37,+101.13
1977542506000,+0.8412386,+5.40632E-001,+2.22650E-003,+5.49790E-003,-00.000113,-00.000295,+00.001630,+00.0209,-00.0998,+10.0556,-0.157,+0.046,-0.697,+026.37,+101.13
1977543756000,+0.8412386,+5.40632E-001,+2.22650E-003,+5.49790E-003,-00.000274,+00.000204,+00.001157,+00.0195,-00.0843,+10.0370,-0.157,+0.046,-0.697,+026.37,+101.12
1977545007000,+0.8412389,+5.40631E-001,+2.22689E-003,+5.49625E-003,+00.000267,+00.000706,+00.000900,+00.0163,-00.0902,+10.0398,-0.157,+0.046,-0.697,+026.37,+101.12
1977546257000,+0.8412389,+5.40631E-001,+2.22689E-003,+5.49625E-003,+00.000440,+00.000278,+00.001001,+00.0177,-00.0939,+10.0529,-0.159,+0.040,-0.692,+026.37,+101.12
1977547506000,+0.8412449,+5.40622E-001,+2.22391E-003,+5.49246E-003,+00.000456,-00.000083,+00.000740,+00.0254,-00.0931,+10.0614,-0.159,+0.040,-0.692,+026.37,+101.13
1977548757000,+0.8412449,+5.40622E-001,+2.22391E-003,+5.49246E-003,+00.000201,+00.000453,+00.000758,+00.0217,-00.0970,+10.0842,-0.159,+0.040,-0.692,+026.37,+101.13
1977550006000,+0.8412449,+5.40622E-001,+2.22747E-003,+5.49281E-003,-00.000900,+00.000554,+00.000484,+00.0193,-00.0995,+10.0886,-0.156,+0.038,-0.694,+026.37,+101.13
1977551257000,+0.8412449,+5.40622E-001,+2.22747E-003,+5.49281E-003,-00.001444,+00.000699,+00.000080,+00.0178,-00.1060,+10.0811,-0.156,+0.038,-0.694,+026.37,+101.13
1977552506000,+0.8412503,+5.40614E-001,+2.22584E-003,+5.49240E-003,-00.001735,+00.000482,-00.000026,+00.0112,-00.1099,+10.0734,-0.156,+0.038,-0.694,+026.37,+101.13
1977553756000,+0.8412503,+5.40614E-001,+2.22584E-003,+5.49240E-003,-00.001627,+00.000054,-00.000165,+00.0094,-00.1145,+10.0687,-0.156,+0.038,-0.694,+026.37,+101.13
1977555007000,+0.8412493,+5.40615E-001,+2.22721E-003,+5.49174E-003,-00.000925,-00.000030,-00.000771,+00.0067,-00.1110,+10.0758,-0.158,+0.037,-0.693,+026.37,+101.13
1977556257000,+0.8412493,+5.40615E-001,+2.22721E-003,+5.49174E-003,-00.000384,+00.000259,-00.001064,+00.0048,-00.1108,+10.0814,-0.158,+0.037,-0.693,+026.38,+101.13
1977557507000,+0.8412451,+5.40622E-001,+2.22777E-003,+5.49037E-003,-00.000196,-00.000049,-00.000872,+00.0037,-00.1127,+10.0931,-0.158,+0.037,-0.693,+026.38,+101.13
1977558757000,+0.8412451,+5.40622E-001,+2.22777E-003,+5.49037E-003,-00.000522,-00.000883,-00.000492,+00.0145,-00.1190,+10.0965,-0.157,+0.047,-0.697,+026.39,+101.13
1977560007000,+0.8412449,+5.40622E-001,+2.22703E-003,+5.49120E-003,-00.000240,-00.001085,-00.000202,+00.0236,-00.1203,+10.0915,-0.157,+0.047,-0.697,+026.39,+101.13
1977561257000,+0.8412449,+5.40622E-001,+2.22703E-003,+5.49120E-003,+00.000169,-00.000691,-00.000352,+00.0304,-00.1257,+10.0859,-0.157,+0.047,-0.697,+026.38,+101.13
1977562507000,+0.8412407,+5.40628E-001,+2.22838E-003,+5.48991E-003,+00.000230,+00.000396,-00.000140,+00.0343,-00.1256,+10.0742,-0.157,+0.048,-0.697,+026.38,+101.13
1977563756000,+0.8412407,+5.40628E-001,+2.22838E-003,+5.48991E-003,+00.000571,+00.000917,+00.000015,+00.0343,-00.1171,+10.0636,-0.157,+0.048,-0.697,+026.37,+101.12
1977565007000,+0.8412411,+5.40628E-001,+2.22823E-003,+5.49069E-003,+00.000119,+00.000603,+00.000276,+00.0334,-00.1170,+10.0478,-0.157,+0.048,-0.697,+026.37,+101.12
1977566257000,+0.8412411,+5.40628E-001,+2.22823E-003,+5.49069E-003,-00.000288,+00.000008,+00.000335,+00.0320,-00.1136,+10.0492,-0.157,+0.048,-0.697,+026.37,+101.12
1977567506000,+0.8412483,+5.40617E-001,+2.22565E-003,+5.49285E-003,-00.000404,-00.000678,+00.000357,+00.0257,-00.1251,+10.0572,-0.160,+0.040,-0.700,+026.37,+101.12
1977568757000,+0.8412483,+5.40617E-001,+2.22565E-003,+5.49285E-003,-00.000164,-00.001066,+00.000564,+00.0144,-00.1292,+10.0659,-0.160,+0.040,-0.700,+026.37,+101.12
1977570007000,+0.8412489,+5.40616E-001,+2.22453E-003,+5.49165E-003,+00.000470,-00.000578,+00.000508,+00.0038,-00.1333,+10.0734,-0.160,+0.040,-0.700,+026.37,+101.12
1977571257000,+0.8412489,+5.40616E-001,+2.22453E-003,+5.49165E-003,+00.000851,+00.000179,+00.000300,-00.0016,-00.1357,+10.0751,-0.161,+0.046,-0.699,+026.37,+101.13
1977572507000,+0.8412549,+5.40606E-001,+2.22986E-003,+5.49058E-003,+00.001087,+00.000535,-00.000368,+00.0079,-00.1287,+10.0781,-0.161,+0.046,-0.699,+026.37,+101.13
1977573756000,+0.8412549,+5.40606E-001,+2.22986E-003,+5.49058E-003,+00.001083,+00.001008,-00.000879,+00.0084,-00.1254,+10.0768,-0.161,+0.046,-0.699,+026.37,+101.13
1977575007000,+0.8412551,+5.40606E-001,+2.23069E-003,+5.48944E-003,+00.000645,+00.001178,-00.000684,+00.0156,-00.1190,+10.0731,-0.161,+0.046,-0.699,+026.37,+101.13
1977576257000,+0.8412551,+5.40606E-001,+2.23069E-003,+5.48944E-003,-00.000186,+00.000617,-00.000057,+00.0225,-00.1153,+10.0723,-0.159,+0.042,-0.700,+026.38,+101.12
1977577506000,+0.8412603,+5.40598E-001,+2.23223E-003,+5.49295E-003,-00.001188,-00.000189,+00.000785,+00.0214,-00.1129,+10.0802,-0.159,+0.042,-0.700,+026.38,+101.12
1977578756000,+0.8412603,+5.40598E-001,+2.23223E-003,+5.49295E-003,-00.001716,-00.000608,+00.000495,+00.0269,-00.1168,+10.0897,-0.159,+0.042,-0.700,+026.39,+101.12
1977580006000,+0.8412594,+5.40599E-001,+2.23223E-003,+5.49414E-003,-00.001794,-00.000968,+00.000008,+00.0256,-00.1134,+10.0954,-0.159,+0.039,-0.699,+026.39,+101.13
1977581257000,+0.8412594,+5.40599E-001,+2.23223E-003,+5.49414E-003,-00.001279,-00.000643,+00.000114,+00.0218,-00.1090,+10.1015,-0.159,+0.039,-0.699,+026.38,+101.13
1977582506000,+0.8412638,+5.40592E-001,+2.23134E-003,+5.49229E-003,+00.000080,+00.000138,-00.000566,+00.0143,-00.1041,+10.0960,-0.159,+0.039,-0.699,+026.38,+101.13
1977583756000,+0.8412638,+5.40592E-001,+2.23134E-003,+5.49229E-003,+00.000448,+00.000652,-00.000677,+00.0063,-00.1027,+10.0841,-0.160,+0.042,-0.695,+026.37,+101.12
1977585007000,+0.8412631,+5.40593E-001,+2.23219E-003,+5.49306E-003,+00.000039,+00.000513,-00.000438,+00.0067,-00.1136,+10.0819,-0.160,+0.042,-0.695,+026.37,+101.12
1977586257000,+0.8412631,+5.40593E-001,+2.23219E-003,+5.49306E-003,+00.000081,-00.000050,-00.000497,+00.0109,-00.1141,+10.0745,-0.160,+0.042,-0.695,+026.37,+101.12
1977587507000,+0.8412638,+5.40592E-001,+2.23351E-003,+5.49135E-003,-00.000460,-00.000245,-00.000060,+00.0226,-00.1136,+10.0705,-0.160,+0.042,-0.695,+026.37,+101.12
1977588756000,+0.8412638,+5.40592E-001,+2.23351E-003,+5.49135E-003,-00.000748,-00.000841,+00.000452,+00.0352,-00.1107,+10.0655,-0.157,+0.043,-0.694,+026.37,+101.12
1977590007000,+0.8412641,+5.40592E-001,+2.23354E-003,+5.49284E-003,-00.000523,-00.000680,+00.000703,+00.0353,-00.1031,+10.0614,-0.157,+0.043,-0.694,+026.37,+101.12
1977591257000,+0.8412641,+5.40592E-001,+2.23354E-003,+5.49284E-003,-00.000525,-00.000236,+00.000644,+00.0372,-00.1063,+10.0616,-0.157,+0.043,-0.694,+026.37,+101.13
1977592506000,+0.8412643,+5.40592E-001,+2.22977E-003,+5.49188E-003,-00.000410,-00.000076,+00.000557,+00.0440,-00.1030,+10.0622,-0.161,+0.039,-0.695,+026.37,+101.13
1977593756000,+0.8412643,+5.40592E-001,+2.22977E-003,+5.49188E-003,-00.000281,-00.000427,+00.000485,+00.0388,-00.0955,+10.0667,-0.161,+0.039,-0.695,+026.37,+101.13
1977595007000,+0.8412647,+5.40591E-001,+2.22779E-003,+5.49324E-003,-00.000028,-00.000961,+00.000388,+00.0456,-00.0898,+10.0708,-0.161,+0.039,-0.695,+026.37,+101.13
